"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"12490",3.46841829923505e-06,1.29955406009685e-05,2.8463005037338e-06,3.2450484468427e-06,4.64273284705996e-07,0.999835729598999,2.85444057226414e-05,6.25686516286805e-05,5.01209360663779e-05
"12491",9.2326030426193e-05,0.000116771159810014,0.000103928767202888,3.97971889469773e-05,9.17801207833691e-06,0.998335897922516,0.000233932747505605,0.000740470190066844,0.00032775872386992
"12492",7.48060620026081e-06,2.66225179075263e-05,1.3088343621348e-05,2.60814358625794e-05,2.29996274470068e-07,0.99957400560379,8.19046090327902e-06,7.18289229553193e-05,0.000272525910986587
"12493",0.00048593053361401,0.000303941720630974,0.000156857669935562,0.000170938525116071,1.07945734271198e-05,0.985600471496582,0.00576463295146823,0.0055217407643795,0.00198471057228744
"12494",0.0683151632547379,0.00237320037558675,0.00221788766793907,0.00750487018376589,0.000186228004167788,0.845465123653412,0.0158497542142868,0.0412791520357132,0.0168086420744658
"12495",7.38125390853384e-06,1.47240743899602e-05,4.53574975836091e-05,0.000117989628051873,5.39617133199499e-07,0.999404549598694,6.62622260279022e-05,0.000263801135588437,7.94403094914742e-05
"12496",0.00158961489796638,0.000170827188412659,0.000183172611286864,0.000630042108241469,1.28665760712465e-05,0.953571677207947,0.00429129134863615,0.0391409657895565,0.000409545784350485
"12497",2.5636052214395e-06,8.19967226561857e-06,7.18823184797657e-06,9.10749349714024e-06,1.33445939809462e-06,0.999828219413757,4.30554173362907e-05,7.83994619268924e-05,2.19458052015398e-05
"12498",0.0159271936863661,0.00976223591715097,0.00535256555303931,0.00210645119659603,8.30435601528734e-05,0.856246829032898,0.0708607956767082,0.0359499268233776,0.00371100264601409
"12499",0.0119916591793299,0.000323796703014523,0.000246055802563205,0.000674414448440075,0.000111913584987633,0.944350302219391,0.00231061084195971,0.0217446777969599,0.0182465463876724
"12500",0.00884638726711273,0.000179476468474604,0.000540411216206849,0.00843772478401661,1.36146782097057e-05,0.823264956474304,0.00238675414584577,0.00565570266917348,0.150674924254417
"12501",0.00103641243185848,4.17996525357012e-05,2.94301139547315e-06,0.00102909549605101,1.46135471368325e-06,0.996436834335327,0.00022409095254261,0.00105915230233222,0.000168167054653168
"12502",0.00204660324379802,0.000757545232772827,0.00425381632521749,0.00053163175471127,1.15385773824528e-05,0.649295508861542,0.340984463691711,0.00151040381751955,0.000608467555139214
"12503",0.000241341185756028,0.000147074621054344,0.000136553120682947,0.000137145500048064,1.67723173944978e-05,0.997772872447968,0.000849854084663093,0.000460881041362882,0.000237480620853603
"12504",0.0285677872598171,0.00241583120077848,0.00134328985586762,0.00867114122956991,0.000683786056470126,0.902989864349365,0.0139416353777051,0.0199530366808176,0.0214335639029741
"12505",0.000462366617284715,4.3613476009341e-05,4.35992515122052e-05,1.52414158947067e-05,2.64224900092813e-06,0.997696220874786,0.000229169076192193,0.00134561047889292,0.00016152931493707
"12506",0.00657272292301059,0.000759106304030865,0.00029462153906934,0.00494202552363276,0.000483616080600768,0.945098459720612,0.00519638322293758,0.00397311057895422,0.0326800011098385
"12507",0.00979866366833448,0.000266311981249601,0.000800345616880804,0.000834351172670722,5.95516357861925e-05,0.944720506668091,0.00390522927045822,0.0340900607407093,0.00552492402493954
"12508",0.00463593285530806,0.362461030483246,0.388127505779266,0.0358260720968246,0.000637111719697714,0.100230276584625,0.0159051958471537,0.0523412525653839,0.039835624396801
"12509",0.00485379155725241,0.00076029758201912,3.77232900063973e-05,0.000128032785141841,2.2498103135149e-05,0.987783491611481,0.000652338494546711,0.00509923882782459,0.000662641017697752
"12510",0.00183992751408368,8.73858807608485e-05,4.01456491090357e-05,0.000187325334991328,8.05812578619225e-06,0.993644833564758,0.000589155068155378,0.00169184966944158,0.00191129057202488
"12511",0.0014243476325646,2.89295549009694e-05,2.1559833385254e-06,0.000106692801637109,4.98587155561836e-07,0.997056126594543,0.000374031020328403,0.000345702486811206,0.000661517085973173
"12512",0.000855241087265313,6.9122776039876e-05,1.69318191183265e-05,0.000339641934260726,0.000159978808369488,0.994978964328766,0.00105516565963626,0.00200670561753213,0.000518219370860606
"12513",0.0102060902863741,0.000462569209048524,0.000128309795400128,0.0010575104970485,3.20521612593438e-05,0.953590273857117,0.0203253589570522,0.00377538939937949,0.0104224542155862
"12514",3.75056424672948e-06,2.73263904091436e-05,6.40256212136592e-06,2.82076489384053e-05,2.69048496193136e-06,0.999792516231537,1.25270025819191e-05,8.47784031066112e-05,4.18689269281458e-05
"12515",4.65585144411307e-05,3.77901960746385e-05,2.50684552156599e-05,0.000110604465589859,9.26593486383354e-07,0.999245405197144,1.39744024636457e-05,0.000195670334505849,0.000324001943226904
"12516",0.000263323920080438,0.000147981205373071,0.000130345462821424,0.000226515650865622,1.18893585749902e-05,0.997616648674011,0.000492537801619619,0.000916924851480871,0.000193887361092493
"12517",0.000214966014027596,0.000131721768411808,7.71802151575685e-05,0.000131149325170554,3.43337524100207e-06,0.999022603034973,8.91519739525393e-05,0.000231114769121632,9.86574959824793e-05
"12518",0.000325569824781269,2.88565843220567e-05,6.06991034146631e-06,2.9670447929675e-06,7.52249718516396e-07,0.998866081237793,0.000335221091518179,0.000185637880349532,0.000248822994763032
"12519",0.00451704487204552,0.000296164682367817,8.04900555522181e-05,0.00338142807595432,6.45440886728466e-05,0.975454270839691,0.011155690997839,0.00191744125913829,0.0031329037155956
"12520",0.000271120225079358,0.000587924674618989,0.000363758619641885,0.00108819757588208,3.21693587466143e-05,0.982213497161865,0.0018281324300915,0.0130943860858679,0.000520852743647993
"12521",0.000180168775841594,5.30599754711147e-05,6.57597629469819e-05,0.000102859048638493,2.60522278949793e-06,0.99890661239624,0.000421966076828539,0.000163828692166135,0.000103098973340821
"12522",0.0167269837111235,0.00563840288668871,0.00342009752057493,0.0216272585093975,0.000362536578904837,0.891241848468781,0.0102887665852904,0.0314659625291824,0.0192281901836395
"12523",1.18730451958982e-06,1.64773166488885e-06,2.64661457549664e-06,1.63547656484297e-06,2.01358318463463e-07,0.999927163124084,2.82021137536503e-05,1.20210861496162e-05,2.52917125180829e-05
"12524",0.00384848937392235,3.80460514861625e-05,1.603041710041e-05,0.000332770548993722,3.05084608953621e-06,0.98888772726059,0.00171483727172017,0.000275205209618434,0.00488385232165456
"12525",8.67823036969639e-05,2.42334899667185e-05,4.24720819864888e-05,9.64568789640907e-06,1.77413460278331e-06,0.999689340591431,2.3029981093714e-05,9.3211856437847e-05,2.95890240522567e-05
"12526",0.000141463606269099,5.86423884669784e-05,0.000102132617030293,1.99868609342957e-05,3.68766905012308e-06,0.999118387699127,0.000293287477688864,0.000131947264890186,0.0001304866746068
"12527",0.0125248320400715,0.00301291351206601,0.000560771848540753,0.0483995079994202,0.000277692743111402,0.867238938808441,0.0177386775612831,0.0204974375665188,0.0297492407262325
"12528",0.00122566742356867,0.000447599333710968,3.74364135495853e-05,0.00144960242323577,0.000155321831698529,0.992939829826355,0.000983866630122066,0.00230338587425649,0.000457241694675758
"12529",0.000138636591145769,9.39169403864071e-05,7.73915671743453e-05,0.000241425688727759,2.14888245864131e-06,0.9983811378479,0.000509124249219894,0.000262819201452658,0.000293450866593048
"12530",0.000203990697627887,6.14137097727507e-05,5.88657458138186e-05,0.000130802174680866,6.95545850248891e-06,0.999151945114136,0.000152907756273635,0.000153618850163184,7.95314990682527e-05
"12531",5.48812167835422e-05,3.88278431273648e-06,1.82360217877431e-05,5.86564192417427e-06,3.6644601664193e-07,0.999322652816772,5.93975855736062e-05,0.000498226145282388,3.65459090971854e-05
"12532",0.000370920548448339,0.000200039212359115,0.000262925022980198,0.000146453880006447,2.96960638479504e-06,0.997921407222748,0.00037505867658183,0.000581233354751021,0.000139001334900968
"12533",0.0546472109854221,0.00116907723713666,0.000366094172932208,0.00232426170259714,0.000174331915332004,0.838089942932129,0.0312872789800167,0.0188395064324141,0.0531023629009724
"12534",0.0228781793266535,0.00851012207567692,0.00713746482506394,0.0150745995342731,0.0022193668410182,0.883691549301147,0.0408491268754005,0.0140812061727047,0.00555838504806161
"12535",0.0252414401620626,0.00194828456733376,0.000315447308821604,0.0109089147299528,8.81148444022983e-05,0.920331358909607,0.0220853928476572,0.00874212943017483,0.0103388531133533
"12536",0.00116315670311451,0.000123962890938856,2.99658822768833e-05,0.000683662947267294,1.41357922984753e-05,0.919402599334717,0.000368148030247539,0.00171186134684831,0.0765025392174721
"12537",0.00110639189369977,0.000156184745719656,1.42533881444251e-05,0.000533536483999342,1.42452354339184e-05,0.995915234088898,0.000686151324771345,0.00120706507004797,0.000366977124940604
"12538",0.000268586649326608,8.17757681943476e-05,9.75842194748111e-05,0.000218265937292017,3.34543096869311e-06,0.998180031776428,0.000609794398769736,0.000397308001993224,0.000143286670208909
"12539",0.00474121328443289,8.80143561516888e-05,5.36014922545291e-05,0.000110760345705785,6.65982588543557e-06,0.991954147815704,0.000535947969183326,0.000904725806321949,0.0016049852129072
"12540",0.00140823144465685,0.000319607876008376,9.13563562789932e-05,0.000222214017412625,0.000383939681341872,0.98582911491394,0.00145958852954209,0.00959887728095055,0.000687099120113999
"12541",1.19346905194107e-05,1.24841380966245e-05,3.06919610011391e-05,8.78903083503246e-05,4.55632431339836e-07,0.998624086380005,0.000174379325471818,0.000873258046340197,0.000184822987648658
"12542",0.000744043849408627,4.09521016990766e-05,0.000347408349625766,0.000163089658599347,1.25308042697725e-06,0.995328426361084,0.00098309142049402,0.00214114761911333,0.000250609533395618
"12543",9.04983699001605e-06,1.03404936453444e-05,1.03002485047909e-05,1.31721835714416e-05,4.60135964885922e-07,0.999792754650116,2.8362597731757e-05,0.000104702150565572,3.08703056361992e-05
"12544",0.00126622535753995,0.000150287625729106,1.43782517625368e-05,0.000235523504670709,1.2747606206176e-06,0.997083961963654,0.000556451035663486,0.000362566264811903,0.000329365284414962
"12545",6.01703504798934e-05,8.36555263958871e-05,9.87741223070771e-05,8.57743871165439e-05,7.61572323426662e-07,0.996852576732635,0.000163150238222443,0.00207252032123506,0.000582592037972063
"12546",0.00249138032086194,0.000124332713312469,5.6943426898215e-05,0.00142735266126692,2.50016764766769e-05,0.987886428833008,0.000353651237674057,0.00213025277480483,0.00550462538376451
"12547",0.000438103365013376,0.000242064124904573,0.000140756455948576,1.39079784275964e-05,5.95134167724609e-07,0.996802091598511,0.00163485808297992,0.000341361068421975,0.000386298313969746
"12548",0.189244821667671,0.000282968656392768,0.000182522926479578,0.000238131528021768,2.33277569350321e-05,0.760485112667084,0.00713419681414962,0.0360865667462349,0.00632235081866384
"12549",0.000332980125676841,0.000100399360235315,9.80173208517954e-05,0.00018565118080005,1.39825742735411e-05,0.998366177082062,0.000582378706894815,0.000193179279449396,0.000127239793073386
"12550",0.00493060890585184,0.000264507223619148,0.00032379588810727,5.06390388181899e-05,5.89325554756215e-06,0.4299036860466,0.561093270778656,0.00119224167428911,0.0022353851236403
"12551",0.00174276414327323,0.000110329056042247,2.17084689211333e-05,0.00268984958529472,7.63960415497422e-05,0.99092823266983,0.000897452759090811,0.0027396606747061,0.000793638871982694
"12552",0.0552726238965988,0.00201501813717186,0.00100809964351356,0.0138581125065684,0.000342906714649871,0.828524053096771,0.0109010506421328,0.0309105012565851,0.0571676529943943
"12553",0.00173270842060447,0.000170692990650423,4.11600049119443e-05,0.000103186517662834,2.65869621216552e-05,0.991037607192993,0.00161797704640776,0.00371343782171607,0.00155662407632917
"12554",3.81908466806635e-05,6.07830179433222e-06,1.3965947800898e-05,6.61080775898881e-06,1.73076600162858e-07,0.99955552816391,3.58387842425145e-05,0.00033284246455878,1.07456789919524e-05
"12555",0.00978069845587015,0.00952343549579382,0.00224092486314476,0.00413672253489494,7.9603458289057e-05,0.772172629833221,0.0121888760477304,0.0218413434922695,0.168035700917244
"12556",0.00558453239500523,0.00265878066420555,0.00125860783737153,0.0105828093364835,0.000205391261260957,0.944584965705872,0.00119437638204545,0.00489850761368871,0.029032040387392
"12557",0.000120069875265472,9.81943521765061e-05,5.39204629603773e-05,1.30650396386045e-05,5.28772886809747e-07,0.996839284896851,0.00210964074358344,0.000520039408002049,0.00024524872424081
"12558",0.000553659512661397,0.000104160877526738,8.64496250869706e-05,0.000132211862364784,1.21759730973281e-05,0.996155321598053,0.00203877291642129,0.000763903313782066,0.000153406479512341
"12559",0.0218306332826614,0.00136779015883803,0.000996111077256501,0.00190117035526782,1.1561604878807e-05,0.907142996788025,0.0285369660705328,0.032327014952898,0.0058857467956841
"12560",0.000107034335087519,2.44717630266678e-05,1.08063532024971e-05,7.3164192144759e-05,2.89398940367391e-06,0.998151361942291,2.1344079868868e-05,0.000190743114217184,0.00141812197398394
"12561",0.00013594952179119,0.000257898034760728,0.00012921252346132,7.65758886700496e-05,6.79556023897021e-07,0.996355891227722,0.000229921322898008,0.00243387976661325,0.000380014011170715
"12562",8.79652816365706e-06,2.850461169146e-05,7.13868212187663e-06,4.33177301601972e-05,3.02219348213839e-07,0.99931538105011,7.73458741605282e-05,8.83933680597693e-05,0.000430844171205536
"12563",6.87094870954752e-05,2.45275969064096e-05,3.42519524565432e-06,1.58938055392355e-05,5.10163545186515e-07,0.999573290348053,8.37574698380195e-05,0.000222072922042571,7.84910389484139e-06
"12564",0.00131836370564997,7.3237570177298e-05,1.53115706780227e-05,0.000153298125951551,1.55240340973251e-05,0.995371043682098,3.98501069867052e-05,0.000644801708403975,0.0023686015047133
"12565",0.000420433789258823,7.66115626902319e-05,0.00018530638772063,0.000139095238409936,1.72263535205275e-05,0.984196305274963,0.000354631600202993,0.0142353726550937,0.000375039206119254
"12566",0.0135169448330998,0.00114284176379442,0.000565326190553606,0.00196103355847299,3.73291477444582e-05,0.948411107063293,0.0114018339663744,0.0132870879024267,0.00967651885002851
"12567",0.0122157754376531,0.00102792168036103,0.000637444492895156,0.000161151998327114,5.49623364349827e-05,0.964631140232086,0.00800260435789824,0.00504151405766606,0.00822744891047478
"12568",0.000119611642730888,2.58749387285206e-05,3.53962350345682e-05,4.68376892968081e-05,7.69475661854813e-07,0.999151706695557,0.000101021607406437,0.000472216808702797,4.65746670670342e-05
"12569",0.0456424206495285,0.00437098881229758,0.002051335060969,0.0297730509191751,0.000122452562209219,0.758310079574585,0.0101805562153459,0.0317359007894993,0.117813244462013
"12570",0.000183667987585068,1.08306712718331e-05,1.1196154900972e-06,1.55981761054136e-05,8.12229870916781e-07,0.99839323759079,6.42244995106012e-05,0.00131880503613502,1.16870060082874e-05
"12571",0.00010726376058301,6.90753440721892e-05,6.7324232077226e-05,6.14329546806403e-05,2.14643660001457e-06,0.999126851558685,0.000120560674986336,0.00031568604754284,0.000129692780319601
"12572",0.00145202653948218,0.000601139501668513,0.000581642554607242,0.000341731676599011,9.98518135020277e-06,0.987426042556763,0.00198752619326115,0.00514133833348751,0.00245853536762297
"12573",0.000795164320152253,0.000413523550378159,0.000250805373070762,0.00147704477421939,2.09890640689991e-05,0.991501092910767,0.00134738138876855,0.00240746745839715,0.00178647541906685
"12574",0.000179784779902548,4.24904137616977e-05,0.000173012129380368,3.90360837627668e-05,1.64740333730151e-06,0.999129354953766,6.62119564367458e-05,0.000268611969659105,9.98618634184822e-05
"12575",3.78110380552243e-05,2.26543543249136e-05,3.75920535589103e-06,1.90474111150252e-05,2.13274597626878e-06,0.999740183353424,4.35371366620529e-05,0.000105008330137935,2.5904180802172e-05
"12576",2.57082847383572e-05,1.53306355059613e-05,9.21864193514921e-05,5.77282989979722e-05,2.26367251343618e-06,0.999077916145325,0.000324239430483431,0.000243547794525512,0.00016106509428937
"12577",0.0277868751436472,0.00053392251720652,0.000249627104494721,0.00274452520534396,8.32832301966846e-05,0.942591190338135,0.00774355931207538,0.0144847175106406,0.00378235499374568
"12578",0.00560889253392816,0.592460095882416,0.0273959189653397,0.0169846042990685,0.000768550497014076,0.193120449781418,0.0246805511415005,0.00392196886241436,0.135058984160423
"12579",0.0164185725152493,0.000942488200962543,0.000258793530520052,0.00766546698287129,0.000414010195527226,0.953947842121124,0.00357595691457391,0.00618647364899516,0.010590442456305
"12580",5.30766774318181e-05,9.26498541957699e-05,2.79445412161294e-05,0.000349711946910247,2.70337204710813e-06,0.999108612537384,0.000175833294633776,5.3611904149875e-05,0.000135848807985894
"12581",1.81914438144304e-05,6.69529663355206e-06,4.18506124333362e-06,1.21907678476418e-05,1.65980480915096e-07,0.999755084514618,0.000118116819066927,7.43063937989064e-05,1.10221835711855e-05
"12582",9.03999607544392e-05,9.63913043960929e-06,4.23566189056146e-06,3.80401543225162e-05,3.36801150524479e-07,0.999093651771545,0.000501878967043012,0.000199440139112994,6.23567320872098e-05
"12583",0.000555465812794864,8.2346610724926e-05,5.60098160349298e-05,0.000489356112666428,8.43487396195997e-06,0.975059330463409,0.0223706010729074,0.000947378051932901,0.000431086140451953
"12584",0.00526362517848611,0.00121603289153427,0.000499953515827656,0.0323175266385078,0.000113571521069389,0.915978610515594,0.0198466386646032,0.0129891643300653,0.0117749264463782
"12585",0.0048162592574954,0.00327931297942996,0.00107872765511274,0.0407578758895397,0.000298017432214692,0.930433690547943,0.0149327451363206,0.00170009140856564,0.00270321778953075
"12586",0.000490406819153577,0.00011343330697855,0.000144357996759936,0.000245157803874463,6.6286288529227e-06,0.997378706932068,0.00102534133475274,0.000384684331947938,0.000211326158023439
"12587",0.000220321409869939,0.000111747402115725,0.000139656418468803,0.000343122403137386,5.70933616472757e-06,0.997209966182709,0.00131059577688575,0.000384619255783036,0.000274243822786957
"12588",0.00952183268964291,0.000517182750627398,0.000658938777633011,0.00253884051926434,4.5531338400906e-05,0.942829668521881,0.0226700715720654,0.0113265318796039,0.00989139918237925
"12589",0.0214521400630474,0.00160775624681264,0.00102096039336175,0.00606725318357348,8.21846697363071e-05,0.901632726192474,0.0040001580491662,0.0523168407380581,0.0118199978023767
"12590",1.64286957442528e-05,2.09053250728175e-05,9.96999733615667e-05,2.11389669857454e-05,3.58161310032301e-06,0.999279677867889,8.27584517537616e-05,0.000318635196890682,0.0001571442844579
"12591",1.48855624502175e-05,1.87098212336423e-05,5.95196252106689e-06,2.89302738565311e-06,1.99312239601568e-07,0.999406218528748,2.80963849945692e-05,0.000490310427267104,3.27851266774815e-05
"12592",0.000153799672261812,0.000660459569189698,0.000727812701370567,0.000292196375085041,5.0531296437839e-05,0.996572613716125,0.000363614090019837,0.00102069112472236,0.000158263617777266
"12593",0.000315739162033424,0.000195105385500938,0.000184341595740989,0.000547122675925493,1.47596165334107e-05,0.996379315853119,0.00136517430655658,0.000671977701131254,0.000326455046888441
"12594",2.99713683489244e-05,3.03810211335076e-05,2.80793155980064e-05,1.82367748493562e-05,9.32538796405424e-07,0.999707162380219,7.23480989108793e-05,8.11643039924093e-05,3.17188387271017e-05
"12595",0.0109138181433082,0.00182556489016861,0.000395324314013124,0.00409562606364489,0.000885738700162619,0.951471865177155,0.00333009823225439,0.0218102466315031,0.00527166714891791
"12596",0.000100973898952361,0.000173501422978006,5.61462293262593e-05,9.03926920727827e-05,1.85186636372237e-05,0.997121036052704,0.00205858214758337,0.000275343336397782,0.000105460887425579
"12597",5.06127325934358e-05,3.3102864108514e-05,7.44037752156146e-05,7.73077917983755e-05,1.01912564787199e-06,0.999182522296906,0.000245437782723457,0.000150085339555517,0.000185546581633389
"12598",0.000336713303113356,6.94681220920756e-05,7.48917809687555e-05,0.000214905536267906,5.78778144699754e-06,0.998221576213837,0.000566112692467868,0.000327425659634173,0.000183060081326403
"12599",2.99816019833088e-05,1.73779699252918e-05,4.62892203358933e-05,1.87188652489567e-05,4.50439347332576e-06,0.99821811914444,0.000241056375671178,0.0013288976624608,9.50824542087503e-05
"12600",0.00140100519638509,0.0009962945478037,0.000990756438113749,0.0148425027728081,4.52218273494509e-06,0.973538100719452,0.00643247831612825,0.000682009267620742,0.00111226760782301
"12601",0.000470607337774709,0.000290766794933006,0.000168371043400839,0.000222665374167264,9.32757393456995e-06,0.995555460453033,0.000837122905068099,0.00199061702005565,0.000455101107945666
"12602",0.00102311733644456,7.81841008574702e-05,1.64503962878371e-05,0.000489374680910259,7.03442174199154e-06,0.996166467666626,0.000423658872023225,0.000876520643942058,0.000919246464036405
"12603",0.000138509261887521,0.000135104695800692,0.000117079478513915,2.40036479226546e-05,1.79171649961063e-06,0.996344149112701,0.000547245552297682,0.00249657267704606,0.000195560307474807
"12604",0.017749072983861,0.00105122872628272,0.000448497041361406,0.00455765426158905,4.08477280871011e-05,0.91326117515564,0.00691030966117978,0.00708775967359543,0.0488934181630611
"12605",5.57277344341855e-05,2.76690152531955e-05,0.000107066814962309,1.29760992422234e-05,1.16290539153852e-06,0.998520910739899,9.86315571935847e-05,0.00116288603749126,1.29827085402212e-05
"12606",2.48366704909131e-05,6.12010762779391e-06,1.05714916571742e-05,6.28052066531382e-06,4.28175638944595e-07,0.999727427959442,0.000120291268103756,4.63205433334224e-05,5.77336104470305e-05
"12607",0.0345682948827744,0.000467923760879785,2.66325587290339e-05,0.00168492319062352,3.58458200935274e-05,0.949644505977631,0.00106727867387235,0.00115741905756295,0.0113471439108253
"12608",1.16701403385377e-05,6.28925545242964e-06,1.49299676195369e-05,1.18640409709769e-05,4.9975056981566e-07,0.999651551246643,8.10028541309293e-06,0.000160188545123674,0.000134954156237654
"12609",1.88404355867533e-05,1.83156116690952e-05,5.55279757463722e-06,3.53261725649645e-06,3.3584208836146e-07,0.999843597412109,2.42189762502676e-05,5.37214873475023e-05,3.18598140438553e-05
"12610",0.000356578879291192,6.044461770216e-05,5.28800046595279e-05,0.000218342014704831,3.11494659399614e-05,0.997191846370697,0.000297092105029151,0.0010584119008854,0.000733332417439669
"12611",1.22144128908985e-05,4.67532881884836e-05,1.85230801434955e-05,3.44174768542871e-05,5.20867274644843e-07,0.999650001525879,7.01475291862153e-05,0.000139922049129382,2.75355032499647e-05
"12612",0.00540899066254497,0.00042448949534446,0.000411030690884218,0.000662887410726398,4.39180485045654e-06,0.932046830654144,0.0579591915011406,0.0022569615393877,0.000825230439659208
"12613",1.13396583856229e-06,1.50696564560349e-06,9.2802775952805e-07,2.07606353797019e-06,1.1713421343984e-07,0.999962091445923,1.34370429805131e-06,1.34377423819387e-05,1.74125489138532e-05
"12614",0.00202932162210345,0.000602019252255559,0.000175240187672898,0.00226274854503572,0.000212938757613301,0.976281821727753,0.0109587870538235,0.00614874437451363,0.00132834585383534
"12615",0.0109144020825624,0.000940561294555664,0.000222322560148314,0.00293059297837317,0.000250169541686773,0.954412817955017,0.00446363491937518,0.0161725226789713,0.00969303864985704
"12616",0.00171625369694084,9.03741238289513e-05,0.000151319036376663,0.000231794372666627,2.27133136831981e-06,0.988028705120087,0.000841845409013331,0.00025110031128861,0.00868628174066544
"12617",0.0123116206377745,0.00521231256425381,0.000880037958268076,0.0147251412272453,0.000112264453491662,0.945300281047821,0.00416276743635535,0.00252858828753233,0.0147669222205877
"12618",0.00787890516221523,0.000444400298874825,0.000173244246980175,0.00260640634223819,5.11903926962987e-05,0.969732940196991,0.00343167432583869,0.00774855352938175,0.00793263874948025
"12619",0.00371415703557432,0.000272838165983558,0.000106601502920967,0.000477696012239903,0.000197188535821624,0.96216481924057,0.00301163783296943,0.0290174633264542,0.00103761092759669
"12620",0.000896129757165909,1.89118709386094e-05,4.45892328571063e-06,0.000192843304830603,1.01071773315198e-05,0.997102320194244,8.22873407742009e-05,0.000325821980368346,0.00136712612584233
"12621",1.11547133201384e-05,1.0796393326018e-05,1.13322330435039e-05,8.79976687429007e-06,7.61213243549719e-07,0.999744355678558,4.93199877382722e-05,0.000144761404953897,1.87108689715387e-05
"12622",0.00115262588951737,4.24999816459604e-05,1.14263521027169e-05,0.000159884701133706,3.56248642674473e-06,0.997033476829529,0.00045318400952965,0.000361188169335946,0.000782186922151595
"12623",0.00401116022840142,0.0108152404427528,0.00496136676520109,0.00634201569482684,0.000134430039906874,0.947044849395752,0.0130822863429785,0.00603395141661167,0.00757473614066839
"12624",0.00351175479590893,0.000313494296278805,0.000313671916956082,0.00167813000734895,0.000312442483846098,0.951450169086456,0.00193478085566312,0.00584205565974116,0.0346434786915779
"12625",0.000418297597207129,0.000144100398756564,0.000141323209390976,0.00033120988518931,1.28394131024834e-05,0.997050762176514,0.00117416819557548,0.000423750374466181,0.000303550594253466
"12626",0.000315786397550255,0.000112627501948737,0.000126341124996543,0.000300701969536021,3.57721273758216e-06,0.996904671192169,0.00111964321695268,0.000589635397773236,0.000526981661096215
"12627",5.27670999872498e-05,1.1410826118663e-05,6.14208647675696e-06,2.87397451756988e-05,9.40852441999596e-06,0.999175488948822,0.000194958556676283,0.000437354960013181,8.37198240333237e-05
"12628",2.78372663160553e-05,8.38758478494128e-06,9.50797766563483e-06,1.37206488943775e-05,1.53138114455942e-06,0.999766290187836,2.2160260414239e-05,0.000100013618066441,5.05154421261977e-05
"12629",0.00241794483736157,0.00022868430824019,0.000100268152891658,0.00177862495183945,3.54045441781636e-05,0.978401482105255,0.00869045965373516,0.00789187755435705,0.000455240427982062
"12630",2.24161667574663e-05,8.00491616246291e-05,4.45087571279146e-05,2.88214650936425e-05,1.77263143541495e-06,0.998696625232697,0.000526032992638648,0.000457447691587731,0.000142373974085785
"12631",1.43262468554894e-05,3.06435576931108e-05,2.35720326600131e-05,5.33490056113806e-05,7.25585152849817e-07,0.99968945980072,5.84664958296344e-05,8.48648705868982e-05,4.46092963102274e-05
"12632",0.000191718456335366,0.000146334321470931,0.000210467769647948,0.000208039753488265,6.18751982983667e-06,0.998155295848846,0.000424274388933554,0.00038752835826017,0.000270152930170298
"12633",0.000377361837308854,0.000103181177109946,0.000114951151772402,0.000277251238003373,6.09566859566257e-06,0.997523128986359,0.000892357260454446,0.000462375901406631,0.00024329217558261
"12634",6.35389078524895e-05,9.8759837783291e-06,9.23804782360094e-06,1.34458186948905e-05,3.41010576221379e-07,0.999361574649811,4.88600926473737e-05,0.000446874124463648,4.62247044197284e-05
"12635",8.0883371992968e-05,8.03900547907688e-05,8.69491486810148e-05,7.26004582247697e-05,2.93499010695086e-06,0.99552321434021,0.00361392158083618,0.000250137964030728,0.000288940180325881
"12636",0.00859091989696026,0.000434283661888912,0.000300314743071795,0.00800128560513258,0.000464280747110024,0.96410208940506,0.00567871704697609,0.00678488705307245,0.00564324483275414
"12637",3.54716612491757e-05,1.55743491632165e-05,1.69302729773335e-05,3.77527248929255e-05,1.23888497682856e-07,0.999708235263824,8.67774142534472e-05,7.69435282563791e-05,2.21635818888899e-05
"12638",1.71031424542889e-05,3.03969172819052e-05,2.68441217485815e-05,1.14256499728072e-05,1.44871125939972e-06,0.999715268611908,3.9300382923102e-05,6.20168066234328e-05,9.6149007731583e-05
"12639",0.0371664762496948,0.000186491422937252,7.09929227014072e-05,0.000350219110259786,7.99113786342787e-06,0.949916183948517,0.00166503898799419,0.004035041667521,0.00660157389938831
"12640",5.68776267755311e-05,3.87577383662574e-05,7.78403555159457e-05,0.000242001973674633,8.52612913604389e-07,0.99903929233551,0.000207465811399743,0.000194631793419831,0.000142302931635641
"12641",4.12729286836111e-06,4.33955683547538e-05,8.27291296445765e-06,1.02370722743217e-05,1.1420947885199e-06,0.999551236629486,2.34972958423896e-05,0.000315309123834595,4.27024933742359e-05
"12642",0.00108841329347342,7.69737962400541e-05,0.000322370906360447,0.000621586805209517,3.44451882483554e-06,0.964873254299164,0.0264842994511127,0.00606569647789001,0.000463938340544701
"12643",0.0367122739553452,0.00374186527915299,0.000588867580518126,0.0013278576079756,7.92990394984372e-05,0.175663203001022,0.00103646470233798,0.00891583506017923,0.771934330463409
"12644",0.000413364788983017,0.000117031697300263,0.000147456114063971,0.000197949862922542,3.65246023648069e-06,0.996543705463409,0.00171923777088523,0.000404490652726963,0.00045307309483178
