city,state,zipcode,county,employer_name,case_number
ASHLAND ,OHIO ,44805 ,ASHLAND ,"CHARLES RIVER LABORATORIES ASHLAND, LLC ",I-200-16228-130935 
CASTRO VALLEY ,CALIFORNIA ,94552 ,ALAMEDA ,"SIGMAPHARM LABORATORIES, LLC ",I-200-16236-632406 
BENSALEM ,PENNSYLVANIA ,19020 ,BUCKS ,"SIGMAPHARM LABORATORIES, LLC ",I-200-16236-799170 
CAMBRIDGE ,MASSACHUSETTS ,02139 ,MIDDLESEX ,"EUROFINS LANCASTER LABORATORIES, PROFESSIONAL SCIENTIFIC SERVICES, LLC ",I-200-16236-810981 
EDEN PRAIRIE ,MINNESOTA ,55344 ,HENNEPIN ,"STARKEY LABORATORIES, INC. ",I-200-16235-356320 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,DOLBY LABORATORIES LICENSING CORPORATION ,I-200-16225-795892 
PULLMAN ,WASHINGTON ,99163 ,WHITMAN ,"SCHWEITZER ENGINEERING LABORATORIES, INC. ",I-200-16230-206929 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"DR. REDDY'S LABORATORIES, INC. ",I-200-16223-294319 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,"BIO-RAD LABORATORIES, INC. ",I-200-16211-087559 
WAUKEGAN ,ILLINOIS ,60085 ,LAKE ,ABBOTT LABORATORIES ,I-200-16203-513707 
HERCULES ,CALIFORNIA ,94547 ,CONTRA COSTA ,"BIO-RAD LABORATORIES, INC. ",I-200-16202-212235 
LEXINGTON ,MASSACHUSETTS ,02421 ,MIDDLESEX ,EUROFINS LANCASTER LABORATORIES PROFESSIONAL SCIENTIFIC SERVICES LLC ,I-200-16201-798875 
HERCULES ,CALIFORNIA ,94547 ,CONTRA COSTA ,"BIO-RAD LABORATORIES, INC. ",I-200-16194-255324 
HERCULES ,CALIFORNIA ,94547 ,CONTRA COSTA ,"BIO-RAD LABORATORIES, INC. ",I-200-16187-785653 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"DOLBY LABORATORIES, INC. ",I-200-16189-167380 
GREENFIELD ,INDIANA ,46160 ,HANCOCK ,COVANCE LABORATORIES INC. ,I-200-16189-547341 
LEWISTON ,IDAHO ,83501 ,NEZ PERCE ,"SCHWEITZER ENGINEERING LABORATORIES, INC. ",I-200-16181-751483 
IRVING ,TEXAS ,75038 ,DALLAS ,ABBOTT LABORATORIES ,I-200-16180-122809 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"DR. REDDY'S LABORATORIES, INC. ",I-200-16169-055896 
PULLMAN ,WASHINGTON ,99163 ,WHITMAN ,"SCHWEITZER ENGINEERING LABORATORIES, INC. ",I-200-16175-264581 
ASHLAND ,OHIO ,44805 ,ASHLAND ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-492813 
ASHLAND ,OHIO ,44805 ,ASHLAND ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-231282 
ASHLAND ,OHIO ,44805 ,ASHLAND ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16167-172577 
DETROIT ,MICHIGAN ,48201 ,WAYNE COUNTY ,"VHS UNIVERSITY LABORATORIES, INC ",I-200-16169-996962 
WESTBROOK ,MAINE ,04092 ,CUMBERLAND ,"IDEXX LABORATORIES, INC. ",I-200-16167-982138 
FAIRFIELD ,CALIFORNIA ,94533 ,SOLANO ,ABBOTT LABORATORIES ,I-200-16167-885547 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16167-740079 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-353693 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-164113 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-558771 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-469682 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-491814 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-579612 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-821068 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-529473 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-692220 
ROCKLEIGH ,NEW JERSEY ,07647 ,BERGEN ,"SPECTRA EAST, INC. DBA SPECTRA LABORATORIES, A FRESENIUS MEDICAL CARE ",I-200-16159-613704 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,"NOVEL LABORATORIES, INC. ",I-200-16166-949928 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"DOLBY LABORATORIES, INC. ",I-200-16161-875051 
FORT LAUDERDALE ,FLORIDA ,33309 ,BROWARD ,INTEGRATED REGIONAL LABORATORIES ,I-200-16160-659143 
MILWAUKEE ,WISCONSIN ,53223 ,MILWAUKEE ,ANALYTICAL PROCESS LABORATORIES INC ,I-200-16158-040841 
BENSALEM ,PENNSYLVANIA ,19020 ,BUCKS ,"SIGMAPHARM LABORATORIES, LLC ",I-200-16124-398811 
EAST HAVEN ,CONNECTICUT ,06512 ,NEW HAVEN ,"DERMATOLOGIC COSMETIC LABORATORIES, LTD. ",I-200-16146-185268 
HOUSTON ,TEXAS ,77042 ,HARRIS ,"SCHWEITZER ENGINEERING LABORATORIES, INC. ",I-200-16145-464151 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16131-407878 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,"NOVEL LABORATORIES, INC. ",I-200-16139-530731 
COLLEGE PARK ,GEORGIA ,30337 ,CLAYTON ,"VERNAY LABORATORIES, INC. ",I-200-16131-363303 
WESTBROOK ,MAINE ,04092 ,CUMBERLAND ,"IDEXX LABORATORIES, INC. ",I-200-16132-671978 
WESTBROOK ,MAINE ,04092 ,CUMBERLAND ,"IDEXX LABORATORIES, INC. ",I-200-16131-003912 
BENICIA ,CALIFORNIA ,94510 ,SOLANO ,"BIO-RAD LABORATORIES, INC. ",I-200-16126-070684 
HOUSTON ,TEXAS ,77040 ,HARRIS ,CORE LABORATORIES LP ,I-200-16116-260443 
MEMPHIS ,TENNESSEE ,38108 ,SHELBY ,"BUCKMAN LABORATORIES, INC. ",I-200-16123-577892 
SANTA ANA ,CALIFORNIA ,92707 ,ORANGE ,"SHARP LABORATORIES OF AMERICA, INC. ",I-200-16118-550287 
ABBOTT PARK ,ILLINOIS ,60064 ,LAKE ,ABBOTT LABORATORIES ,I-200-16109-473864 
FORT WORTH ,TEXAS ,76155 ,TARRANT ,"CBI LABORATORIES, INC. ",I-200-16109-358037 
EDEN PRAIRIE ,MINNESOTA ,55344 ,HENNEPIN ,"STARKEY LABORATORIES, INC. ",I-200-16109-568026 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"STARKEY LABORATORIES, INC. ",I-200-16102-098447 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,TEKRELIANCE LLC ,I-200-16293-587888 
SAN DIEGO ,CALIFORNIA ,92110 ,SAN DIEGO ,UNIVERSITY OF SAN DIEGO ,I-200-16158-770169 
PLANTATION ,FLORIDA ,33314 ,BROWARD ,EMAGE SOFTWARE SERVICESLLC ,I-200-16293-600205 
NEPTUNE ,NEW JERSEY ,07753-2605 ,MONMOUTH ,WORKWAVE LLC ,I-200-16293-612427 
LAKE SUCCESS ,NEW YORK ,11042 ,NASSAU ,"DEALERTRACK, INC. ",I-200-16326-087481 
LAKE SUCCESS ,NEW YORK ,11042 ,NASSAU ,"DEALERTRACK, INC. ",I-200-16313-007331 
LAKE SUCCESS ,NEW YORK ,11042 ,NASSAU ,"DEALERTRACK, INC. ",I-200-16293-613472 
LAKE SUCCESS ,NEW YORK ,11042 ,NASSAU ,"DEALERTRACK, INC. ",I-200-16266-187855 
PORTLAND ,OREGON ,97232 ,MULTNOMAH ,"DEALERTRACK, INC. ",I-200-16258-428820 
LAKE SUCCESS ,NEW YORK ,11042 ,NASSAU ,"DEALERTRACK, INC. ",I-200-16216-011657 
SOUTH JORDAN ,UTAH ,84095 ,SALT LAKE CITY ,"DEALERTRACK SYSTEMS, INC. ",I-200-16214-864780 
LAKE SUCCESS ,NEW YORK ,11042 ,NASSAU ,"DEALERTRACK, INC. ",I-200-16161-437744 
LAKE SUCCESS ,NEW YORK ,11042 ,NASSAU ,"DEALERTRACK, INC. ",I-200-16139-644244 
BATON ROUGE ,LOUISIANA ,70815 ,EAST BATON ROUGE ,EAST BATON ROUGE PARISH SCHOOL SYSTEM ,I-200-16293-618744 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,VCE COMPANY LLC ,I-200-16332-862446 
IRVING ,TEXAS ,75063 ,DALLAS ,VCE COMPANY LLC ,I-200-16326-668196 
MARLBOROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,VCE COMPANY LLC ,I-200-16319-042313 
MARLBOROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,VCE COMPANY LLC ,I-200-16319-763880 
DURHAM ,NORTH CAROLINA ,27713 ,DURHAM ,VCE COMPANY LLC ,I-200-16300-940750 
CLEWISTON ,FLORIDA ,33440 ,HENDRY ,CSTS TECHNOLOGIES INC ,I-200-16328-746413 
DORAL ,FLORIDA ,33166 ,MIAMI-DADE ,CSTS TECHNOLOGIES INC ,I-200-16328-147330 
WEST BEND ,WISCONSIN ,53095 ,WASHINGTON ,"CSTS TECHNOLOGIES, INC. ",I-200-16308-754955 
MONROE ,NEW JERSEY ,08831 ,MIDDLESEX ,"CSTS TECHNOLOGIES, INC. ",I-200-16298-398523 
BETHESDA ,MARYLAND ,20894 ,MONTGOMERY ,"CSTS TECHNOLOGIES, INC. ",I-200-16293-631572 
ATLANTA ,GEORGIA ,30319 ,DEKALB ,"CSTS TECHNOLOGIES, INC. ",I-200-16293-886237 
ATLANTA ,GEORGIA ,30328 ,FULTON ,NEWELL BRANDS INC ,I-200-16320-136236 
ATLANTA ,GEORGIA ,30328 ,FULTON ,NEWELL BRANDS INC. ,I-200-16293-635219 
WESTMINISTER ,COLORADO ,80021 ,JEFFERSON ,TRIMBLE INC. ,I-200-16342-412517 
WESTMINSTER ,COLORADO ,80021 ,JEFFERSON ,TRIMBLE INC. ,I-200-16293-638639 
WESTMINSTER ,COLORADO ,80021 ,JEFFERSON ,TRIMBLE NAVIGATION LIMITED ,I-200-16153-423868 
SANTA CLARA ,CALIFORNIA ,95054 ,CALIFORNIA ,"GOKE US RESEARCH LABORATORY, INC. ",I-200-16293-641127 
NEW YORK ,NEW YORK ,10172 ,NEW YORK ,"JRI AMERICA, INC. ",I-200-16337-488329 
NEW YORK ,NEW YORK ,10172 ,NEW YORK ,"JRI AMERICA, INC. ",I-200-16298-798880 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,"BRIGHT POWER, INC. ",I-200-16293-645125 
ST. LOUIS ,MISSOURI ,63117 ,ST. LOUIS ,"ESSENTIAL TECHNOLOGIES, INC., ",I-200-16350-188048 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"ESSENTIAL TECHNOLOGIES, INC., ",I-200-16350-337612 
SAN FRANCISCO ,GEORGIA ,94158 ,SAN FRANCISCO ,"ESSENTIAL TECHNOLOGIES, INC., ",I-200-16344-443789 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"ESSENTIAL TECHNOLOGIES, INC., ",I-200-16342-096481 
MIAMISBURG ,OHIO ,45342 ,MONTGOMERY ,"ESSENTIAL TECHNOLOGIES, INC., ",I-200-16336-048537 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"ESSENTIAL TECHNOLOGIES, INC., ",I-200-16335-102686 
ST. LOUIS ,MISSOURI ,63117 ,ST. LOUIS ,"ESSENTIAL TECHNOLOGIES, INC., ",I-200-16327-482015 
LOCUST GROVE ,GEORGIA ,30248 ,HENRY ,"ESSENTIAL TECHNOLOGIES, INC. ",I-200-16293-649422 
ANN ARBOR ,MICHIGAN ,48104 ,WASHTENAW ,"ESSENTIAL TECHNOLOGIES, INC., ",I-200-16271-715334 
LAWRENCEVILLE ,GEORGIA ,30043 ,GWINNETT ,"ESSENTIAL TECHNOLOGIES, INC., ",I-200-16268-765510 
NEW BRITAIN ,CONNECTICUT ,06051 ,HARTFORD ,COLUMBIA MAXILLOFACIAL SURGEY ,I-200-16293-650726 
ENFIELD ,CONNECTICUT ,06082 ,HARTFORD ,COLUMBIA MAXILLOFACIAL SURGEY ,I-200-16225-853351 
NEW YORK ,NEW YORK ,10020 ,NEW YORK ,FAREPORTAL INC ,I-200-16293-657741 
NEW YORK ,NEW YORK ,10020 ,NEW YORK ,FAREPORTAL INC ,I-200-16188-257797 
NEW YORK ,NEW YORK ,10020 ,NEW YORK ,FAREPORTAL INC ,I-200-16144-078125 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,EXEMPLAR IT INC ,I-200-16293-658032 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"DURA OPERATING, LLC ",I-200-16293-659522 
SEATTLE ,WASHINGTON ,98101 ,KING ,"ONVIA, INC. ",I-200-16354-863074 
WASHINGTON ,DISTRICT OF COLUMBIA ,20005 ,WASHINGTON ,"IQLOGG, INC. ",I-200-16293-666674 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,"THETA RAY, INC. ",I-200-16293-689384 
FREMONT ,CALIFORNIA ,94539 ,ALAMEDA ,SANGUINE SOFTWARE SOLUTIONS INC ,I-200-16343-418789 
INDIANAPOLIS ,INDIANA ,46206 ,MARION ,SANGUINE SOFTWARE SOLUTIONS INC ,I-200-16320-025974 
NORTH BETHESDA ,MARYLAND ,20852 ,MONTGOMERY ,SANGUINE SOFTWARE SOLUTIONS INC ,I-200-16293-693825 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,SANGUINE SOFTWARE SOLUTIONS INC ,I-200-16266-985782 
ARLINGTON ,NEW JERSEY ,22203 ,ARLINGTON ,SANGUINE SOFTWARE SOLUTIONS INC ,I-200-16260-730712 
ARLINGTON ,VIRGINIA ,22203 ,ARLINGTON ,SANGUINE SOFTWARE SOLUTIONS INC ,I-200-16243-161929 
OMAHA ,NEBRASKA ,68137 ,DOUGLAS ,"DATABASEUSA.COM, LLC ",I-200-16293-695236 
LOS ALTOS ,CALIFORNIA ,94022 ,SANTA CLARA ,"TECHGLOBALSYSTEMS, INC ",I-200-16313-944799 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"TECHGLOBALSYSTEMS, INC ",I-200-16302-517057 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,"TECHGLOBALSYSTEMS, INC ",I-200-16294-635306 
MEMPHIS ,TENNESSEE ,38119 ,SHELBY ,IONTECH CONSULTING LLC ,I-200-16315-469688 
MEMPHIS ,TENNESSEE ,38103 ,SHELBY ,IONTECH CONSULTING LLC ,I-200-16293-699890 
HOLLY ,MICHIGAN ,48442 ,OAKLAND ,RECEPTEC CORPORATION ,I-200-16293-703149 
CHICAGO ,ILLINOIS ,60601 ,COOK ,"CLAYCO, INC. ",I-200-16293-719125 
SAN FRANCISCO ,CALIFORNIA ,94134 ,SAN FRANCISCO ,CYTOVALE INC. ,I-200-16293-735492 
BAY CITY ,MICHIGAN ,48706 ,BAY ,MANDO AMERICA CORPORATION ,I-200-16208-923950 
NOVI ,MICHIGAN ,48377 ,OAKLAND ,MANDO AMERICA CORPORATION ,I-200-16161-614688 
HOGANSVILLE ,GEORGIA ,30230 ,TROUP ,MANDO AMERICA CORPORATION ,I-200-16138-501684 
BAY CITY ,MICHIGAN ,48706 ,BAY ,MANDO AMERICA CORPORATION ,I-200-16132-992305 
BAY CITY ,MICHIGAN ,48706 ,BAY ,MANDO AMERICA CORPORATION ,I-200-16118-304598 
ISELIN ,NEW JERSEY ,08830 ,MIDDLESEX ,CLIENT SERVER TECHNOLOGY SOLUTIONS ,I-200-16335-247405 
ISELIN ,NEW JERSEY ,08830 ,NEW JERSEY ,CLIENT SERVER TECHNOLOGY SOLUTIONS ,I-200-16321-783619 
RALEIGH ,NORTH CAROLINA ,08830 ,WAKE COUNTY ,CLIENT SERVER TECHNOLOGY SOLUTIONS ,I-200-16293-741817 
ROUND ROCK ,TEXAS ,78664 ,WILLIAMSON ,PLANET-P INC. ,I-200-16293-745183 
BELLEVUE ,WASHINGTON ,98007 ,KING ,ROBUSTWARE INC. ,I-200-16293-755202 
BROOKLYN ,NEW YORK ,11203 ,KINGS ,ACHIEVEMENT FIRST BROOKLYN CHARTER SCHOOLS ,I-200-16293-756352 
INDIANAPOLIS ,INDIANA ,46280 ,MARION ,"HR OPTIONS, INC. ",I-200-16314-806662 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,"MASTEREX TECHNOLOGIES, INC. ",I-200-16293-764460 
ALBUQUERQUE ,NEW MEXICO ,87113 ,BERNALILLO ,MASTEREX TECHNOLOGIES INC. ,I-200-16221-368519 
CRANBURY ,NEW JERSEY ,08512 ,MIDDLESEX ,MASTEREX TECHNOLOGIES INC. ,I-200-16154-246323 
CRANBURY ,NEW JERSEY ,08512 ,MIDDLESEX ,MASTEREX TECHNOLOGIES INC. ,I-200-16154-518393 
LOS ANGELES ,CALIFORNIA ,90058 ,LOS ANGELES ,"C.R. LAURENCE CO., INC. ",I-200-16293-768354 
WEST HOLLYWOOD ,CALIFORNIA ,90069 ,LOS ANGELES ,SOHO HOUSE WEST HOLLYWOOD LLC ,I-200-16293-779329 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,"SMARTSHIFT TECHNOLOGIES, INC. ",I-200-16293-794721 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"SMARTSHIFT TECHNOLOGIES, INC. ",I-200-16099-965849 
ST. LOUIS ,MISSOURI ,63134 ,SAINT LOUIS ,PATHEON BIOLOGICS LLC ,I-200-16293-800461 
BELLAIRE ,TEXAS ,77401 ,HARRIS ,"GIRLING HEALTH CARE, INC. ",I-200-16293-808539 
BELLAIRE ,TEXAS ,77401 ,HARRIS ,"GIRLING HEALTH CARE, INC. ",I-200-16266-623783 
TEMPLE TERRACE ,FLORIDA ,33637 ,HILLSBOROUGH ,"VENSITI, INC. ",I-200-16293-809668 
DALLAS ,TEXAS ,75202 ,DALLAS ,"VENSITI, INC. ",I-200-16257-540428 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,EMERGTECH BUSINESS SOLUTIONS INC ,I-200-16348-130132 
WAKE ,NORTH CAROLINA ,27607 ,RALEIGH ,EMERGTECH BUSINESS SOLUTIONS INC ,I-200-16307-633525 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,EMERGTECH BUSINESS SOLUTIONS INC ,I-200-16300-316823 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,EMERGTECH BUSINESS SOLUTIONS INC ,I-200-16293-813199 
OZONE PARK ,NEW YORK ,11416 ,QUEENS ,ZAMAN CONSTRUCTION CORP. ,I-200-16293-825451 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,"LOGANBRITTON, INC. ",I-200-16312-756448 
LEXINGTON ,MASSACHUSETTS ,02421 ,MIDDLESEX ,"LOGANBRITTON, INC. ",I-200-16312-046731 
WESTON ,MASSACHUSETTS ,02493 ,MIDDLESEX ,"LOGANBRITTON, INC. ",I-200-16293-831780 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"OPENMIND TECHNOLOGIES, INC. ",I-200-16308-641604 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"OPENMIND TECHNOLOGIES, INC. ",I-200-16293-834617 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,"IMPLIFY, INC ",I-200-16321-212728 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,"IMPLIFY, INC ",I-200-16314-449581 
CHICAGO ,ILLINOIS ,60606 ,COOK ,UBS ASSET MANAGEMENT (AMERICAS) INC. ,I-200-16293-843817 
HOUSTON ,TEXAS ,77092 ,HARRIS ,TURNER CONSTRUCTION ,I-200-16293-845221 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,TURNER CONSTRUCTION COMPANY ,I-200-16263-340559 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,TURNER CONSTRUCTION ,I-200-16250-680747 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,TURNER CONSTRUCTION COMPANY ,I-200-16246-978074 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,FIRST REPUBLIC BANK ,I-200-16355-820744 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,FIRST REPUBLIC BANK ,I-200-16341-769487 
NEW YORK ,NEW YORK ,10020 ,NEW YORK ,FIRST REPUBLIC BANK ,I-200-16336-823453 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,FIRST REPUBLIC BANK ,I-200-16336-520725 
WALNUT CREEK ,CALIFORNIA ,94596 ,CONTRA COSTA ,FIRST REPUBLIC BANK ,I-200-16326-720832 
WALNUT CREEK ,CALIFORNIA ,94596 ,CONTRA COSTA ,FIRST REPUBLIC BANK ,I-200-16326-026371 
WALNUT CREEK ,CALIFORNIA ,94596 ,CONTRA COSTA ,FIRST REPUBLIC BANK ,I-200-16319-951993 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,FIRST REPUBLIC BANK ,I-200-16315-024810 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,FIRST REPUBLIC BANK ,I-200-16306-071710 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,FIRST REPUBLIC BANK ,I-200-16312-754315 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,FIRST REPUBLIC BANK ,I-200-16302-960594 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,FIRST REPUBLIC BANK ,I-200-16299-882763 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,FIRST REPUBLIC BANK ,I-200-16293-851450 
SANTA CLARA ,CALIFORNIA ,95050 ,CALIFORNIA ,"FUJIFILM DIMATIX, INC. ",I-200-16293-858169 
ANDERSON ,INDIANA ,46011 ,MADISON ,"ROYAL INTERPACK MIDWEST, INC. ",I-200-16333-025144 
ROCHESTER ,NEW YORK ,14623 ,MONROE ,"MIDWEST, INC. ",I-200-16293-864379 
CONROE ,TEXAS ,77384 ,MONTGOMERY ,"MIDWEST COMMUNICATIONS TECHNOLOGIES, INC. ",I-200-16321-532080 
LIMA ,OHIO ,45804 ,ALLEN ,"MIDWEST HOSPITALIST PHYSICIANS, LLP ",I-200-16319-854992 
LANSING ,MICHIGAN ,48910 ,INGHAM ,MIDWESTERN ORTHODONTIC ASSOCIATES ,I-200-16267-702036 
GLENDALE ,ARIZONA ,85308 ,MARICOPA ,MIDWESTERN UNIVERSITY ,I-200-16265-065025 
NILES ,ILLINOIS ,60714 ,COOK ,H MART MIDWEST CORP. ,I-200-16244-311429 
ORLAND PARK ,ILLINOIS ,60467 ,WILL ,MIDWEST ANIMAL HOSPITAL ,I-200-16225-135736 
OMAHA ,NEBRASKA ,68114 ,DOUGLAS ,"MIDWEST CLOUD COMPUTING, L.L.C. ",I-200-16222-640772 
OMAHA ,NEBRASKA ,68114 ,DOUGLAS ,"MIDWEST CLOUD COMPUTING, L.L.C. ",I-200-16218-620530 
DETROIT ,MICHIGAN ,48211 ,WAYNE ,"MIDWEST STEEL, INC. ",I-200-16168-142284 
WICHITA FALLS ,TEXAS ,76308 ,WICHITA ,MIDWESTERN STATE UNIVERSITY ,I-200-16147-366207 
EAGAN ,MINNESOTA ,55121 ,DAKOTA ,"MIDWEST INDEPENDENT SYSTEM OPERATOR, INC. ",I-200-16146-685814 
WICHITA FALLS ,TEXAS ,76308 ,WICHITA FALLS ,MIDWESTERN STATE UNIVERSITY ,I-200-16112-258486 
WICHITA FALLS ,TEXAS ,76308 ,WICHITA FALLS ,MIDWESTERN STATE UNIVERSITY ,I-200-16096-308631 
PHILADELPHIA ,PENNSYLVANIA ,19102 ,PHILADELPHIA ,DREXEL UNIVERSITY ,I-200-16293-879151 
ATLANTA ,GEORGIA ,30339 ,FULTON ,"SAPIENS NA INSURANCE SOLUTIONS, INC. ",I-200-16293-889340 
REDWOOD CITY ,CALIFORNIA ,94063 ,SAN MATEO ,"IMVU, INC. ",I-200-16293-899360 
EDISON ,NEW JERSEY ,08820 ,MIDDLESEX ,"HEALING JOINTS PHYSICAL THERAPY,LLC ",I-200-16293-903913 
LIVONIA ,MICHIGAN ,48152 ,WAYNE ,VIED TECHNOLOGIES INC. ,I-200-16349-192208 
WASHINGTON ,DISTRICT OF COLUMBIA ,20002 ,DISTRICT OF COLOMBIA ,"VIED TECHNOLOGIES, INC ",I-200-16320-359231 
NOVI ,MICHIGAN ,48377 ,OAKLAND ,VIED TECHNOLOGIES INC. ,I-200-16299-925723 
DETROIT ,MICHIGAN ,48243 ,WAYNE ,VIED TECHNOLOGIES INC. ,I-200-16293-908861 
BUFFALO ,NEW YORK ,14203 ,ERIE ,EMERGENCETEK GROUP INC. ,I-200-16327-095976 
BUFFALO ,NEW YORK ,14203 ,ERIE ,EMERGENCETEK GROUP INC. ,I-200-16293-909700 
DES MOINES ,IOWA ,50306 ,POLK ,"WELLMARK, INC. ",I-200-16293-911630 
SEATTLE ,WASHINGTON ,98121 ,KING ,TECHBITS INC ,I-200-16293-917994 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,"HEROINE SPORT, LLC ",I-200-16299-038471 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,"HEROINE SPORT, INC. ",I-200-16293-918768 
GAITHERSBURG ,MARYLAND ,20878 ,MONTGOMERY ,"INTELLI ERP SOFTWARE, LLC ",I-200-16293-931267 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,ISOLVETECHNOLOGY INC ,I-200-16312-462815 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,ISOLVETECHNOLOGY INC ,I-200-16293-942457 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,ZZ VENTURES INC. ,I-200-16357-683902 
WESTON ,FLORIDA ,33331 ,BROWARD ,"ARI NETWORK SERVICES, INC. ",I-200-16293-947128 
DUBLIN ,CALIFORNIA ,94568 ,ALAMEDA ,12TH WONDER LLC ,I-200-16298-244362 
HERCULES ,CALIFORNIA ,94547 ,CONTRA COSTA ,12TH WONDER LLC ,I-200-16293-950671 
GRAIN VALLEY ,MISSOURI ,64029 ,JACKSON ,"ALSTOM SIGNALING OPERATION, LLC ",I-200-16293-953256 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,TECHNOGEN INC ,I-200-16358-854335 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,TECHNOGEN INC ,I-200-16358-041391 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,TECHNOGEN INC ,I-200-16358-428244 
