city,state,zipcode,county,employer_name,case_number
MCKINNEY ,TEXAS ,75070 ,COLLIN ,SRITEK INC ,I-200-16344-613919 
MCKINNEY ,TEXAS ,75070 ,COLLIN ,SRITEK INC ,I-200-16352-099698 
MCKINNEY ,TEXAS ,75070 ,COLLIN ,SRITEK INC ,I-200-16306-499550 
MCKINNEY ,TEXAS ,75050 ,COLLIN ,SRITEK INC ,I-200-16093-597518 
EDEN PRAIRIE ,MINNESOTA ,55344 ,HENNEPIN ,"TECHSOPHY, INC. ",I-200-16306-535497 
REDWOOD CITY ,CALIFORNIA ,94065 ,SAN MATEO ,PERFECT WORLD ENTERTAINMENT INC. ,I-200-16306-544093 
LANCASTER ,PENNSYLVANIA ,17603 ,LANCASTER ,DATAFUSION TECHNOLOGIES INC. ,I-200-16306-685468 
CONSHOHOCKEN ,PENNSYLVANIA ,19428 ,MONTGOMERY ,DATAFUSION TECHNOLOGIES INC. ,I-200-16306-551248 
SHATTUCK ,OKLAHOMA ,73858 ,ELLIS ,"NEWMAN MEMORIAL HOSPITAL, INC. ",I-200-16306-563094 
SHATTUCK ,OKLAHOMA ,73858 ,ELLIS ,"NEWMAN MEMORIAL HOSPITAL, INC. ",I-200-16243-128938 
SHATTUCK ,OKLAHOMA ,73858 ,ELLIS ,"NEWMAN MEMORIAL HOSPITAL, INC. ",I-200-16217-564460 
SUMMIT ,NEW JERSEY ,07091 ,UNION ,DSBRIDGE CORP ,I-200-16307-312543 
MAPLEWOOD ,NEW JERSEY ,55144 ,RAMSEY ,DSBRIDGE CORP ,I-200-16306-565453 
LENEXA ,KANSAS ,66219 ,JOHNSON ,KIEWIT POWER CONSTRUCTORS CO. ,I-200-16306-571152 
LUVERNE ,ALABAMA ,36049 ,CRENSHAW ,DONGWON AUTOPART TECHNOLOGY ALABAMA LLC ,I-200-16306-577331 
WALTHAM ,MASSACHUSETTS ,02451 ,MIDDLESEX ,"ENTHSQUARE, INC. ",I-200-16328-260844 
NASHVILLE ,TENNESSEE ,37217 ,DAVIDSON ,"ENTHSQUARE, INC. ",I-200-16306-578257 
HASBROUCK HEIGHTS ,NEW JERSEY ,07604 ,NEW JERSEY ,"ENTHSQUARE, INC. ",I-200-16168-497971 
NORTH WALES ,PENNSYLVANIA ,19454 ,MONTGOMERY ,PETA SYSTEMS INC ,I-200-16349-276719 
NEW PROVIDENCE ,NEW JERSEY ,07974 ,UNION ,PETA SYSTEMS INC ,I-200-16306-581884 
CHICAGO ,ILLINOIS ,60601 ,COOK ,"OPTIMEDIA INTERNATIONAL U.S., INC. ",I-200-16306-585207 
REDWOOD CITY ,CALIFORNIA ,94063 ,SAN MATEO ,WEALTHFRONT INC. ,I-200-16306-597218 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KCM TECHNICAL, INC. ",I-200-16306-599468 
IRVING ,TEXAS ,75038 ,DALLAS ,ACE CASH EXPRESS ,I-200-16307-407441 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,TRITECH SOFTWARE SYSTEMS ,I-200-16306-622842 
KING OF PRUSSIA ,PENNSYLVANIA ,19406 ,MONTGOMERY ,"FISERV AUTOMOTIVE SOLUTIONS, INC. ",I-200-16306-625074 
DALLAS ,TEXAS ,75252 ,COLLIN ,"EBS-MINDS IT, INC ",I-200-16307-653098 
AURORA ,ILLINOIS ,60504 ,DU PAGE ,"EBS-MINDS IT, INC ",I-200-16306-630543 
EAST PEORIA ,ILLINOIS ,61611 ,TAZEWELL ,"DOTS TECHNOLOGIES, INC ",I-200-16306-634775 
FAIRFAX ,VIRGINIA ,22033 ,FAIRFAX ,"VIGNET, INC. ",I-200-16306-644739 
SANTA ROSA ,CALIFORNIA ,95403 ,SONOMA ,AZARINFAR DENTAL CORPORATION ,I-200-16306-645601 
CHICAGO ,ILLINOIS ,60654 ,COOK ,BLUE WOLF GROUP LLC ,I-200-16306-770618 
CHICAGO ,ILLINOIS ,60654 ,COOK ,BLUE WOLF GROUP LLC ,I-200-16306-645864 
NEW YORK ,NEW YORK ,10010 ,NEW YORK ,BLUE WOLF GROUP LLC ,I-200-16130-551645 
BARRINGTON ,ILLINOIS ,60010 ,LAKE ,"SOFTCORP INTERNATIONAL, INC. ",I-200-16340-832456 
TALLAHASSEE ,FLORIDA ,32399 ,LEON ,"SOFTCORP INTERNATIONAL, INC. ",I-200-16337-509507 
LYNDHURST ,NEW JERSEY ,07071 ,BERGEN ,"SOFTCORP INTERNATIONAL, INC. ",I-200-16315-255479 
TYSONS ,VIRGINIA ,22182 ,FAIRFAX ,"SOFTCORP INTERNATIONAL, INC. ",I-200-16312-039225 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,"SOFTCORP INTERNATIONAL, INC. ",I-200-16265-387885 
BUFFALO GROVE ,ILLINOIS ,60089 ,LAKE ,"SOFTCORP INTERNATIONAL, INC. ",I-200-16166-994201 
NEW YORK ,NEW YORK ,10004 ,MANHATTAN ,"TTN PROFESSIONAL SERVICES,LLC ",I-200-16315-167001 
LEIGH ,NEBRASKA ,68643 ,COLFAX ,"SCHWARTZ FARMS, INC. ",I-200-16306-675415 
PASADENA ,CALIFORNIA ,91101 ,CALIFORNIA ,WESTERN ASSET MANAGEMENT ,I-200-16306-675879 
LOS ANGELES ,CALIFORNIA ,90049 ,LOS ANGELES ,"ADSTRUC, INC. ",I-200-16306-687954 
CHICAGO ,ILLINOIS ,60604 ,COOK ,HULL INVESTMENTS LLC ,I-200-16306-690269 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,INTEGRAL CONTRACTING INC. ,I-200-16306-693327 
RICHARDSON ,TEXAS ,75081 ,COLLIN ,RAAWEE INC. ,I-200-16306-694436 
FAIRFIELD ,NEW JERSEY ,07004 ,ESSEX ,"KYOCERA DOCUMENT SOLUTIONS AMERICA, INC. ",I-200-16306-705328 
PLEASANTON ,CALIFORNIA ,94588-3229 ,ALAMEDA ,"BLACKHAWK NETWORK, INC. ",I-200-16333-755691 
PLEASANTON ,CALIFORNIA ,94588-3229 ,ALAMEDA ,"BLACKHAWK NETWORK, INC. ",I-200-16306-716210 
DENVER ,COLORADO ,80206 ,DENVER ,JANUS MANAGEMENT HOLDINGS CORPORATION ,I-200-16238-597995 
CROWNPOINT ,NEW MEXICO ,87313 ,MCKINLEY ,BORREGO PASS SCHOOL ,I-200-16306-726919 
CINCINNATI ,OHIO ,45202 ,HAMILTON ,"CAPSQUARE SYSTEMS, INC. ",I-200-16319-297652 
ATLANTA ,GEORGIA ,30306 ,FULTON ,FAIRHAVEN PARTNERS LLC ,I-200-16306-735385 
ROSEAU ,MINNESOTA ,56751 ,ROSEAU ,"POLARIS INDUSTRIES, INC. ",I-200-16327-850808 
PLYMOUTH ,MINNESOTA ,55442 ,HENNEPIN ,"POLARIS INDUSTRIES, INC. ",I-200-16320-805552 
PLYMOUTH ,MINNESOTA ,55442 ,HENNEPIN ,"POLARIS INDUSTRIES, INC. ",I-200-16306-739585 
PLYMOUTH ,MINNESOTA ,55442 ,HENNEPIN ,"POLARIS INDUSTRIES, INC. ",I-200-16258-022262 
ASHBURN ,VIRGINIA ,20147 ,LOUDOUN ,ELITE INNOVATIVE SOLUTIONS INC ,I-200-16314-227788 
ST. LOUIS ,MISSOURI ,63141 ,ST. LOUIS ,"INNOVATIVE SOLUTIONS, INC. ",I-200-16306-745942 
COLUMBUS ,OHIO ,43230 ,FRANKLIN ,ELITE INNOVATIVE SOLUTIONS INC ,I-200-16298-340949 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,ELITE INNOVATIVE SOLUTIONS INC ,I-200-16278-162085 
HERNDON ,VIRGINIA ,20170 ,FAIRFAX ,ELITE INNOVATIVE SOLUTIONS INC ,I-200-16257-782736 
ATLANTA ,GEORGIA ,30319 ,DEKALB ,"EPI-USE AMERICA, INC. ",I-200-16306-750577 
HERNDON ,VIRGINIA ,20170 ,FAIRFAX ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16355-066176 
BOSTON ,MASSACHUSETTS ,02210 ,SUFFOLK ,"EZE CASTLE SOFTWARE LLC, AN EZE SOFTWARE GROUP COMPANY ",I-200-16347-154132 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16340-479992 
RICHARDSON ,TEXAS ,75091 ,GRAYSON ,FORECAST MANAGEMENT SOLUTIONS INC ,I-200-16337-414756 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,"HEALTHCASTS, LLC ",I-200-16336-219527 
ATLANTA ,GEORGIA ,30339 ,FULTON ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16333-350908 
ATLANTA ,GEORGIA ,30339 ,FULTON ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16333-789518 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16333-313936 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16321-784088 
STAMFORD ,CONNECTICUT ,06902-6834 ,CONNECTICUT ,CASTLETON COMMODITIES MANAGEMENT SERVICES LLC ,I-200-16321-907866 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,CASTLE GLOBAL INC ,I-200-16320-163315 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16316-404324 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16314-606938 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16314-102128 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16314-072215 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16314-441681 
DENVER ,COLORADO ,80211 ,DENVER ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16312-244377 
PALO ALTO ,CALIFORNIA ,94306 ,SANTA CLARA ,"CASTAR, INC. ",I-200-16309-213215 
WAYNE ,PENNSYLVANIA ,19087 ,DELAWARE ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16308-472784 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16306-435435 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,"EZE CASTLE SOFTWARE LLC, AN EZE SOFTWARE GROUP COMPANY ",I-200-16294-352232 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16295-671811 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16293-179009 
BOSTON ,MASSACHUSETTS ,02210 ,SUFFOLK ,"EZE CASTLE SOFTWARE LLC, AN EZE SOFTWARE GROUP COMPANY ",I-200-16292-869394 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,QUANTCAST CORPORATION ,I-200-16288-400563 
SEATTLE ,WASHINGTON ,98109 ,KING ,QUANTCAST CORPORATION ,I-200-16285-796722 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16277-847281 
CANONSBURG ,PENNSYLVANIA ,15317 ,WASHINGTON ,"CROWN CASTLE USA, INC. ",I-200-16281-676619 
SANTA MONICA ,CALIFORNIA ,90401 ,LOS ANGELES ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16279-824528 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16277-736147 
BOSTON ,MASSACHUSETTS ,02110 ,SUFFOLK ,"EZE CASTLE INTEGRATION, INC. ",I-200-16271-229499 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"CAST SOFTWARE, INC. ",I-200-16267-346008 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"CASTLIGHT HEALTH, INC. ",I-200-16272-564458 
ENGLEWOOD ,COLORADO ,80112 ,ARAPAHOE ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16271-950879 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,QUANTCAST CORPORATION ,I-200-16264-086677 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,QUANTCAST CORPORATION ,I-200-16264-990378 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"CASTLIGHT HEALTH, INC. ",I-200-16265-380796 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16258-039840 
DENVER ,COLORADO ,80202 ,DENVER ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16258-842849 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16242-654721 
CAMBRIDGE ,MASSACHUSETTS ,02139 ,MIDDLESEX ,"EUROFINS LANCASTER LABORATORIES, PROFESSIONAL SCIENTIFIC SERVICES, LLC ",I-200-16236-810981 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16207-831188 
ENGLEWOOD ,COLORADO ,80112 ,ARAPAHOE ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16207-467527 
LEXINGTON ,MASSACHUSETTS ,02421 ,MIDDLESEX ,EUROFINS LANCASTER LABORATORIES PROFESSIONAL SCIENTIFIC SERVICES LLC ,I-200-16201-798875 
STAMFORD ,CONNECTICUT ,06902 ,FAIRFIELD ,CASTLETON COMMODITIES MANAGEMENT SERVICES LLC ,I-200-16176-968492 
MOUNT LAUREL ,NEW JERSEY ,08054 ,BURLINGTON ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16188-511880 
GREENWOOD VILLAGE ,COLORADO ,80111 ,ARAPAHOE ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16174-675155 
ATLANTA ,GEORGIA ,30303 ,FULTON ,"TURNER BROADCASTING SYSTEM, INC. ",I-200-16162-334241 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,QUANTCAST CORPORATION ,I-200-16159-801800 
CANONSBURG ,PENNSYLVANIA ,15317 ,WASHINGTON ,"CROWN CASTLE USA, INC. ",I-200-16158-264735 
PHILADELPHIA ,PENNSYLVANIA ,19147 ,PHILADELPHIA ,"THE COMCAST NETWORK, LLC ",I-200-16158-441850 
BOSTON ,MASSACHUSETTS ,02210 ,SUFFOLK ,"EZE CASTLE SOFTWARE LLC, AN EZE SOFTWARE GROUP COMPANY ",I-200-16144-330484 
BOSTON ,MASSACHUSETTS ,02210 ,SUFFOLK ,"EZE CASTLE SOFTWARE LLC, AN EZE SOFTWARE GROUP COMPANY ",I-200-16148-460668 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16145-540594 
MOUNT LAUREL ,NEW JERSEY ,08054 ,BURLINGTON ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16145-863146 
QUINCY ,ILLINOIS ,62305 ,ADAMS ,BEI ELECTRONICS LLC DBA BROADCAST ELECTRONICS ,I-200-16138-291486 
MOUNT LAUREL ,NEW JERSEY ,08054 ,BURLINGTON ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16102-514764 
PHILADELPHIA ,PENNSYLVANIA ,19107 ,PHILADELPHIA ,MEDICAL BROADCASTING INC D/B/A DIGITAS HEALTH ,I-200-16134-116535 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16133-701516 
BOSTON ,MASSACHUSETTS ,02210 ,SUFFOLK ,"EZE CASTLE SOFTWARE LLC, AN EZE SOFTWARE GROUP COMPANY ",I-200-16105-576795 
BOSTON ,MASSACHUSETTS ,02210 ,SUFFOLK ,"EZE CASTLE SOFTWARE LLC, AN EZE SOFTWARE GROUP COMPANY ",I-200-16105-659011 
BOSTON ,MASSACHUSETTS ,02210 ,SUFFOLK ,"EZE CASTLE SOFTWARE LLC, AN EZE SOFTWARE GROUP COMPANY ",I-200-16104-879979 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"EZE CASTLE SOFTWARE LLC, AN EZE SOFTWARE GROUP COMPANY ",I-200-16105-689610 
BOSTON ,MASSACHUSETTS ,02210 ,SUFFOLK ,"EZE CASTLE SOFTWARE LLC, AN EZE SOFTWARE GROUP COMPANY ",I-200-16105-432440 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16126-125737 
MOUNT LAUREL ,NEW JERSEY ,08054 ,BURLINGTON ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16123-717778 
PHILADELPHIA ,PENNSYLVANIA ,19107 ,PHILADELPHIA ,MEDICAL BROADCASTING LLC D/B/A DIGITAS HEALTH ,I-200-16118-626228 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16111-303086 
ENGLEWOOD ,COLORADO ,80112 ,ARAPAHOE ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16089-001078 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16104-129664 
DOWNINGTOWN ,PENNSYLVANIA ,19335 ,CHESTER ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16102-049876 
HERNDON ,VIRGINIA ,20170 ,FAIRFAX ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16096-290889 
BURBANK ,CALIFORNIA ,91504 ,LOS ANGELES ,LIBERMAN BROADCASTING INC. ,I-200-16043-434430 
ATLANTA ,GEORGIA ,30339 ,COBB ,"COMCAST CABLE COMMUNICATIONS, LLC ",I-200-16097-709697 
WASHINGTON ,DISTRICT OF COLUMBIA ,20007 ,DISTRICT OF COLUMBIA ,"CASTLETON HOTEL PARTNERS I, LLC ",I-200-16091-542745 
MANASSAS ,VIRGINIA ,20109 ,MANASSAS CITY ,TOTAL CIVIL CONSTRUCTION & ENGINEERING LLC ,I-200-16306-755561 
MECHANICSBURG ,PENNSYLVANIA ,17050 ,CUMBERLAND ,"THE UNCIA GROUP, INC ",I-200-16306-757470 
GRAMERCY ,LOUISIANA ,70052 ,ST. JAMES ,"NORANDA ALUMINA, LLC ",I-200-16306-765632 
WINSTON-SALEM ,NORTH CAROLINA ,27101 ,FORSYTH ,"CAROLINA PROMOTIONS SERVICES, INC. ",I-200-16306-769651 
WESTERVILLE ,OHIO ,43081 ,FRANKLIN ,"PROPHECY CONSULTING, INC. ",I-200-16356-374005 
DUBLIN ,OHIO ,43017 ,FRANKLIN ,"PROPHECY CONSULTING, INC. ",I-200-16356-039783 
CARSON ,NEVADA ,89711 ,CARSON CITY ,"PROPHECY CONSULTING, INC. ",I-200-16347-007854 
DUBLIN ,OHIO ,43017 ,FRANKLIN ,"PROPHECY CONSULTING, INC. ",I-200-16312-068754 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"PROPHECY CONSULTING, INC. ",I-200-16306-777816 
CUSSETA ,ALABAMA ,36852 ,CHAMBERS ,"JOON, LLC ",I-200-16306-781412 
FARMERS BRANCH ,TEXAS ,75234 ,DALLAS ,JOON BEAUTY LINE CORPORATION ,I-200-16288-430697 
CHICAGO ,ILLINOIS ,60647 ,COOK ,MELTZER REAL ESTATE LLC ,I-200-16306-785697 
TAMPA ,FLORIDA ,33618 ,HILLSBOROUGH ,INFOBEANS INC. ,I-200-16214-101019 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,HELMUT LANG NEW YORK LLC ,I-200-16308-418188 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,HELMUT LANG NEW YORK LLC ,I-200-16306-804866 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,DR TECHNOLOGIES INC ,I-200-16306-805385 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,DR TECHNOLOGIES INC ,I-200-16270-100285 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX COUNTY ,DR TECHNOLOGIES INC ,I-200-16245-183856 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX COUNTY ,DR TECHNOLOGIES INC ,I-200-16239-827615 
FRAMINGHAM ,MASSACHUSETTS ,01702 ,MIDDLESEX ,"PANDERA SYSTEMS, LLC ",I-200-16306-882785 
HERNDON ,VIRGINIA ,20170 ,FAIRFAX ,CHINA TELECOM (AMERICAS) CORPORATION ,I-200-16306-836946 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,CHINA TELECOM (AMERICAS) CORPORATION ,I-200-16263-778966 
HERNDON ,VIRGINIA ,20170 ,FAIRFAX ,CHINA TELECOM (AMERICAS) CORPORATION ,I-200-16112-129807 
HERNDON ,VIRGINIA ,20170 ,FAIRFAX ,CHINA TELECOM (AMERICAS) CORPORATION ,I-200-16096-216714 
HOUSTON ,TEXAS ,77043 ,HARRIS ,"TRANSCORE, LP (A SUBSIDIARY OF ROPER INDUSTRIES) ",I-200-16313-801427 
SAN JOSE ,CALIFORNIA ,95110 ,SANTA CLARA ,"ROBIN SYSTEMS, INC. ",I-200-16306-868259 
LIVINGSTON ,NEW JERSEY ,07039 ,ESSEX ,CITRIN COOPERMAN AND CO. LLP ,I-200-16306-869080 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,CITRIN COOPERMAN AND CO. LLP ,I-200-16097-400506 
PLYMOUTH ,MINNESOTA ,55447 ,HENNEPIN ,"GENISYS TECHNOLOGIES, INC ",I-200-16306-870786 
MODESTO ,CALIFORNIA ,95356 ,STANISLAUS ,AFFIRMA REHABILITATION RESOURCE CENTER ,I-200-16306-872955 
PLYMOUTH MEETING ,PENNSYLVANIA ,19462 ,MONTGOMERY ,HORIZON CONTROLS GROUP INC. ,I-200-16306-883970 
PLANO ,TEXAS ,75024 ,COLLIN ,"PEPSICO, INC. ",I-200-16327-411652 
PLANO ,TEXAS ,75024 ,COLLIN ,"PEPSICO, INC. ",I-200-16313-350232 
PLANO ,TEXAS ,75024 ,COLLIN ,PEPSICO INC. ,I-200-16307-266817 
PLANO ,TEXAS ,75024 ,COLLIN ,PEPSICO INC. ,I-200-16306-903974 
PLANO ,TEXAS ,75024 ,COLLIN ,"PEPSICO, INC. ",I-200-16265-608843 
PURCHASE ,NEW YORK ,10577 ,WESTCHESTER ,"PEPSICO, INC. ",I-200-16243-867384 
PURCHASE ,NEW YORK ,10577 ,WESTCHESTER ,"PEPSICO, INC. ",I-200-16215-343316 
PURCHASE ,NEW YORK ,10577 ,WESTCHESTER ,"PEPSICO, INC. ",I-200-16215-421389 
CHICAGO ,ILLINOIS ,60661 ,COOK ,"PEPSICO, INC. ",I-200-16158-133676 
PLANO ,TEXAS ,75024 ,COLLINS ,"PEPSICO, INC. ",I-200-16123-831487 
IRVING ,TEXAS ,75038 ,DALLAS ,"ANICA, INC ",I-200-16306-909661 
FAIRFAX ,VIRGINIA ,22030 ,FAIRFAX ,JAHANGIR GHOBADI P.C. ,I-200-16308-622150 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16340-111472 
PLANO ,TEXAS ,75024 ,COLLIN ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16342-537740 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16342-480331 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16321-514049 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16323-703173 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16328-536533 
SALT LAKE CITY ,UTAH ,84104 ,SALT LAKE ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16327-776439 
PLAINSBORO ,NEW JERSEY ,08536 ,MIDDLESEX ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16313-295205 
IRVINE ,CALIFORNIA ,92618 ,ORANGE ,"HALL & COMPANY CERTIFIED PUBLIC ACCOUNTANTS AND CONSULTANTS, INC. ",I-200-16306-928077 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16306-331929 
ATLANTA ,GEORGIA ,30354 ,FULTON ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16306-263006 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16301-683756 
OWINGS MILLS ,MARYLAND ,21117 ,BALTIMORE COUNTY ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16301-152786 
WEBSTER ,NEW YORK ,14580 ,MONROE ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16301-669028 
PLANO ,TEXAS ,75075 ,COLLIN ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16292-429213 
DOWNERS GROVE ,ILLINOIS ,60515 ,DUPAGE ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16286-530761 
BLOOMSBURG ,PENNSYLVANIA ,17815 ,COLUMBIA ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16286-235277 
URBANDALE ,IOWA ,50323 ,POLK ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16281-470098 
CANONSBURG ,PENNSYLVANIA ,15317 ,WASHINGTON ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16271-555347 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16280-142544 
CINCINNATI ,OHIO ,45242 ,HAMILTON ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16280-382656 
DENVER ,COLORADO ,80202 ,DENVER ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16280-522846 
LEXINGTON ,CALIFORNIA ,27292 ,DAVIDSON ,"HALLS DRUG STORE, LLC ",I-200-16279-090260 
HAUPPAUGE ,NEW YORK ,11788 ,SUFFOLK ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16278-356560 
ROCKVILLE ,NEW YORK ,20850 ,MONTGOMERY ,HALLMARK GLOBAL TECHNOLOGIES INC ,I-200-16277-313252 
ZANESVILLE ,OHIO ,43701 ,MUSKINGUM ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16270-068253 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16272-295172 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16250-231402 
