city,state,zipcode,county,employer_name,case_number
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16341-386320 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16341-616603 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16337-826093 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16334-174024 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16306-102473 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16302-381182 
SACRAMENTO ,CALIFORNIA ,95817 ,SACRAMENTO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16293-148474 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16285-857327 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16285-961960 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16285-108339 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16279-551216 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16274-299761 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16274-697050 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16272-920265 
DAVIS ,CALIFORNIA ,95618 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16271-200724 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16267-423972 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16265-251129 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16252-048880 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16251-765832 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16250-349092 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16250-458494 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16246-428220 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16246-087290 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16246-540888 
SACRAMENTO ,CALIFORNIA ,95817 ,SACRAMENTO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16244-193133 
SACRAMENTO ,CALIFORNIA ,95817 ,SACRAMENTO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16243-548147 
SACRAMENTO ,CALIFORNIA ,95817 ,SACRAMENTO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16236-084184 
SACRAMENTO ,CALIFORNIA ,95817 ,SACRAMENTO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16224-002979 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16223-694843 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16222-522606 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16222-778626 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16196-718632 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16195-109892 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16182-149281 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16162-730343 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"UNIVERSITY OF CALIFORNIA, DAVIS ",I-200-16134-792727 
MANSFIELD ,TEXAS ,76063 ,TARRANT ,"VALMONT INDUSTRIES, INC. ",I-200-16320-734150 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"SQUEEZE MOBILE, LLC ",I-200-16356-848716 
DALLAS ,TEXAS ,75252 ,COLLIN ,"SQUEEZE MOBILE, LLC ",I-200-16309-160743 
SCHOFIELD ,WISCONSIN ,54476 ,MARATHON ,"SQUEEZE MOBILE, LLC ",I-200-16293-311492 
REDMOND ,WASHINGTON ,98052 ,KING ,"SQUEEZE MOBILE, LLC ",I-200-16285-989498 
LONE TREE ,COLORADO ,80124 ,DOUGLAS ,"CHARLES SCHWAB AND COMPANY, INC. ",I-200-16351-046623 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,"CHARLES SCHWAB AND COMPANY, INC. ",I-200-16335-010041 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"CHARLES SCHWAB AND COMPANY, INC. ",I-200-16337-734306 
LONE TREE ,COLORADO ,80124 ,DOUGLAS ,"CHARLES SCHWAB AND COMPANY, INC. ",I-200-16336-059457 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,"CHARLES SCHWAB AND COMPANY, INC. ",I-200-16302-079830 
LONE TREE ,COLORADO ,80124 ,DOUGLAS ,"CHARLES SCHWAB AND COMPANY, INC. ",I-200-16238-572613 
LONE TREE ,COLORADO ,80124 ,DOUGLAS ,"CHARLES SCHWAB AND COMPANY, INC. ",I-200-16232-361925 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"CHARLES SCHWAB AND COMPANY, INC. ",I-200-16215-450698 
CAMBRIDGE ,MASSACHUSETTS ,02139 ,MIDDLESEX ,"BOSTON BIOMEDICAL, INC. ",I-200-16314-066347 
CAMBRIDGE ,MASSACHUSETTS ,02139 ,MIDDLESEX ,"BOSTON BIOMEDICAL, INC. ",I-200-16302-324817 
CAMBRIDGE ,MASSACHUSETTS ,02139 ,MIDDLESEX ,"BOSTON BIOMEDICAL, INC. ",I-200-16302-662033 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,LOS ANGELES UNIFIED SCHOOL DISTRICT ,I-200-16222-499545 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,LOS ANGELES UNIFIED SCHOOL DISTRICT ,I-200-16182-542657 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,AWOIT SYSTEMS INC ,I-200-16333-588525 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,AWOIT SYSTEMS INC ,I-200-16306-893090 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,AWOIT SYSTEMS INC ,I-200-16306-703159 
PROVIDENCE ,RHODE ISLAND ,02908 ,PROVIDENCE ,AWOIT SYSTEMS INC ,I-200-16216-643857 
FOSTER CITY ,CALIFORNIA ,94404 ,SAN MATEO ,"SLING MEDIA, INC. ",I-200-16266-150799 
FOSTER CITY ,CALIFORNIA ,94404 ,SAN MATEO ,"SLING MEDIA, INC. ",I-200-16266-329901 
WEYMOUTH ,MASSACHUSETTS ,02188 ,NORFOLK ,TRICORE SOLUTIONS LLC ,I-200-16162-781841 
DALLAS ,TEXAS ,75243 ,DALLAS COUNTY ,PIKE SOLUTIONS INC ,I-200-16355-243098 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,PIKE SOLUTIONS INC ,I-200-16322-653262 
NORTH BRUNSWICK ,NEW JERSEY ,08902 ,MIDDLESEX ,PIKE SOLUTIONS INC ,I-200-16280-611409 
WILMINGTON ,DELAWARE ,19803 ,NEW CASTLE ,PIKE SOLUTIONS INC ,I-200-16260-756523 
IRVING ,TEXAS ,75063 ,DALLAS ,ACRO SERVICE CORPORATION ,I-200-16279-879483 
IRVING ,TEXAS ,75063 ,DALLAS ,ACRO SERVICE CORPORATION ,I-200-16278-015351 
LIVONIA ,MICHIGAN ,48152 ,WAYNE ,ACRO SERVICE CORPORATION ,I-200-16251-013423 
DETROIT ,MICHIGAN ,48243 ,WAYNE ,ACRO SERVICE CORPORATION ,I-200-16221-756709 
CAMPBELL ,CALIFORNIA ,95008 ,SANTA CLARA ,"HIGHTAIL, INC. ",I-200-16144-475132 
PITTSBURGH ,PENNSYLVANIA ,15241 ,ALLEGHENY ,"ACCION LABS US, INC. ",I-200-16335-964254 
PITTSBURGH ,PENNSYLVANIA ,15241 ,ALLEGHENY ,"ACCION LABS US, INC. ",I-200-16301-847729 
PITTSBURGH ,PENNSYLVANIA ,15241 ,ALLEGHENY ,"ACCION LABS US, INC. ",I-200-16300-665524 
PITTSBURGH ,PENNSYLVANIA ,15241 ,ALLEGHENY ,"ACCION LABS US, INC. ",I-200-16299-839812 
CLEARWATER ,FLORIDA ,33760 ,FLORIDA ,ION LABS ,I-200-16285-468363 
PITTSBURGH ,PENNSYLVANIA ,15241 ,ALLEGHENY ,"ACCION LABS US, INC. ",I-200-16285-243703 
PITTSBURGH ,PENNSYLVANIA ,15241 ,ALLEGHENY ,"ACCION LABS US, INC. ",I-200-16237-601622 
EMERYVILLE ,CALIFORNIA ,94608 ,ALAMEDA ,"LOCATION LABS, INC. ",I-200-16144-061439 
GREENSBORO ,NORTH CAROLINA ,27455 ,GUILFORD ,DATASOFT INC. ,I-200-16355-126688 
GREENVILLE ,SOUTH CAROLINA ,29607 ,GREENVILLE ,"DATASOFT TECHNOLOGIES, INC. ",I-200-16265-986580 
JACKSONVILLE ,FLORIDA ,32246 ,DUVAL ,"DATASOFT TECHNOLOGIES, INC. ",I-200-16183-579507 
HOFFMAN ESTATES ,ILLINOIS ,60179 ,COOK ,DATASOFT INC. ,I-200-16194-960172 
HOFFMAN ESTATES ,ILLINOIS ,60192 ,COOK ,DATASOFT INC. ,I-200-16175-952858 
MADISON ,WISCONSIN ,53783 ,DANE ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16344-123246 
NORTH WALES ,PENNSYLVANIA ,19454 ,MONTGOMERY ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16342-572151 
NORTH WALES ,PENNSYLVANIA ,19454 ,MONTGOMERY ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16341-723637 
JACKSONVILLE ,FLORIDA ,32246 ,DUVAL ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16340-343455 
IRVING ,TEXAS ,75038 ,DALLAS ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16336-603752 
JACKSONVILLE ,FLORIDA ,32246 ,DUVAL ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16335-281618 
JACKSONVILLE ,FLORIDA ,32246 ,DUVAL ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16335-930386 
DURHAM ,NORTH CAROLINA ,27701 ,DURHAM ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16334-144664 
STRONGSVILLE ,OHIO ,44136 ,CUYAHOGA ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16328-601324 
WAUKEGAN ,ILLINOIS ,60085 ,LAKE ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16328-038328 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16326-109442 
TAMPA ,FLORIDA ,33607 ,HILLSBOROUGH ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16326-736334 
JACKSONVILLE ,FLORIDA ,32202 ,DUVAL ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16323-128487 
AUSTIN ,TEXAS ,78753 ,TRAVIS ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16323-196959 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16323-517128 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16322-976340 
NEWARK ,NEW JERSEY ,07102 ,ESSEX ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16321-926039 
JACKSONVILLE ,FLORIDA ,32202 ,DUVAL ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16320-375699 
TEMPLE TERRACE ,FLORIDA ,33637 ,HILLSBOROUGH ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16320-495915 
TEMPLE TERRACE ,FLORIDA ,33637 ,HILLSBOROUGH ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16315-545616 
PLANO ,TEXAS ,75024 ,COLLIN ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16315-146397 
JERSEY CITY ,NEW JERSEY ,07306 ,HUDSON ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16315-351874 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16314-835347 
PLANO ,TEXAS ,75024 ,COLLIN ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16291-829051 
PLANO ,TEXAS ,75024 ,COLLIN ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16291-028003 
PLANO ,TEXAS ,75024 ,COLLIN ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16291-948888 
NEW BREMEN ,OHIO ,45869 ,AUGLAIZE ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16307-049728 
GLEN ALLEN ,VIRGINIA ,23060 ,HENRICO ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16308-049663 
WEST MILWAUKEE ,WISCONSIN ,53214 ,MILWAUKEE ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16306-846255 
PLANO ,TEXAS ,75024 ,COLLIN ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16306-528756 
BROOKFIELD ,WISCONSIN ,53005 ,WAUKESHA ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16306-594405 
SAN DIEGO ,CALIFORNIA ,92123 ,SAN DIEGO ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16302-436100 
PLANO ,TEXAS ,75024 ,COLLIN ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16301-484147 
PLANO ,TEXAS ,75024 ,COLLIN ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16301-791256 
TAMPA ,FLORIDA ,33634 ,HILLSBOROUGH ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16301-297605 
SAN DIEGO ,CALIFORNIA ,92123 ,SAN DIEGO ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16299-188718 
CHILLICOTHE ,ILLINOIS ,61523 ,PEORIA ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16298-260296 
SAN DIEGO ,CALIFORNIA ,92123 ,SAN DIEGO ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16298-759735 
SUNNYVALE ,CALIFORNIA ,94086 ,SANTA CLARA ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16295-754367 
AMELIA ,OHIO ,45102 ,CLERMONT ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16292-658692 
PLANO ,TEXAS ,75024 ,COLLIN ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16292-365759 
AMELIA ,OHIO ,45102 ,CLERMONT ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16287-890764 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16287-284326 
TRINITY ,NORTH CAROLINA ,27370 ,RANDOLPH ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16286-222286 
ROSEVILLE ,CALIFORNIA ,95661 ,PLACER ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16279-230298 
IRVING ,TEXAS ,75038 ,DALLAS ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16278-750836 
RICHMOND ,VIRGINIA ,23269 ,RICHMOND CITY ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16271-132288 
MADISON ,WISCONSIN ,53703 ,DANE ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16270-394691 
BRENTWOOD ,TENNESSEE ,37027 ,WILLIAMSON ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16259-201323 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16246-325961 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16239-370737 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16239-619581 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16239-518197 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16238-843092 
TALLAHASSEE ,FLORIDA ,32399 ,LEON ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16229-717282 
TAMPA ,FLORIDA ,33607 ,HILLSBOROUGH ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16223-412247 
PLANO ,TEXAS ,75024 ,COLLIN ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16215-070274 
PLANO ,TEXAS ,75024 ,COLLIN ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16208-682533 
TAMPA ,FLORIDA ,33607 ,HILLSBOROUGH ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16202-641075 
FRANKLIN ,TENNESSEE ,37067 ,WILLIMSON ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16200-432482 
RANCHO CORDOVA ,CALIFORNIA ,95670 ,SACRAMENTO ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16182-174156 
MAITLAND ,FLORIDA ,32751 ,ORANGE ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16188-407606 
JACKSONVILLE ,FLORIDA ,32256 ,DUVAL ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16181-574614 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16183-838647 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16181-452091 
LAKE BUENA VISTA ,FLORIDA ,32830 ,ORANGE ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16181-656148 
FALLING WATERS ,WEST VIRGINIA ,25419 ,BERKELEY ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16175-927981 
WASHINGTON ,DISTRICT OF COLUMBIA ,20002 ,DISTRICT OF COLUMBIA ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16165-004257 
TAMPA ,FLORIDA ,33647 ,HILLSBOROUGH ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16137-492221 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16113-401765 
CHATTANOOGA ,TENNESSEE ,37402 ,HAMILTON ,SYSTEM SOFT TECHNOLOGIES LLC ,I-200-16112-916917 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16358-885393 
GALVESTON ,TEXAS ,77554 ,GALVESTON ,TEXAS A&M UNIVERSITY AT GALVESTON ,I-200-16356-959975 
COLLEGE STATION ,TEXAS ,77843-3136 ,BRAZOS ,TEXAS A&M  ENGINEERING EXPERIMENT STATION ,I-200-16355-547816 
COLLEGE STATION ,TEXAS ,77843-3368 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16355-386624 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16349-185804 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16341-075273 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16337-470124 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16334-659824 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16316-215156 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16333-062926 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M TRANSPORTATION INSTITUTE, PART OF TAMUS ENGINEERING PRG. ",I-200-16333-523363 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16327-083051 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16326-744418 
AUSTIN ,TEXAS ,78701 ,TRAVIS ,TEXAS ASSOCIATION OF COUNTY OFFICIALS ,I-200-16326-245893 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16323-353206 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16322-233723 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16322-404125 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16322-789247 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16320-533205 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16316-595426 
COLLEGE STATION ,TEXAS ,77843-3003 ,BRAZOS ,TEXAS A&M  ENGINEERING EXPERIMENT STATION ,I-200-16316-016678 
COLLEGE STATION ,TEXAS ,77843-424 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16314-230495 
COLLEGE STATION ,TEXAS ,77843-3147 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16314-978391 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16313-425245 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16313-504998 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16312-406705 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16309-691820 
AUSTIN ,TEXAS ,78701 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16305-724245 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16300-243362 
COLLEGE STATION ,TEXAS ,77843-3255 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16301-319955 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16299-974063 
COLLEGE STATION ,TEXAS ,77843-3002 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16298-219605 
SAN ANTONIO ,TEXAS ,78233 ,BEXAR ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16294-008759 
KINGSVILLE ,TEXAS ,78363-8202 ,KLEBERG ,TEXAS A&M UNIVERSITY  KINGSVILLE ,I-200-16286-425431 
HOUSTON ,TEXAS ,77030 ,HARRIS ,"TEXAS A&AMP;M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16292-348859 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16292-003723 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16291-224831 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16288-363068 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16286-323481 
SAN ANTONIO ,TEXAS ,78207 ,BEXAR ,UNIVERSITY OF TEXAS AT SAN ANTONIO ,I-200-16286-113212 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16285-426222 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16285-982483 
SAN ANTONIO ,TEXAS ,78207 ,BEXAR ,UNIVERSITY OF TEXAS AT SAN ANTONIO ,I-200-16285-749180 
HOUSTON ,TEXAS ,77030 ,TX ,"TEXAS A&AMP;M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16285-340628 
COLLEGE STATION ,TEXAS ,77843-4458 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16280-307216 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16281-403171 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16280-269909 
COLLEGE STATION ,TEXAS ,77843-3002 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16281-956021 
LAREDO ,TEXAS ,78041 ,WEBB ,TEXAS A&M INTERNATIONAL UNIVERSITY ,I-200-16278-141740 
COLLEGE STATION ,TEXAS ,77843-4466 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-440835 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-847175 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-181921 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16278-813052 
COLLEGE STATION ,TEXAS ,77843-3002 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16277-227021 
KINGSVILLE ,TEXAS ,78363 ,KLEBERG ,"TEXAS A&AMP;M UNIVERSITY-KINGSVILLE, PART OF TEXAS A&AMP;M UNIVERSITY SYS. ",I-200-16274-207925 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16274-778968 
