city,state,zipcode,county,employer_name,case_number
RICHMOND ,VIRGINIA ,23219 ,RICHMOND COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16278-483747 
NEW YORK ,NEW YORK ,10018 ,NEW YORK COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16278-882392 
PHOENIX ,ARIZONA ,85027 ,MARICOPA COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16278-471052 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16277-894158 
LINTHICUM HEIGHTS ,MARYLAND ,21090 ,ANNE ARUNDEL COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16277-813249 
EAGAN ,MINNESOTA ,55121 ,DAKOTA COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16274-759274 
HOUSTON ,TEXAS ,77002 ,HARRIS COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16274-155880 
DULUTH ,GEORGIA ,30096 ,GWINNETT COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16274-833691 
HENRICO ,VIRGINIA ,23233 ,HENRICO COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16273-547031 
CANONSBURG ,PENNSYLVANIA ,15317 ,WASHINGTON COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16271-764618 
LAFAYETTE ,LOUISIANA ,70506 ,LAFAYETTE PARISH ,"V-SOFT CONSULTING GROUP, INC ",I-200-16271-742915 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16271-581374 
MINNEAPOLIS ,MINNESOTA ,55479 ,HENNEPIN COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16271-644011 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16271-883872 
FORT WORTH ,TEXAS ,76155 ,TARRANT COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16270-865928 
BETHESDA ,MARYLAND ,20817 ,MONTGOMERY COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16266-743379 
HARTFORD ,CONNECTICUT ,06120 ,HARTFORD COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16265-360146 
PARAMUS ,NEW JERSEY ,07652 ,BERGEN COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16265-223668 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16265-271394 
ALPHARETTA ,GEORGIA ,30004 ,FULTON COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16264-441095 
FORT WORTH ,TEXAS ,76155 ,TARRANT COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16263-745369 
TOWSON ,MAINE ,21204 ,BALTIMORE COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16259-126245 
TAMPA ,FLORIDA ,33618 ,HILLSBOROUGH COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16258-196205 
RALEIGH ,NORTH CAROLINA ,27615 ,WAKE COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16252-723624 
INDIANAPOLIS ,INDIANA ,46240 ,MARION COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16244-724760 
COLUMBUS ,OHIO ,43219 ,FRANKLIN COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16244-999253 
RICHARDSON ,TEXAS ,75080 ,DALLAS COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16243-475720 
CHICAGO ,ILLINOIS ,60606 ,COOK COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16237-370060 
ARIZONA ,ARIZONA ,85054 ,MARICOPA COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16236-727077 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16231-997229 
LAFAYETTE ,LOUISIANA ,70506 ,LAFAYETTE PARISH ,"V-SOFT CONSULTING GROUP, INC ",I-200-16230-593961 
LOUISVILLE ,KENTUCKY ,40241 ,JEFFERSON COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16222-769569 
PHOENIX ,ARIZONA ,85054 ,MARICOPA COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16221-597471 
PLAYA VISTA ,CALIFORNIA ,90094 ,LOS ANGELES COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16218-845164 
FORT WORTH ,TEXAS ,76155 ,TARRANT COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16217-416001 
IRVING ,TEXAS ,75039 ,DALLAS COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16217-288440 
NORTHBROOK ,ILLINOIS ,60062 ,COOK COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16215-443395 
PHOENIX ,ARIZONA ,85054 ,MARICOPA COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16211-750139 
HARTFORD ,CONNECTICUT ,06156 ,HARTFORD COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16210-196178 
TEMPE ,ARIZONA ,85281 ,MARICOPA COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16207-499449 
RENSSELAER ,NEW YORK ,12144 ,RENSSELAER COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16201-265724 
DALLAS ,TEXAS ,75201 ,DALLAS COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16200-448082 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16196-158625 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16196-479446 
SACRAMENTO ,CALIFORNIA ,95814 ,SACRAMENTO COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16195-925799 
PLANO ,TEXAS ,75074 ,COLLIN COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16195-176035 
PLANO ,TEXAS ,75074 ,COLLIN COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16194-397129 
LITTLE ROCK ,ARKANSAS ,72201 ,PULASKI COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16194-508550 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16194-010037 
MIAMISBURG ,OHIO ,45342 ,MONTGOMERY COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16193-039342 
WARRENDALE ,PENNSYLVANIA ,15086 ,ALLEGHENY COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16182-876574 
BUFFALO GROVE ,ILLINOIS ,60089 ,COOK COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16179-438402 
LINCOLNSHIRE ,ILLINOIS ,60069 ,LAKE COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16179-441448 
FORT WORTH ,TEXAS ,76155 ,TARRANT COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16174-348804 
NEW BRUNSWICK ,NEW JERSEY ,08933 ,MIDDLESEX COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16166-664262 
ERLANGER ,KENTUCKY ,41018 ,KENTON COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16165-264982 
ERLANGER ,KENTUCKY ,41018 ,KENTON COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16161-130561 
BURBANK ,CALIFORNIA ,91521 ,LOS ANGELES COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16145-903365 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16139-376308 
ATLANTA ,GEORGIA ,30324 ,FULTON COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16131-316818 
COLUMBUS ,OHIO ,43240 ,DELAWARE COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16127-554962 
MAHWAH ,NEW JERSEY ,07430 ,BERGEN COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16125-563382 
SOUTH BIRMINGHAM ,ALABAMA ,35233 ,JEFFERSON COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16104-815673 
MADISON ,WISCONSIN ,53783 ,DANE COUNTY ,"V-SOFT CONSULTING GROUP, INC ",I-200-16103-818402 
DALLAS ,TEXAS ,75240 ,DALLAS ,"V-SOFT CONSULTING GROUP, INC ",I-200-16102-873860 
WESTCHESTER ,ILLINOIS ,60154 ,COOK ,"V-SOFT CONSULTING GROUP, INC ",I-200-16096-984807 
BLUFFTON ,SOUTH CAROLINA ,29909 ,BEAUFORT ,UNIVERSITY OF SOUTH CAROLINA ,I-200-16295-447973 
COLUMBIA ,SOUTH CAROLINA ,29208 ,RICHLAND ,UNIVERSITY OF SOUTH CAROLINA ,I-200-16293-820886 
COLUMBIA ,SOUTH CAROLINA ,29208 ,RICHLAND ,UNIVERSITY OF SOUTH CAROLINA ,I-200-16265-509901 
COLUMBIA ,SOUTH CAROLINA ,29208 ,RICHLAND ,UNIVERSITY OF SOUTH CAROLINA ,I-200-16207-444901 
COLUMBIA ,SOUTH CAROLINA ,29203 ,RICHLAND ,UNIVERSITY OF SOUTH CAROLINA ,I-200-16169-825030 
WASHINGTON ,DISTRICT OF COLUMBIA ,20002 ,DISTRICT OF COLUMBIA ,"ACTIONET, INC. ",I-200-16265-363742 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16342-584468 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16342-366829 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16334-239480 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16318-613866 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16318-946538 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16318-790475 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16318-357004 
ODESSA ,TEXAS ,79763 ,ECTOR ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER ,I-200-16273-345290 
MIDLAND ,TEXAS ,79701 ,MIDLAND ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER ,I-200-16273-969942 
LUBBOCK ,TEXAS ,79430 ,LUBBOCK ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER ,I-200-16272-072157 
MIDLAND ,TEXAS ,79701 ,MIDLAND ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER ,I-200-16271-349557 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16264-277896 
LUBBOCK ,TEXAS ,79430 ,LUBBOCK ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER ,I-200-16263-219176 
LUBBOCK ,TEXAS ,79430 ,LUBBOCK ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER ,I-200-16252-331589 
EL PASO ,TEXAS ,79911 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16236-646760 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16201-191600 
LUBBOCK ,TEXAS ,79430 ,LUBBOCK ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER ,I-200-16183-392860 
LUBBOCK ,TEXAS ,79430 ,LUBBOCK ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER ,I-200-16183-768843 
WEST ALLIS ,WISCONSIN ,53214 ,MILWAUKEE ,"JOHNSON CONTROLS, INC. ",I-200-16328-683808 
MILWAUKEE ,WISCONSIN ,53202 ,MILWAUKEE ,"JOHNSON CONTROLS, INC. ",I-200-16313-757634 
MILWAUKEE ,WISCONSIN ,53202 ,MILWAUKEE ,"JOHNSON CONTROLS, INC. ",I-200-16321-943616 
HOLLAND ,OHIO ,43528 ,LUCAS ,"JOHNSON CONTROLS, INC. ",I-200-16319-763440 
YORK ,PENNSYLVANIA ,17403 ,YORK ,"JOHNSON CONTROLS, INC. ",I-200-16298-763601 
MILWAUKEE ,WISCONSIN ,53202 ,MILWAUKEE ,"JOHNSON CONTROLS, INC. ",I-200-16272-441840 
TUCSON ,ARIZONA ,85705 ,PIMA ,"JOHNSON CONTROLS, INC. ",I-200-16285-731101 
MILWAUKEE ,WISCONSIN ,53209 ,MILWAUKEE ,"JOHNSON CONTROLS, INC. ",I-200-16264-335832 
NORMAN ,OKLAHOMA ,73069 ,CLEVELAND ,"JOHNSON CONTROLS, INC. ",I-200-16271-294180 
PLYMOUTH ,MICHIGAN ,48170 ,WAYNE ,"JOHNSON CONTROLS, INC. ",I-200-16217-626090 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,"JOHNSON CONTROLS, INC. ",I-200-16209-857570 
WEST ALLIS ,WISCONSIN ,53214 ,MILWAUKEE ,"JOHNSON CONTROLS, INC. ",I-200-16216-598721 
MILWAUKEE ,WISCONSIN ,53209 ,MILWAUKEE ,"JOHNSON CONTROLS, INC. ",I-200-16183-444639 
MILWAUKEE ,WISCONSIN ,53202 ,MILWAUKEE ,"JOHNSON CONTROLS, INC. ",I-200-16194-643298 
HOLLAND ,MICHIGAN ,49423 ,OTTAWA ,"JOHNSON CONTROLS, INC. ",I-200-16103-351419 
MILWAUKEE ,WISCONSIN ,53202 ,MILWAUKEE ,"JOHNSON CONTROLS, INC. ",I-200-16113-007571 
MINNETONKA ,MINNESOTA ,55343 ,HENNEPIN ,VIRTUAL MATRIX CORPORATION ,I-200-16316-240253 
MINNETONKA ,MINNESOTA ,55343 ,HENNEPIN ,VIRTUAL MATRIX CORPORATION ,I-200-16294-015060 
CINCINNATI ,OHIO ,45226 ,HAMILTON ,VIRTUAL MATRIX CORPORATION ,I-200-16270-856576 
EDEN PRAIRIE ,MINNESOTA ,55344 ,HENNEPIN ,VIRTUAL MATRIX CORPORATION ,I-200-16258-596533 
EDEN PRAIRIE ,MINNESOTA ,55344 ,HENNEPIN ,VIRTUAL MATRIX CORPORATION ,I-200-16244-431499 
BUFFALO ,NEW YORK ,14214 ,ERIE ,STATE UNIVERSITY OF NEW YORK AT BUFFALO ,I-200-16342-910476 
BUFFALO ,NEW YORK ,14214 ,ERIE ,STATE UNIVERSITY OF NEW YORK AT BUFFALO ,I-200-16286-404468 
BUFFALO ,NEW YORK ,14214 ,ERIE ,STATE UNIVERSITY OF NEW YORK AT BUFFALO ,I-200-16274-201458 
BUFFALO ,NEW YORK ,14214 ,ERIE ,STATE UNIVERSITY OF NEW YORK AT BUFFALO ,I-200-16272-667834 
BUFFALO ,NEW YORK ,14203 ,ERIE ,STATE UNIVERSITY OF NEW YORK AT BUFFALO ,I-200-16257-519606 
KENMORE ,NEW YORK ,14217 ,ERIE ,STATE UNIVERSITY OF NEW YORK AT BUFFALO ,I-200-16252-231149 
BUFFALO ,NEW YORK ,14214 ,ERIE ,STATE UNIVERSITY OF NEW YORK AT BUFFALO ,I-200-16252-773154 
BUFFALO ,NEW YORK ,14260 ,ERIE ,STATE UNIVERSITY OF NEW YORK AT BUFFALO ,I-200-16245-274228 
BUFFALO ,NEW YORK ,14214 ,ERIE ,STATE UNIVERSITY OF NEW YORK AT BUFFALO ,I-200-16112-079774 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16340-111472 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16321-514049 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16323-703173 
CANONSBURG ,PENNSYLVANIA ,15317 ,WASHINGTON ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16271-555347 
ZANESVILLE ,OHIO ,43701 ,MUSKINGUM ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16270-068253 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16272-295172 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16250-231402 
CARROLLTON ,TEXAS ,75006 ,DALLAS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16235-907987 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16180-513152 
ALVARADO ,TEXAS ,76009 ,JOHNSON ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16197-574525 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16175-348156 
PRUDHOE BAY ,ALASKA ,99734 ,NORTH SLOPE ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16160-303265 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16147-606356 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16144-111392 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16124-830844 
CARROLLTON ,TEXAS ,75006 ,DALLAS ,"HALLIBURTON ENERGY SERVICES, INC. ",I-200-16116-957074 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,SOFTPATH SYSTEMS INC ,I-200-16347-369629 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,SOFTPATH SYSTEMS INC ,I-200-16337-499581 
FOSTER CITY ,CALIFORNIA ,94404 ,SAN MATEO ,SOFTPATH SYSTEMS INC ,I-200-16337-279812 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,SOFTPATH SYSTEMS INC ,I-200-16327-812413 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,SOFTPATH SYSTEMS INC ,I-200-16322-305707 
NEWARK ,DELAWARE ,19702 ,NEW CASTLE ,SOFTPATH SYSTEMS INC ,I-200-16322-379304 
PHOENIX ,ARIZONA ,85050 ,MARICOPA ,SOFTPATH SYSTEMS INC ,I-200-16322-139768 
TROY ,MICHIGAN ,48083 ,OAKLAND ,SOFTPATH SYSTEMS INC ,I-200-16322-711928 
RENTON ,WASHINGTON ,98057 ,KING ,SOFTPATH SYSTEMS INC ,I-200-16322-227262 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,SOFTPATH SYSTEMS INC ,I-200-16322-189717 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,SOFTPATH SYSTEMS INC ,I-200-16322-905075 
NEWARK ,DELAWARE ,19702 ,NEW CASTLE COUNTY ,SOFTPATH SYSTEMS INC ,I-200-16281-981489 
SALT LAKE CITY ,UTAH ,84111 ,SALT LAKE ,SOFTPATH SYSTEMS INC ,I-200-16278-768032 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,SOFTPATH SYSTEMS INC ,I-200-16260-891137 
FAIRFIELD ,NEW JERSEY ,07004 ,ESSEX ,SOFTPATH SYSTEMS INC ,I-200-16256-678998 
MEDIACOM PARK ,NEW YORK ,10918 ,ORANGE ,SOFTPATH SYSTEMS INC ,I-200-16256-371417 
INDIANAPOLIS ,INDIANA ,46202 ,MARION ,SOFTPATH SYSTEMS INC ,I-200-16154-619670 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16335-340939 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16337-036732 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16335-012158 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16337-524975 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16316-824904 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,"THE GAP, INC. ",I-200-16316-042215 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,"THE GAP, INC. ",I-200-16315-577654 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,"THE GAP, INC. ",I-200-16313-181752 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16313-016050 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16312-929164 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16308-168443 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,"THE GAP, INC. ",I-200-16306-367493 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16301-621086 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16286-566775 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16266-297262 
ROCKLIN ,CALIFORNIA ,95765 ,PLACER ,"THE GAP, INC. ",I-200-16244-621703 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16238-691140 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,"THE GAP, INC. ",I-200-16209-388743 
SAN FRANCISCO ,CALIFORNIA ,94158 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16165-324685 
SAN FRANCISCO ,CALIFORNIA ,94158 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16167-560333 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16148-311409 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"THE GAP, INC. ",I-200-16124-920372 
HONOLULU ,HAWAII ,96822 ,HONOLULU COUNTY ,UNIVERSITY OF HAWAII ,I-200-16347-292283 
HONOLULU ,HAWAII ,96822 ,HONOLULU COUNTY ,UNIVERSITY OF HAWAII ,I-200-16307-066962 
HONOLULU ,HAWAII ,96822 ,HONOLULU COUNTY ,UNIVERSITY OF HAWAII ,I-200-16305-082785 
HONOLULU ,HAWAII ,96822 ,HONOLULU COUNTY ,UNIVERSITY OF HAWAII ,I-200-16298-639684 
HONOLULU ,HAWAII ,96822 ,HONOLULU COUNTY ,UNIVERSITY OF HAWAII ,I-200-16295-678211 
HILO ,HAWAII ,96720 ,HAWAII COUNTY ,UNIVERSITY OF HAWAII ,I-200-16287-716960 
HONOLULU ,HAWAII ,96822 ,HONOLULU COUNTY ,UNIVERSITY OF HAWAII ,I-200-16285-333333 
HONOLULU ,HAWAII ,96822 ,HONOLULU COUNTY ,UNIVERSITY OF HAWAII ,I-200-16270-364891 
HONOLULU ,HAWAII ,96822 ,HONOLULU COUNTY ,UNIVERSITY OF HAWAII ,I-200-16259-653437 
HONOLULU ,HAWAII ,96822 ,HONOLULU ,RESEARCH CORPORATION OF THE UNIVERSITY OF HAWAII ,I-200-16236-919969 
HONOLULU ,HAWAII ,96813 ,HONOLULU ,RESEARCH CORPORATION OF THE UNIVERSITY OF HAWAII ,I-200-16235-444972 
HONOLULU ,HAWAII ,96813 ,HONOLULU ,RESEARCH CORPORATION OF THE UNIVERSITY OF HAWAII ,I-200-16235-595804 
HONOLULU ,HAWAII ,96813 ,HONOLULU ,RESEARCH CORPORATION OF THE UNIVERSITY OF HAWAII ,I-200-16216-194839 
HONOLULU ,HAWAII ,96822 ,HONOLULU COUNTY ,UNIVERSITY OF HAWAII ,I-200-16211-669104 
HONOLULU ,HAWAII ,96822 ,HONOLULU COUNTY ,UNIVERSITY OF HAWAII ,I-200-16207-721299 
LIHUE ,HAWAII ,96766 ,KAUAI COUNTY ,UNIVERSITY OF HAWAII ,I-200-16180-870476 
HONOLULU ,HAWAII ,96813 ,HONOLULU ,RESEARCH CORPORATION OF THE UNIVERSITY OF HAWAII ,I-200-16174-879617 
HONOLULU ,HAWAII ,96813 ,HONOLULU ,RESEARCH CORPORATION OF THE UNIVERSITY OF HAWAII ,I-200-16160-938767 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,PALANTIR TECHNOLOGIES INC. ,I-200-16335-982513 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,PALANTIR TECHNOLOGIES INC. ,I-200-16211-284433 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,PALANTIR TECHNOLOGIES INC. ,I-200-16207-416883 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,PALANTIR TECHNOLOGIES INC. ,I-200-16207-013994 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,PALANTIR TECHNOLOGIES INC. ,I-200-16204-104353 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,PALANTIR TECHNOLOGIES INC. ,I-200-16203-332226 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,PALANTIR TECHNOLOGIES INC. ,I-200-16082-864815 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,"AKAMAI TECHNOLOGIES, INC. ",I-200-16349-150281 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"AKAMAI TECHNOLOGIES, INC. ",I-200-16336-214564 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,"AKAMAI TECHNOLOGIES, INC. ",I-200-16336-802390 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA COUNTY ,"AKAMAI TECHNOLOGIES, INC. ",I-200-16334-035843 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"AKAMAI TECHNOLOGIES, INC. ",I-200-16333-225534 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,"AKAMAI TECHNOLOGIES, INC. ",I-200-16321-282289 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"AKAMAI TECHNOLOGIES, INC. ",I-200-16313-453638 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,"AKAMAI TECHNOLOGIES, INC. ",I-200-16308-300397 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"AKAMAI TECHNOLOGIES, INC. ",I-200-16308-636901 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"AKAMAI TECHNOLOGIES, INC. ",I-200-16305-945514 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,"AKAMAI TECHNOLOGIES, INC. ",I-200-16305-618557 
