city,state,zipcode,county,employer_name,case_number
JACKSONVILLE ,FLORIDA ,32247 ,DUVAL ,SOURCEINFOTECH INC. ,I-200-16193-637677 
FLANDERS ,NEW JERSEY ,07836 ,MORRIS ,SIEMENS HEALTHCARE DIAGNOSTICS INC. ,I-200-16309-841610 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16347-282634 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,MARSH USA INC. ,I-200-16335-169540 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16335-525395 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,MARSH USA INC. ,I-200-16335-116073 
URBANDALE ,IOWA ,50398 ,POLK ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16327-658511 
WESTLAKE ,TEXAS ,76262 ,DENTON ,"MARSH USA, INC. ",I-200-16323-572339 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16327-824305 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16327-533680 
BOSTON ,MASSACHUSETTS ,02110 ,SUFFOLK ,"SMARSH, INC. ",I-200-16308-099830 
LOUISVILLE ,KENTUCKY ,40202 ,JEFFERSON ,MARSH USA INC. ,I-200-16321-665319 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16322-037547 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16322-307430 
MARSHFIELD ,WISCONSIN ,54449 ,WOOD ,MARSHFIELD CLINIC ,I-200-16313-217379 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16309-844986 
HUNTINGTON ,WEST VIRGINIA ,25755 ,CABELL ,MARSHALL UNIVERSITY ,I-200-16299-310045 
MARSHFIELD ,WISCONSIN ,54449 ,WOOD ,MARSHFIELD CLINIC ,I-200-16285-095012 
MEDFORD ,WISCONSIN ,54451 ,TAYLOR ,MARSHFIELD CLINIC ,I-200-16279-492094 
MARSHFIELD ,WISCONSIN ,54449 ,WOOD ,MARSHFIELD CLINIC ,I-200-16279-972620 
WASHINGTON ,DISTRICT OF COLUMBIA ,20009 ,DISTRICT OF COLUMBIA ,THE GERMAN MARSHALL FUND OF THE UNITED STATES ,I-200-16271-229047 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,"MARSH & MCLENNAN COMPANIES, INC. ",I-200-16158-726781 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"MARSH USA, INC. ",I-200-16146-105804 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"MARSH USA, INC. ",I-200-16146-149759 
BROOKLYN ,NEW YORK ,11237 ,KINGS ,WYCKOFF HEIGHTS MEDICAL CENTER ,I-200-16309-846059 
MALVERN ,PENNSYLVANIA ,19355 ,CHESTER ,"Y-AXIS, INC ",I-200-16320-832321 
WEST WINDSOR ,NEW JERSEY ,08550 ,MERCER ,"Y-AXIS, INC ",I-200-16348-617166 
REDWOOD CITY ,CALIFORNIA ,94065 ,SAN MATEO ,"GRAPHSQL, INC. ",I-200-16309-862513 
KENT ,OHIO ,44240 ,PORTAGE ,"GRAPHSQL, INC. ",I-200-16259-397270 
NEW YORK ,NEW YORK ,10010 ,NEW YORK ,TRUEPACE LLC ,I-200-16309-871095 
LA PORTE ,TEXAS ,77571 ,HARRIS ,VPS TESTING & INSPECTION INC. ,I-200-16309-884893 
NEWTON ,MASSACHUSETTS ,02459 ,MIDDLESEX ,ASCENSUS ,I-200-16190-565085 
DRESHER ,PENNSYLVANIA ,19025 ,MONTGOMERY COUNTY ,ASCENSUS ,I-200-16309-902747 
NEWTON ,MASSACHUSETTS ,02459 ,MIDDLESEX ,ASCENSUS ,I-200-16190-175190 
NEWTON ,MASSACHUSETTS ,02459 ,MIDDLESEX ,ASCENSUS ,I-200-16153-064494 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,"ELECTRONICS FOR IMAGING, INC. ",I-200-16309-906725 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,"ELECTRONICS FOR IMAGING, INC. ",I-200-16169-373718 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,"ELECTRONICS FOR IMAGING, INC. ",I-200-16159-675037 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,"ELECTRONICS FOR IMAGING, INC. ",I-200-16160-254483 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,BYND LLC ,I-200-16309-907551 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,"GUGGENHEIM INSURANCE SERVICES, LLC ",I-200-16309-912908 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,ECONSULTANTS INC. ,I-200-16326-409212 
HOUSTON ,TEXAS ,77064 ,HARRIS ,ECONSULTANTS INC. ,I-200-16260-189139 
CAYCE ,SOUTH CAROLINA ,29033 ,LEXINGTON ,ECONSULTANTS INC. ,I-200-16260-149875 
SUWANEE ,GEORGIA ,30024 ,GWINNETT ,ECONSULTANTS INC. ,I-200-16158-438895 
FRISCO ,TEXAS ,75035 ,COLLIN ,DELTA GLOBAL SERVICES LLC ,I-200-16362-456630 
FRISCO ,TEXAS ,75035 ,COLLIN ,DELTA GLOBAL SERVICES LLC ,I-200-16340-358533 
FRISCO ,TEXAS ,75035 ,COLLIN ,DELTA GLOBAL SERVICES LLC ,I-200-16312-095663 
FRISCO ,TEXAS ,75035 ,COLLIN ,DELTA GLOBAL SERVICES LLC ,I-200-16309-939410 
FRISCO ,TEXAS ,75035 ,COLLIN ,DELTA GLOBAL SERVICES LLC ,I-200-16266-845619 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,ICONVERGENCE SOLUTIONS LLC ,I-200-16309-948815 
EAST RURTHERFORD ,NEW JERSEY ,07073 ,BERGEN ,"MICHAEL KORS USA, INC. ",I-200-16309-949980 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"MICHAEL KORS USA, INC. ",I-200-16265-883737 
FOLSOM ,CALIFORNIA ,95630 ,SACRAMENTO ,PRO CORPORATION ,I-200-16312-323510 
MALVERN ,PENNSYLVANIA ,19355 ,CHESTER ,THE VANGUARD GROUP ,I-200-16343-149218 
MALVERN ,PENNSYLVANIA ,19355 ,CHESTER ,THE VANGUARD GROUP ,I-200-16342-823311 
MALVERN ,PENNSYLVANIA ,19355 ,CHESTER ,THE VANGUARD GROUP ,I-200-16327-121306 
MALVERN ,PENNSYLVANIA ,19355 ,CHESTER ,THE VANGUARD GROUP ,I-200-16326-704897 
CHARLOTTE ,NORTH CAROLINA ,28217 ,MECKLENBURG ,THE VANGUARD GROUP ,I-200-16309-957425 
MALVERN ,PENNSYLVANIA ,19355 ,CHESTER ,THE VANGUARD GROUP ,I-200-16264-325415 
IRVING ,TEXAS ,75063 ,DALLAS COUNTY ,AZHVAS INC ,I-200-16309-964027 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,"TECHNUMEN, INC ",I-200-16317-350355 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,"TECHNUMEN, INC. ",I-200-16313-631245 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,"TECHNUMEN, INC ",I-200-16309-968505 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,"TECHNUMEN, INC ",I-200-16261-068493 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,"TECHNUMEN, INC ",I-200-16135-322907 
HORSHAM ,PENNSYLVANIA ,19044 ,MONTGOMERY ,PENN MUTUAL LIFE INSURANCE COMPANY ,I-200-16309-970854 
HORSHAM ,PENNSYLVANIA ,19044 ,MONTGOMERY ,PENN MUTUAL LIFE INSURANCE COMPANY ,I-200-16195-130473 
SHARON ,PENNSYLVANIA ,16146 ,MERCER ,THE PRIMARY HEALTH NETWORK ,I-200-16309-970892 
LAKE ZURICH ,ILLINOIS ,60047 ,LAKE ,ACCO BRANDS USA LLC ,I-200-16309-973372 
LAKE ZURICH ,ILLINOIS ,60047 ,LAKE ,ACCO BRANDS USA LLC ,I-200-16132-676855 
LAKE ZURICH ,ILLINOIS ,60047 ,LAKE ,ACCO BRANDS USA LLC ,I-200-16124-852633 
MOSCOW ,IDAHO ,83844 ,LATAH ,UNIVERSITY OF IDAHO ,I-200-16327-455087 
MOSCOW ,IDAHO ,83844 ,LATAH ,UNIVERSITY OF IDAHO ,I-200-16313-596645 
MOSCOW ,IDAHO ,83844 ,LATAH ,UNIVERSITY OF IDAHO ,I-200-16309-977248 
MOSCOW ,IDAHO ,83844 ,LATAH ,UNIVERSITY OF IDAHO ,I-200-16257-214773 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,THE FORD FOUNDATION ,I-200-16237-693670 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,THE FORD FOUNDATION ,I-200-16231-543832 
BOULDER ,COLORADO ,80301 ,BOULDER ,"LOGRHYTHM, INC. ",I-200-16309-983524 
BIRMINGHAM ,ALABAMA ,35233 ,JEFFERSON ,WISE EQUATION SOLUTIONS INC. ,I-200-16355-427734 
O'FALLON ,MISSOURI ,63368 ,ST. CHARLES ,WISE EQUATION SOLUTIONS INC ,I-200-16309-995027 
LONG ISLAND CITY ,NEW YORK ,11101 ,QUEENS ,MCSAM BROOKLYN LLC ,I-200-16310-078953 
LOS ANGELES ,CALIFORNIA ,90064 ,LOS ANGELES ,"GROWBIZ SERVICES, INC. ",I-200-16310-986189 
CAMARILLO ,CALIFORNIA ,93012 ,VENTURA ,"GROWBIZ SERVICES, INC. ",I-200-16310-124748 
GLENDALE ,CALIFORNIA ,91203 ,LOS ANGELES ,"AGAP TECHNOLOGIES, INC ",I-200-16358-940650 
CULVER CITY ,CALIFORNIA ,90232 ,LOS ANGELES ,"AGAP TECHNOLOGIES, INC ",I-200-16357-036916 
INDIANAPOLIS ,INDIANA ,46225 ,MARION ,"AGAP TECHNOLOGIES, INC ",I-200-16351-579815 
NEW YORK CITY ,NEW YORK ,10012 ,NEW YORK ,"AGAP TECHNOLOGIES, INC. ",I-200-16321-702732 
FARMERS BRANCH ,TEXAS ,75234 ,DALLAS ,"AGAP TECHNOLOGIES, INC. ",I-200-16310-231203 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"AGAP TECHNOLOGIES, INC ",I-200-16285-141456 
FARMERS BRANCH ,TEXAS ,75234 ,DALLAS ,"AGAP TECHNOLOGIES, INC ",I-200-16281-137190 
HOPKINS ,MINNESOTA ,55343 ,HENNEPIN ,AGRANEE TECH INC. ,I-200-16332-678412 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,AGRANEE TECH INC ,I-200-16310-303740 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,EILESES CAPITAL LLC ,I-200-16310-334383 
MINNEAPOLIS ,MINNESOTA ,55401 ,HENNEPIN ,FRONTAGE TECHNOLOGIES INC ,I-200-16310-480314 
IRVING ,TEXAS ,75038 ,DALLAS ,"SAIKA TECHNOLOGIES, INC ",I-200-16356-232509 
DALLAS ,TEXAS ,75202 ,DALLAS ,"SAIKA TECHNOLOGIES, INC ",I-200-16344-912570 
HENRICO ,VIRGINIA ,23238 ,HENRICO ,"SAIKA TECHNOLOGIES, INC ",I-200-16342-486089 
HENRICO ,VIRGINIA ,23238 ,HENRICO ,"SAIKA TECHNOLOGIES, INC ",I-200-16336-608962 
JACKSONVILLE ,FLORIDA ,32202 ,DUVAL ,"SAIKA TECHNOLOGIES, INC ",I-200-16310-812957 
CHICAGO ,ILLINOIS ,60602 ,COOK ,"SAIKA TECHNOLOGIES, INC ",I-200-16310-837113 
ETNA ,OHIO ,43062 ,LICKING ,"EVEREST TECHNOLOGIES, INC. ",I-200-16356-233889 
REDMOND ,WASHINGTON ,98052 ,KING ,KATALYST TECHNOLOGIES INC ,I-200-16354-134118 
CARY ,NORTH CAROLINA ,27513 ,WAKE ,"ST TECH INC., ",I-200-16352-648039 
BLOOMINGTON ,ILLINOIS ,61791 ,MCLEAN ,"CLOUDQUEST TECHNOLOGIES, LLC ",I-200-16336-720179 
PASADENA ,CALIFORNIA ,91101 ,LOS ANGELES ,KATALYST TECHNOLOGIES INC ,I-200-16327-495236 
EAST PEORIA ,ILLINOIS ,61611 ,TAZEWELL ,"CLOUDQUEST TECHNOLOGIES, LLC ",I-200-16323-464151 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA COUNTY ,INTERTRUST TECHNOLOGIES CORPORATION ,I-200-16321-974507 
BLOOMINGTON ,ILLINOIS ,61701 ,MCLEAN ,"CLOUDQUEST TECHNOLOGIES, LLC ",I-200-16322-065621 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"ST TECH INC., ",I-200-16310-906902 
COLUMBIA ,SOUTH CAROLINA ,29223 ,RICHLAND ,KATALYST TECHNOLOGIES INC ,I-200-16306-379666 
BLOOMINGTON ,ILLINOIS ,61701 ,MCLEAN ,"CLOUDQUEST TECHNOLOGIES, LLC ",I-200-16302-209085 
LAKE MARY ,FLORIDA ,32746 ,SEMINOLE ,"CYBERBEST TECHNOLOGY, INC. ",I-200-16302-510950 
FOSTER CITY ,CALIFORNIA ,94404 ,SAN MATEO ,"HEMAST TECHNOLOGIES, INC. ",I-200-16302-350278 
LAKE MARY ,FLORIDA ,32746 ,SEMINOLE ,"CYBERBEST TECHNOLOGY, INC. ",I-200-16286-857595 
COLUMBUS ,OHIO ,43230 ,FRANKLIN ,"MAST TECHNOLOGY SERVICES, INC. ",I-200-16285-889926 
MENOMONEE FALLS ,WISCONSIN ,53051 ,WAUKESHA ,KATALYST TECHNOLOGIES INC ,I-200-16280-372190 
REYNOLDSBURG ,OHIO ,43068 ,FRANKLIN ,"MAST TECHNOLOGY SERVICES, INC. ",I-200-16279-967264 
STERLING ,VIRGINIA ,20166 ,LOUDOUN ,NEST TECHNOLOGIES CORPORATION ,I-200-16266-595286 
CREVE COEUR ,MISSOURI ,63141 ,SAINT LOUIS ,KATALYST TECHNOLOGIES INC ,I-200-16231-627267 
COLUMBUS ,OHIO ,43230 ,FRANKLIN ,"MAST TECHNOLOGY SERVICES, INC. ",I-200-16212-907795 
COLUMBUS ,OHIO ,43230 ,FRANKLIN ,"MAST TECHNOLOGY SERVICES, INC. ",I-200-16206-003389 
EAGAN ,MINNESOTA ,55121 ,DAKOTA ,POINTWEST TECHNOLOGIES CORP. ,I-200-16187-542028 
REYNOLDSBURG ,OHIO ,43068 ,FRANKLIN ,"MAST TECHNOLOGY SERVICES, INC. ",I-200-16177-410942 
LOS ANGELES ,CALIFORNIA ,90067 ,LOS ANGELES ,POINTWEST TECHNOLOGIES CORP US ,I-200-16176-679301 
COLUMBUS ,OHIO ,43230 ,FRANKLIN ,"MAST TECHNOLOGY SERVICES, INC. ",I-200-16139-098145 
COLUMBUS ,OHIO ,43230 ,FRANKLIN ,"MAST TECHNOLOGY SERVICES, INC. ",I-200-16131-725470 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,INTERTRUST TECHNOLOGIES CORPORATION ,I-200-16131-401879 
EAGAN ,MINNESOTA ,55121 ,DAKOTA ,POINTWEST TECHNOLOGIES CORP. ,I-200-16118-245077 
COLUMBUS ,OHIO ,43230 ,FRANKLIN ,"MAST TECHNOLOGY SERVICES, INC. ",I-200-16112-291522 
LOS ANGELES ,CALIFORNIA ,90067 ,LOS ANGELES ,POINTWEST TECHNOLOGIES CORP US ,I-200-16102-548270 
GERMANTOWN ,MARYLAND ,20876 ,MONTGOMERY ,ROVER IT LLC ,I-200-16351-707549 
ATLANTA ,GEORGIA ,30342 ,FULTON ,ROVER IT LLC ,I-200-16338-124287 
ATLANTA ,GEORGIA ,30342 ,FULTON ,ROVER IT LLC ,I-200-16333-244391 
MARIETTA ,GEORGIA ,30067 ,COBB ,ROVER IT LLC ,I-200-16311-557687 
LITTLE ROCK ,ARKANSAS ,72201 ,PULASKI ,ROVER IT LLC ,I-200-16311-071165 
OMAHA ,NEBRASKA ,68114 ,DOUGLAS ,"NEBRASKA FURNITURE MART, INC. ",I-200-16311-108237 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,SANQUEST INC ,I-200-16311-340631 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,SANQUEST INC ,I-200-16237-595506 
GREENWOOD VILLAGE ,COLORADO ,80111 ,ARAPAHOE ,SANQUEST INC ,I-200-16237-705784 
COLUMBIA ,SOUTH CAROLINA ,29201 ,RICHLAND ,GP TECHNOLOGIES LLC ,I-200-16311-679037 
MORRIS TOWNSHIP ,NEW JERSEY ,07960 ,MORRIS ,"PENTAX OF AMERICA, INC. ",I-200-16311-904865 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,"MULTIPLAN, INC. ",I-200-16312-009074 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"MULTIPLAN, INC. ",I-200-16252-995273 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"MULTIPLAN, INC. ",I-200-16166-452985 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,"ITLIZE GLOBAL, LLC ",I-200-16312-011088 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"ITLIZE GLOBAL, LLC ",I-200-16312-675820 
ASHBURN ,VIRGINIA ,20148 ,LOUDOUN ,"INTELLIPOINT CONSULTING, INC. ",I-200-16344-602675 
WILLIAMSVILLE ,NEW YORK ,14221 ,ERIE ,"INDEPENDENT HEALTH ASSOCIATION, INC. ",I-200-16181-249867 
WILLIAMSVILLE ,NEW YORK ,14221 ,ERIE ,"INDEPENDENT HEALTH ASSOCIATION, INC. ",I-200-16147-070799 
WILLIAMSVILLE ,NEW YORK ,14221 ,ERIE ,"INDEPENDENT HEALTH ASSOCIATION, INC. ",I-200-16147-707939 
WILLIAMSVILLE ,NEW YORK ,14202 ,ERIE ,"INDEPENDENT HEALTH ASSOCIATION, INC. ",I-200-16141-366327 
PLYMOUTH ,MICHIGAN ,48170 ,WAYNE ,DAWN TECHNOLOGIES CORPORATION ,I-200-16326-374129 
PLYMOUTH ,MICHIGAN ,48170 ,WAYNE ,DAWN TECHNOLOGIES CORPORATION ,I-200-16326-785116 
PLYMOUTH ,MICHIGAN ,48170 ,WAYNE ,DAWN TECHNOLOGIES CORPORATION ,I-200-16326-388163 
PLYMOUTH ,MICHIGAN ,48170 ,WAYNE ,DAWN TECHNOLOGIES CORPORATION ,I-200-16326-605450 
PLYMOUTH ,MICHIGAN ,48170 ,WAYNE ,DAWN TECHNOLOGIES CORPORATION ,I-200-16326-393089 
PLYMOUTH ,MICHIGAN ,48170 ,WAYNE ,DAWN TECHNOLOGIES CORPORATION ,I-200-16312-520397 
PLYMOUTH ,MICHIGAN ,48170 ,WAYNE ,DAWN TECHNOLOGIES CORPORATION ,I-200-16312-681873 
PLYMOUTH ,MICHIGAN ,48170 ,WAYNE ,DAWN TECHNOLOGIES CORPORATION ,I-200-16312-649453 
PLYMOUTH ,MICHIGAN ,48170 ,WAYNE ,DAWN TECHNOLOGIES CORPORATION ,I-200-16312-964726 
PLYMOUTH ,MICHIGAN ,48170 ,WAYNE ,DAWN TECHNOLOGIES CORPORATION ,I-200-16312-022638 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,DAWN TECHNOLOGIES CORPORATION ,I-200-16264-539809 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,W SAN FRANCISCO ,I-200-16312-029986 
WILMINGTON ,DELAWARE ,19850 ,NEW CASTLE ,ASTRAZENECA PHARMACEUTICALS LP ,I-200-16348-323584 
WILMINGTON ,DELAWARE ,19850 ,NEW CASTLE ,ASTRAZENECA PHARMACEUTICALS LP ,I-200-16316-633732 
GAITHERSBURG ,MARYLAND ,20878 ,MONTGOMERY ,ASTRAZENECA PHARMACEUTICALS LP ,I-200-16342-977084 
WILMINGTON ,DELAWARE ,19850 ,NEW CASTLE ,ASTRAZENECA PHARMACEUTICALS LP ,I-200-16315-683786 
GAITHERSBURG ,MARYLAND ,20878 ,MONTGOMERY ,ASTRAZENECA PHARMACEUTICALS LP ,I-200-16316-831945 
WILMINGTON ,DELAWARE ,19850 ,NEW CASTLE ,ASTRAZENECA PHARMACEUTICALS LP ,I-200-16316-262053 
GAITHERSBURG ,MARYLAND ,20878 ,MONTGOMERY ,ASTRAZENECA PHARMACEUTICALS LP ,I-200-16316-779972 
GAITHERSBURG ,MARYLAND ,20878 ,MONTGOMERY ,ASTRAZENECA PHARMACEUTICALS LP ,I-200-16316-748132 
GAITHERSBURG ,MARYLAND ,20878 ,MONTGOMERY ,ASTRAZENECA PHARMACEUTICALS LP ,I-200-16316-196646 
GAITHERSBURG ,MARYLAND ,20878 ,MONTGOMERY ,ASTRAZENECA PHARMACEUTICALS LP ,I-200-16315-341305 
WALTHAM ,MASSACHUSETTS ,02451 ,MIDDLESEX ,ASTRAZENECA PHARMACEUTICALS LP ,I-200-16312-035058 
WILMINGTON ,DELAWARE ,19850 ,NEW CASTLE ,ASTRAZENECA PHARMACEUTICALS LP ,I-200-16312-142211 
GAITHERSBURG ,MARYLAND ,20878 ,MONTGOMERY ,ASTRAZENECA PHARMACEUTICALS LP ,I-200-16313-453976 
WEST PALM BEACH ,FLORIDA ,33409 ,FL ,LIBERTY PARTNERS FINANCIAL SERVICES LLC ,I-200-16312-040221 
SAN DIEGO ,CALIFORNIA ,92122 ,SAN DIEGO ,RESPONSIVE TECHNOLOGIES INC. ,I-200-16312-049688 
EDEN PRAIRIE ,MINNESOTA ,55344 ,HENNEPIN ,"RESPONSIVE TECHNOLOGIES, INC ",I-200-16111-339782 
SPRINGFIELD ,ILLINOIS ,62715 ,SANGAMON ,"SOURCE CONSULTING, LLC ",I-200-16348-995072 
DIAMOND BAR ,CALIFORNIA ,91765 ,LOS ANGELES ,"SOURCE CONSULTING, LLC ",I-200-16320-814786 
QUINCY ,MASSACHUSETTS ,02169 ,NORFOLK ,"SOURCE CONSULTING, LLC ",I-200-16260-211302 
CHICAGO ,ILLINOIS ,60602 ,COOK ,"SOURCE CONSULTING GROUP, LLC ",I-200-16089-910640 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"DISTRIBUTED CREATION, INC. ",I-200-16312-061771 
BELLEVUE ,WASHINGTON ,98007 ,KING ,"PACIFIC SOFTWARE PUBLISHING, INC. ",I-200-16312-063324 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16340-607776 
JOHNSTON ,IOWA ,50131 ,POLK ,"OPUS CONSULTING SOLUTIONS, INC. ",I-200-16312-064814 
O'FALLON ,MISSOURI ,63368 ,ST. CHARLES ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16302-188272 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16243-384691 
AUSTIN ,TEXAS ,78728 ,TRAVIS ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16193-623470 
ATLANTA ,GEORGIA ,30339 ,FULTON ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16187-638433 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16179-841862 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16158-981981 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16158-782705 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC. ",I-200-16109-994678 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC. ",I-200-16104-669454 
AUSTIN ,TEXAS ,78728 ,TRAVIS ,"OPUS CONSULTING SOLUTIONS, INC. ",I-200-16099-033299 
ATLANTA ,GEORGIA ,30339 ,FULTON ,"OPUS CONSULTING SOLUTIONS, INC. ",I-200-16099-490239 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC. ",I-200-16099-529434 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC. ",I-200-16089-442668 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"EMBTEL, INC. ",I-200-16312-069167 
GLENS FALLS ,NEW YORK ,12801 ,WARREN ,"GENPAK, LLC ",I-200-16312-080330 
ATLANTA ,GEORGIA ,30309 ,FULTON ,REGIONS BANK ,I-200-16312-083000 
SPRING ,TEXAS ,77373 ,HARRIS ,SEPCO PROCESS INC. ,I-200-16312-086509 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,ENSO FINANCIAL MANAGEMENT LLP ,I-200-16312-093059 
BALDWIN ,NEW YORK ,11510 ,NASSAU ,MOORE GROUP CORPORATION ,I-200-16312-087114 
VALLEY ,ALABAMA ,36854 ,CHAMBERS ,"KMIN USA, INC. ",I-200-16312-093521 
PORT ARTHUR ,TEXAS ,77642 ,JEFFERSON ,PORT ARTHUR INDEPENDENT SCHOOL DISTRICT ,I-200-16312-114741 
PORT ARTHUR ,TEXAS ,77642 ,JEFFERSON ,PORT ARTHUR INDEPENDENT SCHOOL DISTRICT ,I-200-16196-811798 
PORT ARTHUR ,TEXAS ,77640 ,JEFFERSON ,PORT ARTHUR INDEPENDENT SCHOOL DISTRICT ,I-200-16250-569419 
ST. PAUL ,MINNESOTA ,55144 ,RAMSEY ,3M COMPANY ,I-200-16176-345413 
PORT ARTHUR ,TEXAS ,77642 ,JEFFERSON ,PORT ARTHUR INDEPENDENT SCHOOL DISTRICT ,I-200-16095-122071 
CLEVELAND ,OHIO ,44109 ,CUYAHOGA ,THE METROHEALTH SYSTEM ,I-200-16312-123875 
CLEVELAND ,OHIO ,44109-1998 ,CUYAHOGA ,THE METROHEALTH SYSTEM ,I-200-16245-372278 
CLEVELAND ,OHIO ,44109-1998 ,CUYAHOGA ,THE METROHEALTH SYSTEM ,I-200-16175-938299 
CLEVELAND ,OHIO ,44109 ,CUYAHOGA ,THE METROHEALTH SYSTEM ,I-200-16155-393354 
SMITHFIELD ,RHODE ISLAND ,02917 ,PROVIDENCE ,PYRAMIS GLOBAL ADVISORS LLC ,I-200-16312-126489 
TROY ,MICHIGAN ,48083 ,OAKLAND ,NORTH AMERICAN BANCARD ,I-200-16312-127259 
NEW ALBANY ,INDIANA ,47150 ,FLOYD ,"NEACE ENTERPRISES, LLC ",I-200-16335-008680 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,ROSE CONTAINERLINE INC. ,I-200-16312-151455 
NORWALK ,CALIFORNIA ,90650 ,LOS ANGELES ,VALUE GROUP ENTERPRISES ,I-200-16312-152177 
DALLAS ,TEXAS ,75202 ,DALLAS ,"MESA DESIGN ASSOCIATES, INC ",I-200-16312-161537 
MADISONVILLE ,KENTUCKY ,42431 ,HOPKINS ,"IAC MADISONVILLE, LLC ",I-200-16312-163600 
ASHBURN ,VIRGINIA ,20147 ,LOUDOUN ,"SOLEBRITY, INC ",I-200-16312-170234 
