city,state,zipcode,county,employer_name,case_number
MADISON ,WISCONSIN ,53705 ,DANE ,IT AMERICA INC ,I-200-16306-678010 
LOMBARD ,ILLINOIS ,60148 ,DUPAGE ,IT AMERICA INC ,I-200-16306-502197 
ROSEMONT ,ILLINOIS ,60018 ,COOK ,IT AMERICA INC ,I-200-16306-679635 
WALLINGFORD ,CONNECTICUT ,06492 ,NEW HAVEN ,IT AMERICA INC ,I-200-16288-294347 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,IT AMERICA INC ,I-200-16288-313914 
EDISON ,NEW JERSEY ,08817 ,MIDDLESEX ,IT AMERICA INC ,I-200-16286-212180 
WASHINGTON ,DISTRICT OF COLUMBIA ,20024 ,DISTRICT OF COLUMBIA ,IT AMERICA INC ,I-200-16286-690488 
EDEN PRAIRIE ,MINNESOTA ,55344 ,HENNEPIN ,IT AMERICA INC ,I-200-16280-356329 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,IT AMERICA INC ,I-200-16280-462456 
IOWA CITY ,IOWA ,52243 ,JOHNSON ,IT AMERICA INC ,I-200-16274-783583 
CENTENNIAL ,COLORADO ,80122 ,ARAPAHOE ,IT AMERICA INC ,I-200-16274-252804 
ROCHESTER ,MINNESOTA ,55904 ,OLMSTED ,IT AMERICA INC ,I-200-16274-651985 
MADISON ,WISCONSIN ,53713 ,DANE ,IT AMERICA INC ,I-200-16273-525034 
ARLINGTON ,VIRGINIA ,22203 ,ARLINGTON ,IT AMERICA INC ,I-200-16270-491122 
DEERFIELD ,ILLINOIS ,60015 ,LAKE ,IT AMERICA INC ,I-200-16270-546538 
FORT MYERS ,FLORIDA ,33912 ,LEE ,IT AMERICA INC ,I-200-16270-651305 
HOUSTON ,TEXAS ,77002 ,HARRIS ,IT AMERICA INC ,I-200-16270-470188 
WOONSOCKET ,RHODE ISLAND ,02895.00 ,PROVIDENCE ,IT AMERICA INC ,I-200-16267-467202 
NEW YORK ,NEW YORK ,10010 ,NEW YORK ,IT AMERICA INC ,I-200-16267-007672 
BASKING RIDGE ,NEW JERSEY ,07920 ,SOMERSET ,IT AMERICA INC ,I-200-16267-324555 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,IT AMERICA INC ,I-200-16264-845101 
OMAHA ,NEBRASKA ,68154 ,DOUGLAS ,IT AMERICA INC ,I-200-16264-199431 
SHELTON ,CONNECTICUT ,06484 ,FAIRFIELD ,IT AMERICA INC ,I-200-16264-829033 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,IT AMERICA INC ,I-200-16264-117634 
OWINGS MILLS ,MARYLAND ,21117 ,BALTIMORE ,IT AMERICA INC ,I-200-16238-146763 
DURHAM ,NORTH CAROLINA ,27713 ,DURHAM ,IT AMERICA INC ,I-200-16229-112141 
VERNON HILLS ,ILLINOIS ,60061 ,LAKE COUNTY ,IT AMERICA INC ,I-200-16229-353171 
CHICAGO ,ILLINOIS ,60602 ,COOK ,IT AMERICA INC ,I-200-16207-099618 
ST.LOUIS ,MISSOURI ,63102 ,ST.LOUIS ,IT AMERICA INC ,I-200-16207-946290 
DENVER ,COLORADO ,80202 ,DENVER ,IT AMERICA INC ,I-200-16196-497090 
CHICAGO ,ILLINOIS ,60606 ,COOK COUNTY ,IT AMERICA INC ,I-200-16180-208413 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,IT AMERICA INC ,I-200-16159-524801 
ANDOVER ,MASSACHUSETTS ,01810 ,ESSEX ,SCHNEIDER ELECTRIC IT AMERICA CORP. ,I-200-16148-177584 
SALT LAKE CITY ,UTAH ,84184 ,SALT LAKE ,IT AMERICA INC ,I-200-16145-286138 
RIVERSIDE ,RHODE ISLAND ,02915 ,PROVIDENCE ,IT AMERICA INC ,I-200-16145-434385 
FREEPORT ,MAINE ,04032 ,CUMBERLAND ,IT AMERICA INC ,I-200-16125-069924 
ATLANTA ,GEORGIA ,30339 ,FULTON ,IT AMERICA INC ,I-200-16125-436609 
CARSON CITY ,NEVADA ,89712 ,CARSON ,IT AMERICA INC ,I-200-16125-889166 
FORT LAUDERDALE ,FLORIDA ,33309 ,BROWARD ,IT AMERICA INC ,I-200-16110-432375 
RICHARDSON ,TEXAS ,75082 ,DALLAS ,"VISUAL CONSULTANTS, INC. ",I-200-16301-471396 
EAGAN ,MINNESOTA ,55123 ,DAKOTA ,"VISUAL CONSULTANTS, INC. ",I-200-16267-263193 
EAGAN ,MINNESOTA ,55123 ,DAKOTA ,"VISUAL CONSULTANTS, INC. ",I-200-16259-509372 
GOLDEN VALLEY ,MINNESOTA ,55422 ,HENNEPIN ,"VISUAL CONSULTANTS, INC. ",I-200-16225-702383 
MINNEAPOLIS ,MINNESOTA ,55416 ,HENNEPIN ,"VISUAL CONSULTANTS, INC. ",I-200-16167-204600 
EAGAN ,MINNESOTA ,55123 ,DAKOTA ,"VISUAL CONSULTANTS, INC. ",I-200-16105-642480 
CHARLOTTE ,NORTH CAROLINA ,28277 ,MECKLENBURG ,FIRST TEK INC. ,I-200-16362-578652 
KANSAS CITY ,MISSOURI ,64111 ,JACKSON ,FIRST TEK DOS LLC ,I-200-16356-927265 
KANSAS CITY ,MISSOURI ,64111 ,JACKSON ,FIRST TEK DOS LLC ,I-200-16355-395448 
OLDWICK ,NEW JERSEY ,08858 ,HUNTERDON ,"FIRST TEK , INC. ",I-200-16350-554792 
"ALBANY, ",NEW YORK ,12226 ,ALBANY ,FIRST TEK DOS LLC ,I-200-16349-937045 
BELLEVUE ,WASHINGTON ,98005 ,KING ,FIRST TEK DOS LLC ,I-200-16348-738114 
"NASHVILLE, ",TENNESSEE ,37201 ,DAVIDSON ,FIRST TEK DOS LLC ,I-200-16348-071342 
TALLAHASSEE ,FLORIDA ,32308 ,LEON ,"FIRST TEK , INC. ",I-200-16348-075757 
NORTH WALES ,PENNSYLVANIA ,19454 ,MONTGOMERY ,"FIRST TEK , INC. ",I-200-16347-432283 
PLAINSBORO ,NEW JERSEY ,08536 ,MIDDLESEX ,"FIRST TEK , INC. ",I-200-16347-040490 
DES MOINES ,IOWA ,50309 ,POLK ,FIRST TEK DOS LLC ,I-200-16343-251710 
BEVERLY HILLS ,CALIFORNIA ,90210 ,LOS ANGELES ,"FIRST TEK , INC. ",I-200-16343-326126 
"CRANBERRY TWP, ",PENNSYLVANIA ,16066 ,BUTLER ,FIRST TEK DOS LLC ,I-200-16343-687043 
NEW ALBANY ,OHIO ,43054 ,FRANKLIN ,FIRST TEK DOS LLC ,I-200-16341-827404 
"FRANKFORT, ",KENTUCKY ,40601 ,FRANKLIN ,"FIRST TEK , INC. ",I-200-16337-078253 
CHARLOTTE ,NORTH CAROLINA ,28227 ,MECKLENBURG ,"FIRST TEK , INC. ",I-200-16335-735106 
PEORIA HEIGHTS ,ILLINOIS ,61616 ,PEORIA ,FIRST TEK DOS LLC ,I-200-16334-381579 
BLOOMINGTON ,ILLINOIS ,61710 ,MCLEAN ,"FIRST TEK , INC. ",I-200-16328-318162 
CARSON CITY ,NEVADA ,89706 ,CARSON CITY ,"FIRST TEK, INC. ",I-200-16327-713108 
TORRANCE ,CALIFORNIA ,90503 ,LOS ANGELES ,FIRST TEK DOS LLC ,I-200-16327-433625 
TORRANCE ,CALIFORNIA ,90503 ,LOS ANGELES ,FIRST TEK DOS LLC ,I-200-16326-239866 
WILMINGTON ,DELAWARE ,19803 ,NEW CASTLE ,"FIRST TEK , INC. ",I-200-16323-638130 
O'FALLON ,MISSOURI ,63368 ,SAINT CHARLES ,"FIRST TEK , INC. ",I-200-16322-227512 
"SAN FRANCISCO, ",CALIFORNIA ,94103 ,SAN FRANCISCO ,"FIRST TEK , INC. ",I-200-16322-741189 
"BALTIMORE, ",MARYLAND ,21244 ,BALTIMORE ,"FIRST TEK , INC. ",I-200-16322-512357 
"ALBANY, ",WASHINGTON ,12226 ,NEW YORK ,FIRST TEK DOS LLC ,I-200-16321-243310 
PURCHASE ,NEW YORK ,10577 ,WESTCHESTER ,"FIRST TEK, INC. ",I-200-16320-979773 
MASON ,OHIO ,45040 ,WARREN ,"FIRST TEK, INC. ",I-200-16320-412474 
MASON ,OHIO ,45040 ,WARREN ,"FIRST TEK TECHNOLOGIES, INC. ",I-200-16320-439997 
MINNEAPOLIS ,MINNESOTA ,55415 ,HENNEPIN ,FIRST TEK DOS LLC ,I-200-16320-849743 
BLOOMFIELD ,CONNECTICUT ,06002 ,HARTFORD ,FIRST TEK DOS LLC ,I-200-16316-562772 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FIRST TEK , INC. ",I-200-16314-720074 
"CHARLOTTE, ",NORTH CAROLINA ,28217 ,MECKLENBURG ,FIRST TEK DOS LLC ,I-200-16313-417395 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FIRST TEK , INC. ",I-200-16312-485230 
MCKINNEY ,TEXAS ,75070 ,COLLIN ,FIRST TEK DOS LLC ,I-200-16309-606780 
"DEDHAM, ",MASSACHUSETTS ,02026 ,NORFOLK ,"FIRST TEK , INC. ",I-200-16308-201154 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,"FIRST TEK , INC. ",I-200-16306-474404 
"SILVER SPRING, ",MARYLAND ,20910 ,MONTGOMERY ,"FIRST TEK , INC. ",I-200-16301-710832 
NORFOLK ,VIRGINIA ,23502 ,NORFOLK CITY ,"FIRST TEK , INC. ",I-200-16301-994604 
"TRINITY, ",NORTH CAROLINA ,27370 ,RANDOLPH ,FIRST TEK DOS LLC ,I-200-16301-309806 
"HOUSTON, ",TEXAS ,77079 ,HARRIS ,FIRST TEK DOS LLC ,I-200-16301-573550 
"CINCINNATI, ",OHIO ,45202 ,HAMILTON ,"FIRST TEK , INC. ",I-200-16300-864012 
"BEDFORD, ",NEW HAMPSHIRE ,03110 ,HILLSBOROUGH ,"FIRST TEK , INC. ",I-200-16298-913738 
"MANCHESTER, ",NEW HAMPSHIRE ,03110 ,HILLSBOROUGH ,"FIRST TEK , INC. ",I-200-16295-319846 
"BETHLEHEM, ",PENNSYLVANIA ,18017 ,NORTHAMPTON ,"FIRST TEK , INC. ",I-200-16292-069717 
NEW YORK ,NEW YORK ,10022 ,NEW YORK ,"FIRST TEK , INC. ",I-200-16292-874331 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,"FIRST TEK, INC. ",I-200-16291-382925 
HOFFMAN ESTATES ,ILLINOIS ,60195 ,COOK ,"FIRST TEK , INC. ",I-200-16288-511052 
NEW HAVEN ,CONNECTICUT ,06511 ,NEW HAVEN ,"FIRST TEK , INC. ",I-200-16288-548770 
"TRINITY, ",NORTH CAROLINA ,27370 ,RANDOLPH ,FIRST TEK DOS LLC ,I-200-16288-850330 
NAPERVILLE ,ILLINOIS ,60565 ,DUPAGE ,"FIRST TEK , INC. ",I-200-16287-647926 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,FIRST TEK INC ,I-200-16286-584180 
ATLANTA ,GEORGIA ,30319 ,DEKALB ,"FIRST TEK, INC. ",I-200-16285-381583 
NEW YORK ,NEW YORK ,10170 ,NEW YORK ,"FIRST TEK, INC. ",I-200-16285-806915 
RICHFIELD ,MINNESOTA ,55423 ,HENNEPIN ,"FIRST TEK , INC. ",I-200-16279-670659 
PORT WASHINGTON ,NEW YORK ,11050 ,NASSAU ,FIRST TEK INC. ,I-200-16279-687783 
PHILADELPHIA ,PENNSYLVANIA ,19102 ,PHILADELPHIA ,"FIRST TEK, INC. ",I-200-16273-942086 
"PAWTUCKET, ",RHODE ISLAND ,02861 ,PROVIDENCE ,FIRST TEK DOS LLC ,I-200-16271-452905 
MINNEAPOLIS ,MINNESOTA ,55423 ,HENNEPIN ,"FIRST TEK , INC. ",I-200-16267-386531 
CHICAGO ,ILLINOIS ,60606 ,COOK ,FIRST TEK DOS LLC ,I-200-16266-124348 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"FIRST TEK , INC. ",I-200-16266-557285 
NEW YORK ,NEW YORK ,10285 ,NEW YORK ,FIRST TEK DOS LLC ,I-200-16264-378803 
AUSTIN ,TEXAS ,78746 ,TRAVIS ,"FIRST TEK, INC. ",I-200-16264-401402 
"TOWSON, ",MARYLAND ,21204 ,BALTIMORE ,"FIRST TEK , INC. ",I-200-16263-046282 
"CHICAGO, ",ILLINOIS ,60606 ,COOK ,"FIRST TEK , INC. ",I-200-16263-015919 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,"FIRST TEK, INC. ",I-200-16253-493857 
"LOUISVILLE, ",KENTUCKY ,40202 ,JEFFERSON ,FIRST TEK DOS LLC ,I-200-16253-535332 
NEW YORK ,NEW JERSEY ,10285 ,NEW YORK ,"FIRST TEK, INC. ",I-200-16245-341490 
SAN ANTONIO ,TEXAS ,78251 ,BEXAR ,"FIRST TEK , INC. ",I-200-16245-525458 
"CHICAGO, ",ILLINOIS ,60616 ,COOK ,FIRST TEK INC. ,I-200-16237-889836 
EAST HARTFORD ,CONNECTICUT ,06108 ,HARTFORD ,FIRST TEK DOS LLC ,I-200-16236-418035 
SACRAMENTO ,CALIFORNIA ,95834 ,SACRAMENTO ,FIRST TEK DOS LLC ,I-200-16236-894971 
NEWPORT BEACH ,CALIFORNIA ,92660 ,ORANGE ,FIRST TEK DOS LLC ,I-200-16236-568482 
"GREENSBORO, ",NORTH CAROLINA ,27409 ,GUILFORD ,FIRST TEK INC. ,I-200-16236-837256 
"ANNAPOLIS, ",MARYLAND ,21401 ,ANNE ARUNDEL ,"FIRST TEK, INC. ",I-200-16231-028813 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"FIRST TEK, INC. ",I-200-16231-431973 
MORRISTOWN ,NEW JERSEY ,07960 ,MORRIS ,"FIRST TEK , INC. ",I-200-16229-852675 
RICHMOND ,VIRGINIA ,23219 ,RICHMOND CITY ,"FIRST TEK , INC. ",I-200-16221-544548 
"DALLAS, ",TEXAS ,75254 ,DALLAS ,FIRST TEK DOS LLC ,I-200-16215-455719 
JACKSONVILLE ,FLORIDA ,32202 ,DUVAL ,"FIRST TEK , INC. ",I-200-16204-719258 
MADISON ,WISCONSIN ,53783 ,DANE ,"FIRST TEK , INC. ",I-200-16204-186002 
ST. LOUIS ,MISSOURI ,63131 ,SAINT LOUIS ,"FIRST TEK , INC. ",I-200-16203-778263 
URBANDALE ,IOWA ,50322 ,POLK ,"FIRST TEK , INC. ",I-200-16203-371090 
"ATLANTA, ",GEORGIA ,30328 ,FULTON ,FIRST TEK  INC. ,I-200-16202-403042 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,"FIRST TEK , INC. ",I-200-16202-090237 
WELLESLEY ,MASSACHUSETTS ,02481 ,NORFOLK ,FIRST TEK INC. ,I-200-16201-595155 
MOUNT LAUREL ,NEW JERSEY ,08054 ,BURLINGTON ,"FIRST TEK, INC. ",I-200-16201-995642 
"EDISON, ",NEW JERSEY ,08837 ,MIDDLESEX ,"FIRST TEK , INC. ",I-200-16200-711136 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,FIRST TEK DOS LLC ,I-200-16194-741133 
STAMFORD ,CONNECTICUT ,06901 ,FAIRFIELD ,"FIRST TEK , INC. ",I-200-16190-838235 
QUINCY ,MASSACHUSETTS ,02171 ,NORFOLK ,"FIRST TEK , INC. ",I-200-16182-028760 
ALLENTOWN ,PENNSYLVANIA ,18195 ,LEHIGH ,"FIRST TEK , INC. ",I-200-16176-431917 
DALLAS ,TEXAS ,75201 ,DALLAS ,"FIRST TEK , INC. ",I-200-16173-659768 
"BOSTON, ",MASSACHUSETTS ,02110 ,SUFFOLK ,FIRST TEK DOS LLC ,I-200-16169-315469 
NEW YORK ,NEW YORK ,10169 ,NEW YORK ,"FIRST TEK , INC. ",I-200-16168-763837 
WASHINGTON ,DISTRICT OF COLUMBIA ,20024 ,DISTRICT OF COLUMBIA ,FIRST TEK INC. ,I-200-16165-647528 
"NEW YORK, ",NEW YORK ,10016 ,"NEW YORK, ",FIRST TEK DOS LLC ,I-200-16158-444128 
REDMOND ,WASHINGTON ,98052 ,KING ,"FIRST TEK, INC. ",I-200-16155-159666 
REDWOOD CITY ,CALIFORNIA ,94063 ,SAN MATEO ,FIRST TEK DOS LLC ,I-200-16155-207315 
"ROCKVILLE, ",MARYLAND ,20850 ,MONTGOMERY ,FIRST TEK DOS LLC ,I-200-16155-712609 
WEST TRENTON ,NEW JERSEY ,08628 ,MERCER ,"FIRST TEK, INC. ",I-200-16152-351174 
RICHMOND ,VIRGINIA ,23238 ,HENRICO ,FIRST TEK DOS LLC ,I-200-16145-262332 
"DALLAS, ",TEXAS ,75207 ,"DALLAS, ",FIRST TEK DOS LLC ,I-200-16141-038201 
EAST PROVIDENCE ,RHODE ISLAND ,02916 ,PROVIDENCE ,"FIRST TEK , INC. ",I-200-16138-641022 
SAINT LOUIS ,MISSOURI ,63131 ,SAINT LOUIS ,"FIRST TEK , INC. ",I-200-16138-299565 
PASADENA ,CALIFORNIA ,91107 ,LOS ANGELES ,FIRST TEK DOS LLC ,I-200-16132-016730 
"RESTON, ",VIRGINIA ,20190 ,FAIRFAX ,FIRST TEK DOS LLC ,I-200-16130-286292 
"DUBLIN, ",OHIO ,43017 ,FRANKLIN ,"FIRST TEK , INC. ",I-200-16130-284694 
SOUTHBOROUGH ,MASSACHUSETTS ,01772 ,WORCESTER ,"FIRST TEK , INC. ",I-200-16130-472784 
BASKIN RIDGE ,NEW JERSEY ,07920 ,SOMERSET ,FIRST TEK DOS LLC ,I-200-16127-260589 
MADISON ,WISCONSIN ,53783 ,DANE ,FIRST TEK DOS LLC ,I-200-16123-535994 
JACKSONVILLE ,FLORIDA ,32225 ,DUVAL ,"FIRST TEK , INC. ",I-200-16117-569936 
BALA CYNWYD ,PENNSYLVANIA ,19004 ,MONTGOMERY ,"FIRST TEK , INC. ",I-200-16117-963684 
MAYFIELD VILLAGE ,OHIO ,44143 ,CUYAHOGA ,FIRST TEK INC. ,I-200-16117-505364 
GAHANNA ,OHIO ,43230 ,FRANKLIN ,"FIRST TEK , INC. ",I-200-16111-469836 
NORTH QUINCY ,MASSACHUSETTS ,02171 ,NORFOLK ,"FIRST TEK , INC. ",I-200-16109-094012 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,FIRST TEK INC. ,I-200-16102-352703 
WASHINGTON DC ,DISTRICT OF COLUMBIA ,20001 ,DISTRICT OF COLUMBIA ,"FIRST TEK, INC. ",I-200-16099-307223 
MEMPHIS ,TENNESSEE ,38197 ,SHELBY ,"FIRST TEK, INC. ",I-200-16098-895865 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,"FIRST TEK, INC. ",I-200-16097-251204 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16326-765512 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16327-764889 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16320-381102 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16302-628531 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16299-199532 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16292-024897 
SEATTLE ,WASHINGTON ,98134-1435 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16292-420911 
SEATTLE ,WASHINGTON ,98134-1435 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16291-502789 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16267-318441 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16260-570940 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16260-736897 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16260-677881 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16238-504745 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16223-411956 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16217-211301 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16223-221285 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16216-180202 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16176-182330 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16176-892911 
SEATTLE ,WASHINGTON ,98134 ,KING ,STARBUCKS COFFEE COMPANY ,I-200-16132-127035 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16340-607776 
JOHNSTON ,IOWA ,50131 ,POLK ,"OPUS CONSULTING SOLUTIONS, INC. ",I-200-16312-064814 
O'FALLON ,MISSOURI ,63368 ,ST. CHARLES ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16302-188272 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16243-384691 
AUSTIN ,TEXAS ,78728 ,TRAVIS ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16193-623470 
ATLANTA ,GEORGIA ,30339 ,FULTON ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16187-638433 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16179-841862 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16158-981981 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC., ",I-200-16158-782705 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC. ",I-200-16109-994678 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC. ",I-200-16104-669454 
AUSTIN ,TEXAS ,78728 ,TRAVIS ,"OPUS CONSULTING SOLUTIONS, INC. ",I-200-16099-033299 
ATLANTA ,GEORGIA ,30339 ,FULTON ,"OPUS CONSULTING SOLUTIONS, INC. ",I-200-16099-490239 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC. ",I-200-16099-529434 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"OPUS CONSULTING SOLUTIONS, INC. ",I-200-16089-442668 
FRAMINGHAM ,MASSACHUSETTS ,01701 ,MIDDLESEX ,BOSE CORPORATION ,I-200-16319-089559 
FRAMINGHAM ,MASSACHUSETTS ,01701 ,MIDDLESEX ,BOSE CORPORATION ,I-200-16314-551056 
FRAMINGHAM ,MASSACHUSETTS ,01701 ,MIDDLESEX ,BOSE CORPORATION ,I-200-16279-583118 
FRAMINGHAM ,MASSACHUSETTS ,01701 ,MIDDLESEX ,BOSE CORPORATION ,I-200-16274-169503 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,BOSE CORPORATION ,I-200-16267-324423 
FRAMINGHAM ,MASSACHUSETTS ,01701 ,MIDDLESEX ,BOSE CORPORATION ,I-200-16258-986540 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,BOSE CORPORATION ,I-200-16257-989039 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,"VALUEMOMENTUM, INC. ",I-200-16356-302185 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,"VALUEMOMENTUM, INC. ",I-200-16356-778179 
ERIE ,PENNSYLVANIA ,16506 ,ERIE ,"VALUEMOMENTUM, INC. ",I-200-16341-680320 
SALT LAKE CITY ,UTAH ,84104 ,SALT LAKE ,"VALUEMOMENTUM, INC. ",I-200-16335-385435 
SALT LAKE CITY ,UTAH ,84104 ,SALT LAKE ,"VALUEMOMENTUM, INC. ",I-200-16335-314077 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,"VALUEMOMENTUM, INC. ",I-200-16333-222824 
BLOOMINGTON ,ILLINOIS ,61704 ,MCLEAN ,"VALUEMOMENTUM, INC. ",I-200-16326-515152 
ERIE ,PENNSYLVANIA ,16530 ,ERIE ,"VALUEMOMENTUM, INC. ",I-200-16302-485914 
ERIE ,PENNSYLVANIA ,16530 ,ERIE ,"VALUEMOMENTUM, INC. ",I-200-16302-092850 
SALT LAKE CITY ,UTAH ,84104 ,SALT LAKE ,"VALUEMOMENTUM, INC. ",I-200-16292-763390 
ERIE ,PENNSYLVANIA ,16530 ,ERIE ,"VALUEMOMENTUM, INC. ",I-200-16291-807236 
NEW BRITAIN ,CONNECTICUT ,06053 ,HARTFORD ,"VALUEMOMENTUM, INC. ",I-200-16272-574105 
ERIE ,PENNSYLVANIA ,16506 ,ERIE ,"VALUEMOMENTUM, INC. ",I-200-16273-236602 
NEW BRITAIN ,CONNECTICUT ,06053 ,HARTFORD ,"VALUEMOMENTUM, INC. ",I-200-16273-106328 
ERIE ,PENNSYLVANIA ,16530 ,ERIE ,"VALUEMOMENTUM, INC. ",I-200-16272-710965 
ERIE ,PENNSYLVANIA ,16530 ,ERIE ,"VALUEMOMENTUM, INC. ",I-200-16265-939906 
ERIE ,PENNSYLVANIA ,16530 ,ERIE ,"VALUEMOMENTUM, INC. ",I-200-16230-924752 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,"VALUEMOMENTUM, INC. ",I-200-16224-763370 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,"VALUEMOMENTUM, INC. ",I-200-16223-408242 
ERIE ,PENNSYLVANIA ,16507 ,ERIE ,"VALUEMOMENTUM, INC. ",I-200-16200-540719 
WEST TRENTON ,NEW JERSEY ,08628 ,MERCER ,"VALUEMOMENTUM, INC. ",I-200-16190-045363 
NEW BRITAIN ,CONNECTICUT ,06053 ,HARTFORD ,"VALUEMOMENTUM, INC. ",I-200-16197-310059 
ERIE ,PENNSYLVANIA ,16530 ,ERIE ,"VALUEMOMENTUM, INC. ",I-200-16168-021608 
ERIE ,PENNSYLVANIA ,16530 ,ERIE ,"VALUEMOMENTUM, INC. ",I-200-16168-430570 
CHICAGO ,ILLINOIS ,60607 ,COOK ,"QUADRATIC SYSTEMS, INC. ",I-200-16363-066521 
CHICAGO ,ILLINOIS ,60602 ,COOK ,"QUADRATIC SYSTEMS, INC. ",I-200-16299-536543 
CHICAGO ,ILLINOIS ,60607 ,COOK ,"QUADRATIC SYSTEMS, INC. ",I-200-16267-337483 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"CAST SOFTWARE, INC. ",I-200-16267-346008 
REDWOOD CITY ,CALIFORNIA ,94061 ,SAN MATEO ,WIDER CIRCLE INC ,I-200-16267-351313 
CHICAGO ,ILLINOIS ,60606 ,COOK ,HYATT CORPORATION ,I-200-16335-755632 
PHOENIX ,ARIZONA ,85018 ,MARICOPA ,HYATT CORPORATION ,I-200-16299-619422 
CHICAGO ,ILLINOIS ,60606 ,COOK ,HYATT CORPORATION ,I-200-16291-356288 
CHICAGO ,ILLINOIS ,60606 ,COOK ,HYATT CORPORATION ,I-200-16204-818798 
ITHACA ,NEW YORK ,14853 ,TOMPKINS ,CORNELL UNIVERSITY ,I-200-16336-834461 
