city,state,zipcode,county,employer_name,case_number
METAIRIE ,LOUISIANA ,70006 ,JEFFERSON PARISH ,LSU HEALTH SCIENCES CENTER/NEW ORLEANS ,I-200-16259-709319 
NEW ORLEANS ,LOUISIANA ,70115 ,ORLEANS PARISH ,LSU HEALTH SCIENCES CENTER/NEW ORLEANS ,I-200-16259-797859 
NEW ORLEANS ,LOUISIANA ,70112 ,ORLEANS PARISH ,LSU HEALTH SCIENCES CENTER/NEW ORLEANS ,I-200-16259-619628 
SHREVEPORT ,LOUISIANA ,71103 ,CADDO ,LSU HEALTH SCIENCES CENTER ,I-200-16243-517234 
NEW ORLEANS ,LOUISIANA ,70112 ,ORLEANS PARISH ,LSU HEALTH SCIENCES CENTER/NEW ORLEANS ,I-200-16193-662927 
NEW ORLEANS ,LOUISIANA ,70119 ,ORLEANS PARISH ,LSU HEALTH SCIENCES CENTER/NEW ORLEANS ,I-200-16189-897572 
IRVING ,TEXAS ,75063 ,DALLAS ,"INNOCORE SOLUTIONS, INC ",I-200-16336-779055 
IRVING ,TEXAS ,75063 ,DALLAS ,"INNOCORE SOLUTIONS, INC ",I-200-16336-042910 
IRVING ,TEXAS ,75063 ,DALLAS ,"INNOCORE SOLUTIONS, INC ",I-200-16336-101852 
COLUMBIA ,MARYLAND ,21046 ,HOWARD ,"INNOCORE SOLUTIONS, INC ",I-200-16328-052288 
PLANO ,TEXAS ,75024 ,COLLIN ,"INNOCORE SOLUTIONS, INC ",I-200-16316-159283 
IRVING ,TEXAS ,75038 ,DALLAS ,"INNOCORE SOLUTIONS, INC ",I-200-16316-693742 
PLANO ,TEXAS ,75024 ,COLLIN ,"INNOCORE SOLUTIONS, INC ",I-200-16298-470992 
RICHMOND ,VIRGINIA ,23238 ,HENRICO ,"INNOCORE SOLUTIONS, INC ",I-200-16270-279971 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"INNOCORE SOLUTIONS, INC ",I-200-16260-251766 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"INNOCORE SOLUTIONS, INC ",I-200-16260-285620 
MINNEAPOLIS ,MINNESOTA ,55479 ,HENNEPIN ,"INNOCORE SOLUTIONS, INC ",I-200-16260-587958 
MINNEAPOLIS ,MINNESOTA ,55401 ,HENNEPIN ,"INNOCORE SOLUTIONS, INC ",I-200-16260-651724 
BLOOMINGTON ,MINNESOTA ,55437 ,HENNEPIN ,"INNOCORE SOLUTIONS, INC ",I-200-16207-086913 
IRVING ,TEXAS ,75038 ,DALLAS ,"INNOCORE SOLUTIONS, INC ",I-200-16181-753138 
IRVING ,TEXAS ,75038 ,DALLAS ,"INNOCORE SOLUTIONS, INC ",I-200-16181-087652 
MINNEAPOLIS ,MINNESOTA ,55401 ,HENNEPIN ,"INNOCORE SOLUTIONS, INC ",I-200-16181-331897 
DALLAS ,TEXAS ,75252 ,DALLAS ,"INNOCORE SOLUTIONS, INC ",I-200-16099-489379 
ATLANTA ,GEORGIA ,30326 ,FULTON ,MERCER SYSTEM SERVICES LLC ,I-200-16182-059334 
OSHKOSH ,WISCONSIN ,54902 ,WINNEBAGO ,"ORACULAR IS, LLC ",I-200-16291-276129 
EMERYVILLE ,CALIFORNIA ,94608 ,ALAMEDA ,"TAVANT TECHNOLOGIES, INC ",I-200-16365-408437 
BONITA SPRINGS ,FLORIDA ,34134 ,LEE ,"TAVANT TECHNOLOGIES, INC ",I-200-16363-731890 
JERSEY CITY ,NEW JERSEY ,07311 ,HUDSON ,"TAVANT TECHNOLOGIES, INC ",I-200-16357-740046 
INDIANAPOLIS ,INDIANA ,46240 ,MARION ,"TAVANT TECHNOLOGIES, INC ",I-200-16351-533825 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"TAVANT TECHNOLOGIES, INC ",I-200-16350-879704 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,"TAVANT TECHNOLOGIES, INC ",I-200-16349-897258 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,"TAVANT TECHNOLOGIES, INC. ",I-200-16347-484143 
INDIANAPOLIS ,INDIANA ,46240 ,MARION ,"TAVANT TECHNOLOGIES, INC. ",I-200-16347-985585 
IRVING ,TEXAS ,75063 ,DALLAS ,"TAVANT TECHNOLOGIES, INC. ",I-200-16342-184043 
MALVERN ,PENNSYLVANIA ,19355 ,CHESTER ,"TAVANT TECHNOLOGIES, INC. ",I-200-16343-237814 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"TAVANT TECHNOLOGIES, INC ",I-200-16341-834493 
SANTA ANA ,CALIFORNIA ,92707 ,ORANGE ,"TAVANT TECHNOLOGIES, INC ",I-200-16340-805657 
BRIDGEPORT ,CONNECTICUT ,06604 ,FAIRFIELD ,"TAVANT TECHNOLOGIES, INC. ",I-200-16337-981510 
ENGLEWOOD CLIFFS ,NEW JERSEY ,07632 ,BERGEN ,"TAVANT TECHNOLOGIES, INC ",I-200-16328-746170 
SAN DIEGO ,CALIFORNIA ,92111 ,SAN DIEGO ,"TAVANT TECHNOLOGIES, INC ",I-200-16321-830430 
GREENVILLE ,NORTH CAROLINA ,27834 ,PITT ,"TAVANT TECHNOLOGIES, INC ",I-200-16319-377260 
HESSTON ,KANSAS ,67062 ,HARVEY ,"TAVANT TECHNOLOGIES, INC ",I-200-16319-964986 
BRIDGEPORT ,CONNECTICUT ,06604 ,FAIRFIELD ,"TAVANT TECHNOLOGIES, INC ",I-200-16309-864421 
SANTA CLARA ,CALIFORNIA ,95054 ,CALIFORNIA ,"TAVANT TECHNOLOGIES, INC ",I-200-16307-622767 
GREENVILLE ,NORTH CAROLINA ,27834 ,PITT ,"TAVANT TECHNOLOGIES, INC ",I-200-16302-646033 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"TAVANT TECHNOLOGIES, INC ",I-200-16300-876207 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"TAVANT TECHNOLOGIES, INC ",I-200-16299-827949 
WEST FARGO ,NORTH DAKOTA ,58078 ,CASS ,"TAVANT TECHNOLOGIES, INC ",I-200-16295-649985 
PISCATAWAY TOWNSHIP ,NEW JERSEY ,08854 ,MIDDLESEX ,"TAVANT TECHNOLOGIES, INC. ",I-200-16291-216316 
TYSONS CORNER ,VIRGINIA ,22182 ,FAIRFAX ,"TAVANT TECHNOLOGIES, INC. ",I-200-16280-551524 
ARDEN HILLS ,MINNESOTA ,55126 ,RAMSEY ,"TAVANT TECHNOLOGIES, INC. ",I-200-16280-613178 
IRVING ,TEXAS ,75063 ,DALLAS ,"TAVANT TECHNOLOGIES, INC ",I-200-16190-327662 
IRVING ,TEXAS ,75063 ,DALLAS ,"TAVANT TECHNOLOGIES, INC ",I-200-16190-422550 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,"TAVANT TECHNOLOGIES, INC. ",I-200-16182-959541 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"TAVANT TECHNOLOGIES, INC. ",I-200-16182-951183 
EMERYVILLE ,CALIFORNIA ,94608 ,ALAMEDA ,"TAVANT TECHNOLOGIES, INC. ",I-200-16155-778596 
CINCINNATI ,OHIO ,45227 ,HAMILTON ,"TAVANT TECHNOLOGIES, INC. ",I-200-16155-751337 
RALEIGH ,NORTH CAROLINA ,27615 ,WAKE ,"TAVANT TECHNOLOGIES, INC ",I-200-16138-629485 
SEATTLE ,WASHINGTON ,98109 ,KING ,"TAVANT TECHNOLOGIES, INC. ",I-200-16134-824272 
RALEIGH ,NORTH CAROLINA ,27615 ,WAKE ,"TAVANT TECHNOLOGIES, INC ",I-200-16133-877388 
ENGLEWOOD CLIFFS ,NEW JERSEY ,07632 ,BERGEN ,"TAVANT TECHNOLOGIES, INC ",I-200-16132-133584 
EMERYVILLE ,CALIFORNIA ,94608 ,ALAMEDA ,"TAVANT TECHNOLOGIES, INC ",I-200-16132-355248 
CHICAGO ,ILLINOIS ,60602 ,COOK ,"TAVANT TECHNOLOGIES, INC ",I-200-16132-865824 
COSTA MESA ,CALIFORNIA ,92626 ,ORANGE ,"TAVANT TECHNOLOGIES, INC ",I-200-16113-597206 
RALEIGH ,NORTH CAROLINA ,27615 ,WAKE ,"TAVANT TECHNOLOGIES, INC ",I-200-16110-788910 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16342-584468 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16342-366829 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16334-239480 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16318-613866 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16318-946538 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16318-790475 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16318-357004 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16264-277896 
EL PASO ,TEXAS ,79911 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16236-646760 
EL PASO ,TEXAS ,79905 ,EL PASO ,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO ,I-200-16201-191600 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,UNIVERSAL SOFTWARE CORPORATION ,I-200-16326-560467 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,UNIVERSAL SOFTWARE CORPORATION ,I-200-16315-796951 
WILTON ,CONNECTICUT ,06897 ,FAIRFIELD ,UNIVERSAL SOFTWARE CORPORATION ,I-200-16308-884913 
HOFFMAN ESTATES ,ILLINOIS ,60169 ,COOK ,UNIVERSAL SOFTWARE CORPORATION ,I-200-16300-425421 
CHICAGO ,ILLINOIS ,60604 ,COOK ,UNIVERSAL SOFTWARE CORPORATION ,I-200-16286-136557 
WARREN ,NEW JERSEY ,07059 ,SOMERSET ,UNIVERSAL SOFTWARE CORPORATION ,I-200-16281-872667 
WESTLAKE ,TEXAS ,76262 ,DENTON ,UNIVERSAL SOFTWARE CORPORATION ,I-200-16281-193353 
EDEN PRAIRIE ,MINNESOTA ,55344 ,HENNEPIN ,UNIVERSAL SOFTWARE CORPORATION ,I-200-16280-887317 
HOFFMAN ESTATES ,ILLINOIS ,60169 ,COOK ,UNIVERSAL SOFTWARE CORPORATION ,I-200-16278-800194 
NEW CASTLE ,DELAWARE ,19720 ,NEW CASTLE ,UNIVERSAL SOFTWARE CORPORATION ,I-200-16273-602445 
BOULDER ,COLORADO ,80301 ,BOULDER ,UNIVERSAL SOFTWARE CORPORATION ,I-200-16256-090419 
NEW YORK ,NEW YORK ,10020 ,NEW YORK ,UNIVERSAL SOFTWARE CORPORATION ,I-200-16252-057407 
CHICAGO ,ILLINOIS ,60606 ,COOK ,UNIVERSAL SOFTWARE CORPORATION ,I-200-16238-800193 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,UNIVERSAL SOFTWARE CORPORATION ,I-200-16197-796243 
EVANSTON ,ILLINOIS ,60201 ,COOK ,"ZS ASSOCIATES, INC. ",I-200-16322-269826 
EVANSTON ,ILLINOIS ,60201 ,COOK ,"ZS ASSOCIATES, INC. ",I-200-16321-793133 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"ZS ASSOCIATES, INC. ",I-200-16321-839445 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,"ZS ASSOCIATES, INC. ",I-200-16322-846640 
BOSTON ,MASSACHUSETTS ,02108 ,SUFFOLK ,"ZS ASSOCIATES, INC. ",I-200-16323-108179 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,"ZS ASSOCIATES, INC. ",I-200-16313-587483 
EVANSTON ,ILLINOIS ,60201 ,COOK ,"ZS ASSOCIATES, INC. ",I-200-16305-087533 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,ZS ASSOCIATES INC. ,I-200-16258-374953 
BOSTON ,MASSACHUSETTS ,02108 ,SUFFOLK ,"ZS ASSOCIATES, INC. ",I-200-16312-185492 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"ZS ASSOCIATES, INC. ",I-200-16305-588283 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"ZS ASSOCIATES, INC. ",I-200-16305-562787 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,"ZS ASSOCIATES, INC. ",I-200-16307-788655 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"ZS ASSOCIATES, INC. ",I-200-16308-163057 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"ZS ASSOCIATES, INC. ",I-200-16305-073556 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"ZS ASSOCIATES, INC. ",I-200-16305-643940 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"ZS ASSOCIATES, INC. ",I-200-16305-041798 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"ZS ASSOCIATES, INC. ",I-200-16300-245693 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,"ZS ASSOCIATES, INC. ",I-200-16306-437422 
THOUSAND OAKS ,CALIFORNIA ,91320 ,VENTURA ,"ZS ASSOCIATES, INC. ",I-200-16305-837555 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"ZS ASSOCIATES, INC. ",I-200-16302-825226 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,"ZS ASSOCIATES, INC. ",I-200-16300-698488 
BOSTON ,MASSACHUSETTS ,02108 ,SUFFOLK ,"ZS ASSOCIATES, INC. ",I-200-16280-414669 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"ZS ASSOCIATES, INC. ",I-200-16294-440728 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"ZS ASSOCIATES, INC. ",I-200-16294-865625 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"ZS ASSOCIATES, INC. ",I-200-16294-743332 
BOSTON ,MASSACHUSETTS ,02108 ,SUFFOLK ,"ZS ASSOCIATES, INC. ",I-200-16294-247669 
EVANSTON ,ILLINOIS ,60201 ,COOK ,"ZS ASSOCIATES, INC. ",I-200-16258-976934 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"ZS ASSOCIATES, INC. ",I-200-16280-029211 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"ZS ASSOCIATES, INC. ",I-200-16280-154409 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"ZS ASSOCIATES, INC. ",I-200-16280-042532 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,"ZS ASSOCIATES, INC. ",I-200-16280-873570 
SAN MATEO ,CALIFORNIA ,94404 ,SAN MATEO ,"ZS ASSOCIATES, INC. ",I-200-16266-634031 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,"ZS ASSOCIATES, INC. ",I-200-16183-186625 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"ZS ASSOCIATES, INC. ",I-200-16277-316271 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"ZS ASSOCIATES, INC. ",I-200-16257-135588 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"ZS ASSOCIATES, INC. ",I-200-16266-868267 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,"ZS ASSOCIATES, INC. ",I-200-16254-450897 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,"ZS ASSOCIATES, INC. ",I-200-16258-921722 
PRINCETON ,NEW JERSEY ,08540 ,MERCER COUNTY ,"ZS ASSOCIATES, INC. ",I-200-16258-034403 
THOUSAND OAKS ,CALIFORNIA ,91320 ,VENTURA ,"ZS ASSOCIATES, INC. ",I-200-16251-777869 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"ZS ASSOCIATES, INC. ",I-200-16235-511674 
PRINCETON ,NEW JERSEY ,08540 ,MERCER COUNTY ,"ZS ASSOCIATES, INC. ",I-200-16114-842048 
EVANSTON ,ILLINOIS ,60201 ,COOK ,"ZS ASSOCIATES, INC. ",I-200-16145-669020 
EVANSTON ,ILLINOIS ,60201 ,COOK ,"ZS ASSOCIATES, INC. ",I-200-16106-927412 
PITTSBURGH ,PENNSYLVANIA ,15201 ,ALLEGHENY ,"AQUION ENERGY, INC. ",I-200-16183-257554 
BELTSVILLE ,MARYLAND ,20705 ,PRINCE GEORGES ,I28 TECHNOLOGIES CORPORATION ,I-200-16354-732712 
BELTSVILLE ,MARYLAND ,20705 ,PRINCE GEORGES ,I28 TECHNOLOGIES CORPORATION ,I-200-16354-196475 
BELTSVILLE ,MARYLAND ,20705 ,PRINCE GEORGES ,I28 TECHNOLOGIES CORPORATION ,I-200-16354-943173 
BELTSVILLE ,MARYLAND ,20705 ,PRINCE GEORGES ,I28 TECHNOLOGIES CORPORATION ,I-200-16354-045095 
BELTSVILLE ,MARYLAND ,20705 ,PRINCE GEORGES ,I28 TECHNOLOGIES CORPORATION ,I-200-16354-341840 
BETHESDA ,MARYLAND ,20814 ,MONTGOMERY ,I28 TECHNOLOGIES CORPORATION ,I-200-16348-320563 
PALO ALTO ,CALIFORNIA ,94304 ,SANTA CLARA ,I28 TECHNOLOGIES CORPORATION ,I-200-16334-095237 
GRAND RAPIDS ,MICHIGAN ,49544 ,KENT ,I28 TECHNOLOGIES CORPORATION ,I-200-16326-408770 
LINCOLN ,RHODE ISLAND ,02865 ,PROVIDENCE ,I28 TECHNOLOGIES CORPORATION ,I-200-16322-503350 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,I28 TECHNOLOGIES CORPORATION ,I-200-16312-811101 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,I28 TECHNOLOGIES CORPORATION ,I-200-16309-091727 
PLANO ,TEXAS ,75024 ,COLLIN ,I28 TECHNOLOGIES CORPORATION ,I-200-16309-841704 
COLUMBUS ,OHIO ,43240 ,DELAWARE ,I28 TECHNOLOGIES CORPORATION ,I-200-16307-040097 
KANSAS CITY ,MISSOURI ,64108 ,JACKSON ,I28 TECHNOLOGIES CORPORATION ,I-200-16301-044237 
BURLINGTON ,MASSACHUSETTS ,01803 ,MIDDLESEX ,"128 TECHNOLOGY, INC. ",I-200-16292-357683 
SILVER SPRING ,MARYLAND ,20910 ,MONTGOMERY ,I28 TECHNOLOGIES CORPORATION ,I-200-16295-112233 
ATLANTA ,GEORGIA ,30308 ,FULTON ,I28 TECHNOLOGIES CORPORATION ,I-200-16295-896331 
LINCOLNSHIRE ,ILLINOIS ,60069 ,LAKE ,I28 TECHNOLOGIES CORPORATION ,I-200-16294-172032 
NEW YORK ,NEW YORK ,10005-1101 ,NEW YORK ,I28 TECHNOLOGIES CORPORATION ,I-200-16293-405883 
SOUTH PORTLAND ,MAINE ,04106 ,CUMBERLAND ,I28 TECHNOLOGIES CORPORATION ,I-200-16291-993705 
ATLANTA ,GEORGIA ,30346 ,DEKALB ,I28 TECHNOLOGIES CORPORATION ,I-200-16287-458529 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,I28 TECHNOLOGIES CORPORATION ,I-200-16285-479745 
FORT WORTH ,TEXAS ,76102 ,TARRANT ,I28 TECHNOLOGIES CORPORATION ,I-200-16281-293911 
DALLAS ,TEXAS ,75234 ,DALLAS ,I28 TECHNOLOGIES CORPORATION ,I-200-16278-246762 
MORRISVILLE ,NORTH CAROLINA ,27560 ,WAKE ,I28 TECHNOLOGIES CORPORATION ,I-200-16277-917953 
EWING TOWNSHIP ,NEW JERSEY ,08618 ,MERCER ,I28 TECHNOLOGIES CORPORATION ,I-200-16272-286197 
PHOENIX ,ARIZONA ,85003 ,MARICOPA ,I28 TECHNOLOGIES CORPORATION ,I-200-16243-972315 
CAMBRIDGE ,MASSACHUSETTS ,02139 ,MIDDLESEX ,I28 TECHNOLOGIES CORPORATION ,I-200-16193-096907 
NORTH QUINCY ,MASSACHUSETTS ,02171 ,NORFOLK ,I28 TECHNOLOGIES CORPORATION ,I-200-16160-943432 
TAMPA ,FLORIDA ,33637 ,HILLSBOROUGH ,I28 TECHNOLOGIES CORPORATION ,I-200-16127-972904 
ENGLEWOOD ,COLORADO ,80112 ,DENVER ,I28 TECHNOLOGIES CORPORATION ,I-200-16124-583363 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,THE BSST SOFTWARE GROUP D/B/A THE BOSTON GROUP ,I-200-16278-305583 
SOUTHBOROUGH ,MASSACHUSETTS ,01772 ,WORCESTER ,THE BSST SOFTWARE GROUP D/B/A THE BOSTON GROUP ,I-200-16287-753293 
QUINCY ,MASSACHUSETTS ,02171 ,NORFOLK ,THE BSST SOFTWARE GROUP D/B/A THE BOSTON GROUP ,I-200-16183-303951 
NEW YORK CITY ,NEW YORK ,10011 ,NEW YORK ,THE BSST SOFTWARE GROUP D/B/A THE BOSTON GROUP ,I-200-16172-514355 
HADLEY ,MASSACHUSETTS ,01035 ,HAMPSHIRE ,THE BSST SOFTWARE GROUP D/B/A THE BOSTON GROUP ,I-200-16159-375371 
OAKLAND ,CALIFORNIA ,94607 ,ALAMEDA ,IMATRIX CORP ,I-200-16313-666176 
OAKLAND ,CALIFORNIA ,94607 ,ALAMEDA ,IMATRIX CORP ,I-200-16306-568499 
IRVING ,TEXAS ,75038 ,DALLAS ,IMATRIX CORP ,I-200-16287-250759 
WASHINGTON ,DISTRICT OF COLUMBIA ,20006 ,DISTRICT OF COLUMBIA ,IMATRIX CORP ,I-200-16287-353389 
WESTLAKE ,TEXAS ,76262 ,DENTON ,IMATRIX CORP ,I-200-16272-143267 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,IMATRIX CORP ,I-200-16267-119165 
HOLLYWOOD ,CALIFORNIA ,90028 ,LOS ANGELES ,"OPENTABLE, INC. ",I-200-16326-474091 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,"OPENTABLE, INC. ",I-200-16158-000598 
HOFFMAN ESTATES ,ILLINOIS ,60179 ,COOK ,"SEARS, ROEBUCK & CO. ",I-200-16321-312396 
EAST LANSING ,MICHIGAN ,48823 ,INGHAM ,"BELL INFO SOLUTIONS, LLC ",I-200-16358-683357 
SACRAMENTO ,CALIFORNIA ,95814 ,SACRAMENTO ,"BELL INFO SOLUTIONS, LLC ",I-200-16358-821946 
MCKINNEY ,TEXAS ,75071 ,COLLIN ,"BELL INFO SOLUTIONS, LLC ",I-200-16333-346385 
ALBANY ,NEW YORK ,12222 ,ALBANY ,"BELL INFO SOLUTIONS, LLC ",I-200-16333-139125 
ALBANY ,NEW YORK ,12222 ,ALBANY ,"BELL INFO SOLUTIONS, LLC ",I-200-16294-227022 
COLUMBUS ,OHIO ,43240 ,DELAWARE ,"BELL INFO SOLUTIONS, LLC ",I-200-16316-367413 
WOODLAWN ,MARYLAND ,21207 ,BALTIMORE ,"BELL INFO SOLUTIONS, LLC ",I-200-16313-319328 
WOODLAWN ,MARYLAND ,21207 ,BALTIMORE ,"BELL INFO SOLUTIONS, LLC ",I-200-16309-056740 
BROOKLYN ,NEW YORK ,11201 ,KINGS ,"BELL INFO SOLUTIONS, LLC ",I-200-16289-110869 
JERSEY CITY ,NEW JERSEY ,07311 ,HUDSON ,"BELL INFO SOLUTIONS, LLC ",I-200-16187-610387 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,"BELL INFO SOLUTIONS, LLC ",I-200-16263-617092 
QUINCY ,MASSACHUSETTS ,02171 ,NORFOLK ,"BELL INFO SOLUTIONS, LLC ",I-200-16258-305928 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16349-202090 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16344-177961 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16322-998913 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,"DROPBOX, INC. ",I-200-16319-918852 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16277-386471 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16273-286608 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16270-981906 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16204-212770 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16204-958084 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16204-762947 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16204-298066 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16188-372555 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16188-153077 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16188-324593 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16188-602142 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16188-013079 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16188-584402 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16188-244887 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16188-227398 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16188-304096 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16188-494111 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16188-007501 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16188-020128 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16188-561351 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16181-329831 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16181-912292 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16181-328814 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"DROPBOX, INC. ",I-200-16181-215403 
