city,state,zipcode,county,employer_name,case_number
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16277-091219 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16277-848364 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16277-760416 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16277-268981 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16277-631375 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16277-618985 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16277-776623 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16277-055914 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16277-644655 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16274-200909 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16274-243172 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16274-120858 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16274-520201 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16277-868345 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16277-531147 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16274-796434 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16277-734909 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16277-411709 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,TECHASPECT SOLUTIONS INC ,I-200-16274-247259 
SOUTHFIELD ,MICHIGAN ,48034 ,OAKLAND ,"AUTOLIV ASP, INC. ",I-200-16273-572351 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"AUTOLIV ASP, INC. ",I-200-16273-695952 
GREENVILLE ,SOUTH CAROLINA ,29605 ,GREENVILLE ,"PANAGAKOS ASPHALT PAVING, INC. ",I-200-16271-479656 
LOUISVILLE ,KENTUCKY ,40202 ,JEFFERSON ,TECHASPECT SOLUTIONS INC ,I-200-16267-478478 
EAST SYRACUSE ,NEW YORK ,13057 ,ONONDAGA ,"ASPEN DENTAL MANAGEMENT, INC. ",I-200-13295-703693 
HOUSTON ,TEXAS ,77042 ,HARRIS ,"ASPEN TECHNOLOGY, INC. ",I-200-16259-091095 
EAST BRUNSWICK ,NEW JERSEY ,08816 ,MIDDLESEX COUNTY ,"CASPER PHARMA, LLC ",I-200-16258-308305 
JERSEY CITY ,NEW JERSEY ,07311 ,HUDSON ,"DIASPARK, INC. ",I-200-16258-141968 
NASHVILLE ,TENNESSEE ,37201 ,DAVIDSON ,"ASPIRE HEALTH, INC. ",I-200-16253-550164 
CHICAGO ,ILLINOIS ,60612 ,COOK ,"ASPIRE SYSTEMS, INC. ",I-200-16252-574787 
SOUTHFIELD ,MICHIGAN ,48034 ,OAKLAND ,"AUTOLIV ASP, INC. ",I-200-16252-011481 
BELLEVUE ,WASHINGTON ,98008 ,KING ,"DATASPHERE TECHNOLOGIES, INC. ",I-200-16245-168671 
ATLANTA ,GEORGIA ,30308 ,FULTON ,"E-ASPIRE IT, LLC ",I-200-16243-467267 
WASHINGTON ,DISTRICT OF COLUMBIA ,20002 ,DISTRICT OF COLUMBIA ,"NASPA, INC. ",I-200-16242-564769 
STAFFORD ,VIRGINIA ,22554 ,VIRGINIA ,CASPIAN AUTO HOUSE INC. ,I-200-16229-596149 
SOUTHFIELD ,MICHIGAN ,48034 ,OAKLAND ,"AUTOLIV ASP, INC. ",I-200-16228-378676 
ELIZABETHTOWN ,KENTUCKY ,42701 ,HARDIN ,"ASPIRE SYSTEMS, INC. ",I-200-16224-501956 
MORRISVILLE ,NORTH CAROLINA ,27560 ,WAKE ,"ASPIRE SYSTEMS, INC. ",I-200-16224-375348 
SOUTHFIELD ,MICHIGAN ,48034 ,OAKLAND ,"AUTOLIV ASP, INC. ",I-200-16221-343980 
HEIDELBERG ,MISSISSIPPI ,39439 ,JASPER COUNTY ,EAST JASPER SCHOOL DISTRICT ,I-200-16180-408627 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"ASPIRE SYSTEMS, INC. ",I-200-16216-511004 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,"ASPIRE SYSTEMS, INC. ",I-200-16214-944856 
ATLANTA ,GEORGIA ,30328 ,FULTON ,"DIASPARK, INC. ",I-200-16209-454413 
ATLANTA ,GEORGIA ,30328 ,FULTON ,"DIASPARK, INC. ",I-200-16209-554798 
CITY OF INDUSTRY ,CALIFORNIA ,91748 ,LOS ANGELES ,"ASPIRE SYSTEMS, INC. ",I-200-16208-442855 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,"DIASPARK, INC. ",I-200-16202-227685 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,"DIASPARK, INC. ",I-200-16202-855935 
ISELIN ,NEW JERSEY ,08830 ,MIDDLESEX ,"TRINE ASPECTS, LTD. ",I-200-16183-295677 
ST. CHARLES ,MISSOURI ,63301 ,ST. CHARLES ,"ASPECT SOFTWARE, INC. ",I-200-16187-707213 
GRESHAM ,OREGON ,97030 ,MULTNOMAH ,ASPEN DENTAL OF OREGON PC ,I-200-16182-270267 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,"ASPIRE PHARMACEUTICALS, INC. ",I-200-16082-798469 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CASPIO, INC. ",I-200-16140-177989 
BROOMHALL ,PENNSYLVANIA ,19008 ,DELAWARE ,"ASPECT SOFTWARE, INC. ",I-200-16112-214617 
CANANDAIGUA ,NEW YORK ,14424 ,ONTARIO ,"ASPEN DENTAL OF ROCHESTER, PLLC ",I-200-16123-724427 
WEBSTER ,NEW YORK ,14580 ,MONROE ,"ASPEN DENTAL OF ROCHESTER, PLLC ",I-200-16123-823336 
GREECE ,NEW YORK ,14615 ,MONROE ,"ASPEN DENTAL OF ROCHESTER, PLLC ",I-200-16123-672064 
HOUSTON ,TEXAS ,77042 ,HARRIS ,"ASPEN TECHNOLOGY, INC. ",I-200-16103-622132 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"STEALTH SECURITY, INC. ",I-200-16134-285332 
SPRINGFIELD ,ILLINOIS ,62706 ,SANGAMON ,MIRAGE SOFTWARE INC. DBA: BOURNTEC SOLUTIONS ,I-200-16322-044707 
SPRINGFIELD ,ILLINOIS ,62706 ,SANGAMON ,MIRAGE SOFTWARE INC. DBA: BOURNTEC SOLUTIONS ,I-200-16309-877401 
PITTSBURGH ,PENNSYLVANIA ,15219 ,ALLEGHENY ,MIRAGE SOFTWARE INC. DBA: BOURNTEC SOLUTIONS ,I-200-16295-705160 
BOSTON ,MASSACHUSETTS ,02110 ,SUFFOLK ,MERCER (US) INC. ,I-200-16201-441848 
NEW YORK ,NEW YORK ,10041 ,NEW YORK ,MANHATTAN TELECOMMUNICATIONS CORPORATION ,I-200-16286-902894 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,LISMA MANHATTAN INCORPORATION ,I-200-16277-934381 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16260-094822 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16253-307640 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16203-642652 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,THE MONTESSORI FAMILY SCHOOL OF MANHATTAN ,I-200-16201-089197 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16201-213165 
NEW YORK ,NEW YORK ,10025 ,NEW YORK ,SOLOMON SCHECHTER SCHOOL OF MANHATTAN ,I-200-16190-153291 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16189-358183 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16189-883484 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16189-470980 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16189-426345 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16189-077202 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16189-239488 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16189-931070 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16189-001277 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16189-854938 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16189-279258 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16187-530084 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16189-267534 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16187-857412 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16187-033521 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16187-703428 
ATLANTA ,GEORGIA ,30339 ,COBB ,"MANHATTAN ASSOCIATES, INC. ",I-200-16187-245675 
MANHATTAN ,KANSAS ,66502 ,RILEY ,VIA CHRISTI HOSPITAL MANHATTAN INC ,I-200-16105-921158 
GREENWOOD VILLAGE ,COLORADO ,80111 ,DENVER ,VIRTELA TECHNOLOGY SERVICES INC. ,I-200-16158-347062 
IRVINE ,CALIFORNIA ,92618 ,ORANGE ,"BLIZZARD ENTERTAINMENT, INC. ",I-200-16265-084611 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,"NANCY BEHRMAN COMMUNICATIONS, INC. ",I-200-16092-764072 
ARLINGTON ,VIRGINIA ,22209 ,VIRGINIA ,POLITICO LLC ,I-200-16252-023350 
NEW YORK ,NEW YORK ,10012 ,NEW YORK ,CODE AND THEORY LLC ,I-200-16244-990168 
NEW YORK ,NEW YORK ,10012 ,NEW YORK ,CODE AND THEORY LLC ,I-200-16209-298034 
PRIOR LAKE ,MINNESOTA ,55372 ,SCOTT ,"KEYSERIES, LLC ",I-200-16337-279180 
JUPITER ,FLORIDA ,33477 ,PALM BEACH ,ITC TRANSLATIONS USA INC. ,I-200-16292-649947 
PHOENIX ,ARIZONA ,85004 ,MARICOPA ,THE TRANSLATIONAL GENOMICS RESEARCH INSTITUTE ,I-200-16265-771897 
AUSTIN ,TEXAS ,78701 ,TRAVIS ,"MOOVEL NORTH AMERICA, LLC ",I-200-16225-099354 
DALLAS ,TEXAS ,75207 ,DALLAS ,"NTT AMERICA, INC. ",I-200-16202-640533 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,UNITY TECHNOLOGIES SF ,I-200-16323-119396 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,UNITY TECHNOLOGIES SF ,I-200-16287-307043 
BELLEVUE ,WASHINGTON ,98004 ,KING ,UNITY TECHNOLOGIES SF ,I-200-16286-329436 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,UNITY TECHNOLOGIES SF ,I-200-16194-023376 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,TURNER CONSTRUCTION COMPANY ,I-200-16263-340559 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,TURNER CONSTRUCTION COMPANY ,I-200-16246-978074 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"INFOSMART TECHNOLOGIES, INC ",I-200-16349-347944 
ROCHESTER ,MINNESOTA ,55905 ,OLMSTED ,"INFOSMART TECHNOLOGIES, INC ",I-200-16347-839794 
OAKS ,PENNSYLVANIA ,19456 ,MONTGOMERY ,"INFOSMART TECHNOLOGIES, INC ",I-200-16314-729887 
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,"INFOSMART TECHNOLOGIES, INC ",I-200-16314-277902 
DULUTH ,GEORGIA ,30099 ,GWINNETT ,"INFOSMART TECHNOLOGIES, INC ",I-200-16312-354428 
OMAHA ,NEBRASKA ,68164 ,DOUGLAS ,"INFOSMART TECHNOLOGIES, INC ",I-200-16298-895607 
TORRANCE ,CALIFORNIA ,90501 ,LOS ANGELES ,"INFOSMART TECHNOLOGIES, INC ",I-200-16298-380527 
SUWANEE ,GEORGIA ,30024 ,FORSYTH COUNTY ,"INFOSMART TECHNOLOGIES, INC ",I-200-16298-557377 
SUWANEE ,GEORGIA ,30024 ,FORSYTH COUNTY ,"INFOSMART TECHNOLOGIES, INC ",I-200-16286-862845 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,"INFOSMART TECHNOLOGIES, INC ",I-200-16286-178987 
WESTLAKE VILLAGE ,CALIFORNIA ,91362 ,LOS ANGELES ,HIGHDATA SOFTWARE CORPORATION ,I-200-16347-426904 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,HIGHDATA SOFTWARE CORPORATION ,I-200-16285-981395 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,HIGHDATA SOFTWARE CORPORATION ,I-200-16264-899821 
BOWIE ,MARYLAND ,20715 ,PRINCE GEORGE'S ,GHD INC ,I-200-16165-944739 
DOYLESTOWN ,PENNSYLVANIA ,18902 ,BUCKS ,GHD INC ,I-200-16165-887078 
NEW YORK ,NEW YORK ,10119 ,NEW YORK ,WSP USA CORP. ,I-200-16251-733715 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,"YIPIT, INC. ",I-200-16267-407500 
CHARLOTTE ,NORTH CAROLINA ,28217 ,MECKLENBURG ,THE SALVATION ARMY - USA SOUTHERN TERRITORY ,I-200-16238-696638 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,INNOSPIRE SYSTEMS CORPORATION ,I-200-16319-785393 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,INNOSPIRE SYSTEMS CORPORATION ,I-200-16299-296600 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,"SKIDMORE, OWINGS & MERRILL, LLP ",I-200-16351-876756 
CHICAGO ,ILLINOIS ,60604 ,COOK ,"SKIDMORE, OWINGS & MERRILL, LLP ",I-200-16327-756937 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,"SKIDMORE, OWINGS & MERRILL, LLP ",I-200-16301-100676 
CHICAGO ,ILLINOIS ,60604 ,COOK ,"SKIDMORE, OWINGS & MERRILL, LLP ",I-200-16280-598857 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,"SKIDMORE, OWINGS & MERRILL, LLP ",I-200-16252-045572 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,"SKIDMORE, OWINGS & MERRILL, LLP ",I-200-16232-140479 
CHICAGO ,ILLINOIS ,60604 ,COOK ,"SKIDMORE, OWINGS & MERRILL LLP ",I-200-16102-325378 
POINT PLEASANT ,WEST VIRGINIA ,25550 ,MASON ,MARSHALL UNIVERSITY (SCHOOL OF MEDICINE) ,I-200-16349-793362 
HUNTINGTON ,WEST VIRGINIA ,25701 ,CABELL ,MARSHALL UNIVERSITY (SCHOOL OF MEDICINE) ,I-200-16349-132542 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16347-282634 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,MARSH USA INC. ,I-200-16335-169540 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16335-525395 
HUNTINGTON ,WEST VIRGINIA ,25701 ,CABELL ,MARSHALL UNIVERSITY (SCHOOL OF MEDICINE) ,I-200-16336-862986 
HUNTINGTON ,WEST VIRGINIA ,25701 ,CABELL ,MARSHALL UNIVERSITY (SCHOOL OF MEDICINE) ,I-200-16336-269756 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,MARSH USA INC. ,I-200-16335-116073 
HUNTINGTON ,WEST VIRGINIA ,25701 ,CABELL ,MARSHALL UNIVERSITY (SCHOOL OF MEDICINE) ,I-200-16328-258507 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16327-824305 
WESTLAKE ,TEXAS ,76262 ,DENTON ,"MARSH USA, INC. ",I-200-16323-572339 
URBANDALE ,IOWA ,50398 ,POLK ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16327-658511 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16327-533680 
HUNTINGTON ,WEST VIRGINIA ,25701-3662 ,CABELL ,MARSHALL UNIVERSITY (SCHOOL OF MEDICINE) ,I-200-16326-276274 
BOSTON ,MASSACHUSETTS ,02110 ,SUFFOLK ,"SMARSH, INC. ",I-200-16308-099830 
LOUISVILLE ,KENTUCKY ,40202 ,JEFFERSON ,MARSH USA INC. ,I-200-16321-665319 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16322-037547 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16322-307430 
HUNTINGTON ,WEST VIRGINIA ,25701 ,CABELL ,MARSHALL UNIVERSITY (SCHOOL OF MEDICINE) ,I-200-16322-451910 
HUNTINGTON ,WEST VIRGINIA ,25701 ,CABELL ,MARSHALL UNIVERSITY (SCHOOL OF MEDICINE) ,I-200-16319-935597 
HURRICANE ,WEST VIRGINIA ,25526 ,PUTNAM ,MARSHALL UNIVERSITY (SCHOOL OF MEDICINE) ,I-200-16319-212854 
HURRICANE ,WEST VIRGINIA ,25526 ,PUTNAM ,MARSHALL UNIVERSITY (SCHOOL OF MEDICINE) ,I-200-16308-236761 
HUNTINGTON ,WEST VIRGINIA ,25701 ,CABELL ,MARSHALL UNIVERSITY (SCHOOL OF MEDICINE) ,I-200-16308-921912 
PORTLAND ,OREGON ,97219 ,MULTNOMAH ,ALVAREZ & MARSAL HOLDINGS LLC ,I-200-16313-278497 
MARSHFIELD ,WISCONSIN ,54449 ,WOOD ,MARSHFIELD CLINIC ,I-200-16313-217379 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,MARSH & MCLENNAN SHARED SERVICES CORPORATION ,I-200-16309-844986 
WARREN ,NEW JERSEY ,07059 ,SOMERSET ,"MARS TECH SOLUTIONS, LLC ",I-200-16306-069552 
WARREN ,NEW JERSEY ,07059 ,SOMERSET ,"MARS TECH SOLUTIONS, LLC ",I-200-16300-383462 
HUNTINGTON ,WEST VIRGINIA ,25755 ,CABELL ,MARSHALL UNIVERSITY ,I-200-16299-310045 
MARSHFIELD ,WISCONSIN ,54449 ,WOOD ,MARSHFIELD CLINIC ,I-200-16285-095012 
MEDFORD ,WISCONSIN ,54451 ,TAYLOR ,MARSHFIELD CLINIC ,I-200-16279-492094 
MARSHFIELD ,WISCONSIN ,54449 ,WOOD ,MARSHFIELD CLINIC ,I-200-16279-972620 
WASHINGTON ,DISTRICT OF COLUMBIA ,20009 ,DISTRICT OF COLUMBIA ,THE GERMAN MARSHALL FUND OF THE UNITED STATES ,I-200-16271-229047 
NEW YORK ,NEW YORK ,10022 ,NEW YORK ,"ALVAREZ & MARSAL CORPORATE PERFORMANCE IMPROVEMENT, LLC ",I-200-16250-586062 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,"MARSH & MCLENNAN COMPANIES, INC. ",I-200-16158-726781 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"MARSH USA, INC. ",I-200-16146-105804 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"MARSH USA, INC. ",I-200-16146-149759 
LOS ANGELES ,CALIFORNIA ,90067 ,LOS ANGELES ,WESTFIELD LLC ,I-200-16266-601369 
FORT LAUDERDALE ,FLORIDA ,33301 ,BROWARD ,"DPR CONSTRUCTION, A GENERAL PARTNERSHIP ",I-200-16341-619595 
FORT LAUDERDALE ,FLORIDA ,33301 ,BROWARD ,"DPR CONSTRUCTION, A GENERAL PARTNERSHIP ",I-200-16341-971684 
PHOENIX ,ARIZONA ,85008 ,MARICOPA ,"DPR CONSTRUCTION, A GENERAL PARTNERSHIP ",I-200-16326-958154 
WEST PALM BEACH ,FLORIDA ,33409 ,PALM BEACH ,"DPR CONSTRUCTION, A GENERAL PARTNERSHIP ",I-200-16274-979241 
DALLAS ,TEXAS ,75204 ,DALLAS ,"DPR CONSTRUCTION, A GENERAL PARTNERSHIP ",I-200-16207-015377 
PISCATAWAY TOWNSHIP ,NEW JERSEY ,08854 ,MIDDLESEX ,"ACMESOFT GLOBAL, INC. ",I-200-16358-454913 
FORT MILL ,SOUTH CAROLINA ,29715 ,YORK ,"ACMESOFT GLOBAL, INC. ",I-200-16355-251021 
DEERFIELD ,ILLINOIS ,60015 ,LAKE ,"CMC AMERICAS, INC. ",I-200-16347-869104 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,CRCM LP ,I-200-16337-859615 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"RCM TECHNOLOGIES, INC. ",I-200-16328-710585 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,DCMOBILITY HOLDINGS LLC ,I-200-16326-435346 
IRVINE ,CALIFORNIA ,92618 ,ORANGE ,CML MEDIA CORPORATION D/B/A MOPRO ,I-200-16323-823379 
IRVINE ,CALIFORNIA ,92618 ,ORANGE ,CML MEDIA CORPORATION D/B/A MOPRO ,I-200-16315-939728 
CITY OF INDUSTRY ,CALIFORNIA ,91748 ,LOS ANGELES ,"ACME FURNITURE INDUSTRY, INC. ",I-200-16320-403341 
TEMPE ,ARIZONA ,85284 ,MARICOPA ,"ACMESOFT GLOBAL, INC. ",I-200-16319-679707 
BELLEVUE ,WASHINGTON ,98006 ,KING ,"ACMESOFT GLOBAL, INC. ",I-200-16319-114993 
BELLEVUE ,WASHINGTON ,98006 ,KING ,"ACMESOFT GLOBAL, INC. ",I-200-16313-669004 
NORWALK ,CONNECTICUT ,06854 ,FAIRFIELD (NORWALK) ,EACM ADVISORS LLC ,I-200-16316-253465 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KCM TECHNICAL, INC. ",I-200-16306-599468 
LINCOLNTON ,NORTH CAROLINA ,28092 ,LINCOLN ,"MCMURRAY FABRICS, INC. ",I-200-16292-029026 
DALLAS ,TEXAS ,75287 ,DALLAS ,CMG MANAGEMENT SOLUTIONS LLC ,I-200-16293-257135 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"ELEMENTUM SCM, INC. ",I-200-16292-024933 
MIAMI ,FLORIDA ,33174 ,MIAMI-DADE ,"ACMESOFT GLOBAL, INC. ",I-200-16288-640195 
SEATTLE ,WASHINGTON ,98134 ,KING ,"ACMESOFT GLOBAL, INC. ",I-200-16286-073204 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"ELEMENTUM SCM, INC. ",I-200-16285-315776 
SAN JOSE ,CALIFORNIA ,95110 ,SANTA CLARA ,"CMW HOLDCO, INC. ",I-200-16278-927450 
"WASHINGTON, DC ",DISTRICT OF COLUMBIA ,20002 ,DISTRICT OF COLUMBIA ,ICMA RETIREMENT CORPORATION ,I-200-16281-187332 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"ELEMENTUM SCM, INC. ",I-200-16274-103106 
GRAIN VALLEY ,MISSOURI ,64029 ,JACKSON ,"ACMESOFT GLOBAL, INC. ",I-200-16273-253181 
ENGLEWOOD ,COLORADO ,80112 ,ARAPAHOE ,"CMC AMERICAS, INC. ",I-200-16272-405622 
FARMINGTON HILLS ,MICHIGAN ,48331 ,OAKLAND ,"CMC AMERICAS, INC. ",I-200-16272-558934 
NORCROSS ,GEORGIA ,30092 ,GWINNETT ,DOCMATION LLC ,I-200-16270-293032 
NORCROSS ,GEORGIA ,30092 ,GWINNETT ,DOCMATION LLC ,I-200-16263-805003 
CHICAGO ,ILLINOIS ,60601 ,COOK ,SPRINGCM INC. ,I-200-16239-021842 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,DCMOBILITY HOLDINGS LLC ,I-200-16236-528926 
SHORT HILLS ,NEW JERSEY ,07078 ,ESSEX ,"CCM CONSULTING SERVICES, INC. ",I-200-16236-754929 
OAKLAND ,NEW JERSEY ,07436 ,BERGEN ,"RCM TECHNOLOGIES (USA), INC. ",I-200-16231-265799 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,DCMOBILITY HOLDINGS LLC ,I-200-16223-411095 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,"CMC AMERICAS, INC. ",I-200-16216-351031 
NEWARK ,DELAWARE ,19713 ,NEW CASTLE ,"ROHM AND HAAS ELECTRONIC MATERIALS CMP, INC., A SUBSIDIARY OF THE DOW ",I-200-16203-930722 
NORCROSS ,GEORGIA ,30093 ,GWINNETT ,"CMES, INC. ",I-200-16196-811608 
FARMINGTON HILLS ,MICHIGAN ,48331 ,OAKLAND ,"CMC AMERICAS, INC. ",I-200-16182-986230 
WASHINGTON ,DISTRICT OF COLUMBIA ,20002 ,DISTRICT OF COLUMBIA ,ICMA RETIREMENT CORPORATION ,I-200-16165-582904 
NEW YORK CITY ,NEW YORK ,10038 ,NEW YORK ,"CMC AMERICAS, INC. ",I-200-16165-356108 
NORCROSS ,GEORGIA ,30092 ,GWINNETT ,DOCMATION LLC ,I-200-16154-329624 
ALBANY ,NEW YORK ,12227 ,ALBANY ,DCM LIMITED ,I-200-16146-349745 
SAN JOSE ,CALIFORNIA ,95110 ,SANTA CLARA ,"CMW HOLDCO, INC. ",I-200-16141-010589 
NEW YORK CITY ,NEW YORK ,10003 ,NEW YORK ,"LCM COMMODITIES, LLC ",I-200-16140-476262 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"CMC AMERICAS, INC. ",I-200-16138-653382 
FARMINGTON HILLS ,MICHIGAN ,48335 ,OAKLAND ,"CMC AMERICAS, INC. ",I-200-16137-236781 
LIVONIA ,MICHIGAN ,48150 ,WAYNE ,"CMC AMERICAS, INC. ",I-200-16123-841530 
