"id","Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","Class_9"
36033,1.07848888591264e-16,6.80591849337362e-05,0.00477660504142755,7.88286100466759e-17,2.14129840024242e-16,0.716812665451337,4.8072945390612e-05,0.0275877401656247,0.000291946931815692
41770,0.04310807944226,1.79127660643058e-07,3.81409463673342e-09,1.68751125962658e-10,2.14129840024242e-16,0.791325576914248,0.000732625455880554,1.72303337966062e-05,0.189147928457953
60662,0.000109155705848076,0.00321979927526997,0.0295275000004625,0.00201312094820835,0.0284432734717115,0.0315138545148457,0.00188570644557089,0.0716255230714415,0.704578203470215
37133,0.0230420572821847,0.0111598101844239,6.10348283133757e-06,7.40832025530322e-11,2.14129840024242e-16,0.754301979077032,0.0202214730918818,0.000455750331953469,0.003304608461004
53982,7.73687078604538e-11,0.000228110544081031,1.44176017936863e-10,7.88286100466759e-17,2.14129840024242e-16,3.14317397792548e-09,2.74799418941997e-05,0.77832542579906,1.97166067750244e-06
34801,1.07848888591264e-16,3.45372616696378e-06,7.92778110154556e-05,7.88286100466759e-17,2.14129840024242e-16,0.807832313038858,3.79483344021654e-06,5.97391489809898e-05,0.0083686463567363
12793,7.50852546209085e-07,0.105539365339021,0.0367995656927051,0.00484303498558229,2.14129840024242e-16,0.00509361107099723,0.00101104448027797,0.00066131471720749,0.000334700371077266
27890,6.52307670329639e-10,0.265212455149434,0.0759577754871356,0.057745697219881,2.14129840024242e-16,4.8094471711294e-05,0.00198050423609168,3.33100316814631e-07,9.71112711591826e-05
45574,4.43936459870298e-11,0.000108533026609791,4.60743862143927e-05,7.88286100466759e-17,2.14129840024242e-16,0.808269355862968,5.35365537722571e-11,1.56545943418508e-05,1.17248571117285e-12
55588,7.70786351235232e-06,0.00020522326139583,0.0292216463024352,7.88286100466759e-17,2.14129840024242e-16,0.0075584363927394,0.00433801933651454,0.777938836665438,0.00433698681354696
8484,5.65521870713162e-11,0.422301196292529,0.152168094272934,0.0318626267176261,2.14129840024242e-16,3.26037911659056e-08,2.75279798720112e-08,1.10716375938748e-09,2.54917953890208e-09
9801,8.23473241586673e-11,0.25374973668373,0.190452134507462,0.0113786075222006,4.23021386818046e-05,0.000137334303296313,2.28457259994752e-05,1.78937447865745e-05,7.32069666960493e-07
26202,6.59869320720082e-09,0.02825092675182,0.00508451318732441,0.0264409639335155,1.15227455908348e-12,0.00111823246088665,5.36483689078366e-06,2.71830366786465e-07,2.27853375596853e-07
51564,0.0519649183130754,0.0394742506923721,0.00340280739036918,0.003938938308731,1.13281440398358e-09,0.00815372987222199,0.0106989660663815,0.478160517584403,0.0410023450749709
60858,0.0937420502935293,0.12494115808223,0.0235595367545656,0.0044450501960714,0.0116165147399758,0.0308820838039878,0.0207095873217013,0.023320412968113,0.3149166734559
49850,0.00457961335074902,0.00157018622728636,0.00625060285987041,0.00955623890211629,2.18401589753201e-12,0.110583725651681,0.000484048329995432,0.409877789497131,0.0938146528815162
23410,2.20360487535866e-05,0.133775497043223,0.100790885396257,0.0397206151009581,2.14129840024242e-16,0.0167895133764041,0.0285400337125213,5.78652990223781e-05,2.50815742932535e-05
34600,1.07848888591264e-16,7.43847837086988e-05,0.00375609327816903,7.88286100466759e-17,2.14129840024242e-16,0.808248096901957,3.68261718726372e-05,2.03418263777602e-05,5.0226646876039e-05
8232,0.000964898462053846,0.151090569195254,0.0685701568916299,0.000750359447459132,2.14129840024242e-16,0.0228450506046375,0.0166455336722138,0.00016250743380323,0.00261361451440549
54333,1.55842491929908e-07,0.000185213407408389,2.8280262605211e-06,1.72973172199469e-06,2.14129840024242e-16,3.07519945780391e-07,2.50360050236058e-05,0.778325424860714,0.00247492407044568
36440,0.0114668218885661,0.00336331209138319,1.89792972433383e-06,0.000351985807030745,1.62376698381624e-09,0.80384998376771,0.0128462556008897,0.000208938247734847,0.00204926389359284
7835,1.12925739800567e-10,0.377422987652279,0.0503322519693473,0.014745779122652,6.09363566972619e-07,2.68399542152423e-05,9.39480854204368e-05,9.83774082415137e-07,6.54572643831009e-08
33281,0.000229086271507642,0.000999204584125502,5.15835327965764e-08,7.63351754234071e-14,2.14129840024242e-16,0.604336931892969,0.00123568536321904,6.33508693178878e-07,0.000287583298013531
25259,0.0023935393802125,0.304253410621005,0.0412237648453926,0.027090857875391,2.00305375832657e-08,0.0144187649648962,0.00708488944444316,0.0408983817008584,0.0917136194405056
52828,1.30474759461955e-08,0.0275912455713855,5.41561122961195e-10,7.88286100466759e-17,2.14129840024242e-16,2.72105656910436e-06,0.000377326604285054,0.774816388707691,5.60674106543632e-07
37889,1.07848888591264e-16,4.4464592239618e-05,0.000440234410542547,7.88286100466759e-17,2.14129840024242e-16,0.808271155726255,1.28186270549506e-11,4.73172775813647e-05,1.13188452824925e-13
41087,4.97950783290012e-07,8.12420403595592e-08,0.000232024299494395,1.52166710434266e-06,2.14129840024242e-16,0.80826796710004,0.00362793420233435,1.50176077091796e-05,3.70842945454713e-07
50605,7.42869650040585e-08,0.0526736272912794,0.0121939261108898,7.88286100466759e-17,2.14129840024242e-16,0.0933515355184627,0.0246193494501943,0.332184708164335,0.000805881825578762
31597,1.07848888591264e-16,0.00312837212174115,0.00370473956919867,7.88286100466759e-17,2.14129840024242e-16,0.808049992026288,3.77285256258064e-12,0.000609921775153943,0.000208440270398537
15366,1.31766499754961e-07,0.236289309129355,0.0959884462865913,0.0276880260757028,9.09944467768882e-06,0.000176406558562265,0.0222627176491609,5.82762962179247e-05,2.12879524195267e-06
61026,0.0842724788976713,0.0843295572576876,0.0167121505927482,0.00248419386408279,0.00181305921708275,0.0330038654011002,0.0216132139448299,0.020645726295124,0.254117759642109
55952,3.77198210510174e-10,4.82614238243371e-06,2.11783363039482e-05,7.88286100466759e-17,2.14129840024242e-16,0.0594656027390823,0.0021876120338463,0.188899360722983,0.032099225629755
26006,0.000309802307044441,0.169087539407863,0.112038632160506,0.000446066824590909,2.14129840024242e-16,0.0387994809635043,0.00372264046751284,0.00960021354653052,0.000239431301870384
60078,0.00849857862468042,0.00203113516369227,0.00123094791071107,8.81414415338921e-06,4.42966710370091e-05,0.000113375272725394,5.65018924052114e-06,0.000840639508029048,0.712257224223545
45992,0.00235795230500386,9.32300442157989e-05,0.0633045858642854,2.0483488465908e-09,2.95630031659675e-05,0.244705433556011,0.0369955623985461,0.613655955238033,0.000170170355173822
59447,0.00296785880761797,5.46417631379214e-05,4.84763729132649e-11,0.000130991130744926,2.14129840024242e-16,0.0250143332579051,0.0185831139791614,0.000552095661627563,0.71066200083752
22802,2.70801116371285e-05,0.280449531696573,0.183305796668085,0.000137432953172882,6.14542009069445e-09,0.00196203713995262,0.00401013037776623,0.00146858135648876,2.81704600731528e-05
39409,0.080868870942967,0.0184945117274531,0.00841572782928462,0.000102387362608011,0.00159951298630522,0.57850194991352,0.0176490961891583,0.0638875262194567,0.0454158259538704
26709,2.68852232903954e-09,0.0904471439783833,0.00528397560567815,0.285079987151575,2.14129840024242e-16,2.71246946676356e-06,7.790260624747e-09,2.96438423657398e-09,2.97748287615276e-07
21295,1.61613523642515e-07,0.378263481679828,0.209217526927948,0.000826444467541804,1.15623968474514e-08,0.000427240050738259,6.2954631953299e-05,0.00193365387382102,1.97290684651347e-06
47831,0.0756313588671663,0.0138716611479131,0.0171373511251303,1.25614170410556e-09,2.14129840024242e-16,0.18638924215415,0.468690615480622,0.000284065870719335,1.39748585680335e-07
20003,2.30823172768819e-09,0.153030386720816,0.206223591310305,0.0718550157354978,2.14129840024242e-16,0.000253408298537121,0.00101389204091927,3.45291969891446e-09,3.51629178765164e-07
16720,2.98163430012237e-09,0.171125296844919,0.207580553492633,0.0629048306903529,2.14129840024242e-16,0.0119464551704872,0.0017317572454951,4.16843643868822e-11,2.53612947412792e-07
89,0.0508937112941944,0.00646865176668636,0.0128518188244126,9.67020389399604e-08,2.14129840024242e-16,0.0425658248196209,0.0801679824189369,0.094693653110617,0.168185412671819
9623,0.00141830489641768,0.242323386125467,0.0534823281219923,0.0183144443388731,2.14129840024242e-16,0.0161813771403102,0.0176988091717435,0.0187653427141212,0.00480764139559681
19807,1.57039742622486e-12,0.281838348894944,0.265473103947136,0.045974154729821,2.14129840024242e-16,1.38175825274735e-05,0.01335672073443,1.02781643076358e-09,9.7657442807235e-10
32587,5.81609854024526e-11,0.000148518636016851,0.000347643677474342,7.88286100466759e-17,2.14129840024242e-16,0.808079886476758,0.000102087856494227,0.000636636354296251,2.38046065677356e-05
33155,1.21188488618243e-09,8.31897626236544e-06,1.13668649254419e-06,2.25527990419001e-11,2.14129840024242e-16,0.808180403384935,0.00577900812043344,8.56785334132454e-05,0.000149570812946728
8325,0.000562593841377723,0.328134647023015,0.0316776828127329,0.0490438420370111,0.000318065742476777,0.00499455679745805,0.00967040561124558,0.00636916632995143,0.0341081553301806
33085,4.11618437192584e-10,9.3763885257585e-06,2.59056076953633e-05,7.88286100466759e-17,2.14129840024242e-16,0.808010957255409,6.26026815869522e-06,9.57410872125623e-05,0.000382698855587203
42588,1.07848888591264e-16,3.37995140861686e-10,7.70134013627742e-08,7.88286100466759e-17,2.14129840024242e-16,0.808271826661556,1.03546551627588e-06,7.78624725330748e-06,1.23679614551722e-08
14494,6.72460130494722e-05,0.308188014126149,0.0602463992986011,0.00363372773811137,2.52120520186091e-12,0.00116793866255627,0.0120581429268302,0.00170558745070029,0.0013678456994988
29602,0.000840313637030174,0.0988617358091358,0.0140502183272669,0.0039418441418653,0.964355067620705,0.00528340011823124,0.00187917894525851,0.00544289314697566,0.00492185077413082
31909,2.66262941695722e-05,0.000534417053690693,0.00067461417803259,7.76459534542328e-05,2.14129840024242e-16,0.808034532368757,2.1291585945872e-05,0.000406810041965337,4.95991894761463e-05
1238,0.040622887141354,0.00184137217797063,0.00088553467641612,5.6484630756611e-08,2.14129840024242e-16,0.0287161299199431,0.190881795446052,0.0066083171323583,0.000175580069987319
27010,1.50526587244303e-10,0.00764500367205783,0.0470844445919004,0.348075760242173,2.14129840024242e-16,4.73100017071245e-07,4.65194364405844e-10,3.64837084694427e-11,1.95014052926263e-09
18940,0.000250382362044229,0.29578746199057,0.10789368511011,0.024442592098538,2.14129840024242e-16,0.0120099800321818,0.0888877355681656,0.000105555927683784,0.00046305831624215
22636,2.11215034509407e-10,0.367651755159321,0.051116179892549,0.0311557154681838,2.14129840024242e-16,4.74766988897162e-06,0.000428503785845355,2.32721259939112e-07,5.47420968219742e-05
56953,4.30745824955746e-06,0.000147544236903289,0.0393228209817152,0.00272979967471211,0.00137571616945617,0.0414175280991921,0.00193322235625239,0.0278549084902896,0.714635146164451
41837,1.07848888591264e-16,1.79210966150648e-05,0.00162016137988319,7.88286100466759e-17,2.14129840024242e-16,0.807508341359612,0.000316314699427062,4.51843148185862e-05,0.008975356701308
13394,0.0116584710070798,0.240581995352298,0.0542032603169822,0.0251828706205382,0.00171018904891532,0.023508196820261,0.0397899338826684,0.0300771691272509,0.0324233770634521
19102,1.40320754779221e-05,0.0194944444450443,0.119956368649037,0.00135476278691455,4.1910964626905e-07,0.00136157770919232,4.2458374505479e-05,0.00287559720594055,0.000556689808953396
22949,3.07507864028438e-05,0.214357848454614,0.112734356216858,0.00103041251763682,4.4371724023693e-13,0.00825935907517393,0.000692518435154925,0.0113380234318725,2.73826399332386e-05
53857,1.2545459942663e-06,0.00278793690518084,1.19466497739404e-06,0.000721365439675646,2.14129840024242e-16,1.14410374558092e-05,3.72585074441732e-05,0.778325379632187,0.00135803159261884
25741,0.00379812015649458,0.185570534868699,0.09620293274069,0.0352872038833535,2.14129840024242e-16,0.031238019772664,0.0841375586944971,0.0123105151667393,0.000537190028506401
34251,0.0416432918772826,0.00951381195478633,0.0138909104430829,0.0589679944161421,9.49134660458615e-07,0.582059762698327,0.0249665906749716,0.0510808212160105,0.019986070728199
54091,0.0225343559504726,5.20741512083286e-05,0.0444006800111419,2.64567477332955e-07,2.14129840024242e-16,0.000710256211693476,0.00505206079190368,0.754023870449678,0.000266111905087292
16567,0.00349388256387439,0.349870149329855,0.0444755804532049,0.0118637732876215,0.00663835408391701,0.00926491722525641,0.031940674588577,0.00518205787170344,0.0449228416986361
27675,0.00066629288627547,0.230240147229514,0.0635593840179379,0.0575205321638183,0.0052865729784087,0.00526292364914294,0.00059175945713007,0.000846091392108015,0.000646294345325612
59034,0.0962241149353466,0.0148984063261325,0.0116605188737595,8.88935408943164e-05,2.14129840024242e-16,0.0502437550676314,0.132394452366201,0.00199192705216909,0.335068842389651
47964,0.0318225906937787,0.169751704250382,0.0461235982766789,0.00393810807446972,2.14129840024242e-16,0.0977295914405009,0.125796908522034,0.000909830044685833,0.00620077380900843
34306,0.0317592944512718,0.0179538715704015,0.000131283474158283,0.000763463457357674,9.26904789225862e-14,0.489490693579031,0.0348141508957856,0.000555526355047761,0.00748168907616688
34946,1.07848888591264e-16,0.00094156052662936,0.00068721473631976,7.88286100466759e-17,2.14129840024242e-16,0.792025619742376,0.020712230235179,0.00584557544343709,0.000598457257124637
53765,0.0784243858425592,0.000341921943146382,0.0159417160539723,0.000412243358239715,2.14129840024242e-16,0.0349119553194931,0.00812992444233906,0.618592349379291,0.211533105777744
13029,7.09406154328066e-10,0.163064390145952,0.126119826623848,0.00383921681458843,1.91532431250678e-09,1.29458890630788e-05,0.000355402261560922,6.57325208527129e-05,4.37176319130002e-05
14916,7.58304233264274e-10,0.324783607274111,0.163770614989369,0.00773216540167238,3.71288863760985e-08,0.000451475235128909,4.01036847794696e-05,0.000141809930249063,9.96438340785087e-07
49157,0.00966683442907272,9.01135168322739e-06,0.000441136816347344,0.000203335563332994,2.14129840024242e-16,0.00585790988397658,0.00044622868695537,0.768820462540516,0.144766211618282
53840,0.267714443436937,3.43735743984096e-06,0.000638502026012358,2.64863824658693e-07,2.14129840024242e-16,2.54261784536761e-05,0.0070770564611849,0.121100483892462,0.0286699308551634
3996,0.031816131479368,0.252115199056733,0.0604188061876145,0.0310368432880914,0.00331321794238808,0.0188925076213724,0.0355738944878167,0.054766143057153,0.0269936051185778
39554,1.07848888591264e-16,9.27843412641548e-09,0.00114169519530433,7.88286100466759e-17,2.14129840024242e-16,0.808187397166007,8.99598148611744e-07,0.00258966916014678,0.001703600407579
7235,6.09960907626371e-06,0.275145174514833,0.140375367217712,0.00169939680267036,3.62359497555116e-07,0.00777814314072148,0.000505277565541939,0.00420455264629846,1.11196093837914e-05
6754,0.00073677441988221,0.254549484604462,0.0731189655564867,0.0577656818834362,0.00260054701922279,0.00345519505375211,0.00101351260211766,0.00053289810633554,0.00111758681249022
44116,1.07848888591264e-16,3.9756803137672e-08,6.63073994021452e-05,7.88286100466759e-17,2.14129840024242e-16,0.807231088471118,0.0026728583199094,0.00979110274017601,6.90557118642243e-06
23353,0.00587464424472012,0.232058370733996,0.0229938767232633,0.0356967567146682,7.3965119901967e-12,0.00615364254623262,0.00211326827193786,0.00413213143869111,0.0142663245344645
16035,5.36600472186728e-11,0.223553723877752,0.0244777922524814,0.0182457912888748,2.14129840024242e-16,7.65862310660041e-08,2.62277780797368e-09,1.85667153878283e-09,1.74189204420085e-09
25661,7.51106396719007e-09,0.240078396301599,0.1740361012966,0.00825171386953448,2.14129840024242e-16,0.00145252879900253,0.00610271231008563,2.58813623056506e-05,4.88115428078837e-08
61600,0.0410092799218857,0.0112198097160405,0.000112536820174528,0.000590767914148646,2.14129840024242e-16,0.0212212124370924,0.0223408665480712,0.0188310800516924,0.628101704934286
32124,0.0184872679885938,0.000764025639706437,0.00153999783073239,7.88286100466759e-17,2.14129840024242e-16,0.628634565958893,0.00267016695951456,3.16174360093636e-06,2.20500165196753e-07
37839,6.22125607233378e-10,0.0101427051236646,0.0115298373594563,1.14208717906334e-10,2.14129840024242e-16,0.807341822169368,4.56470798601263e-07,0.00174663156629492,2.76984654819627e-05
21924,2.32863331183321e-05,0.214745814270386,0.0950072940522377,0.0298287786779859,2.34680046898569e-06,0.00151394852662398,0.0352260680825408,0.000378856277326575,0.00124667447648345
58023,7.07931780287665e-11,0.00240799396648057,0.000150105958326625,7.44291126155376e-12,2.14129840024242e-16,0.000891190833656514,1.03344256288096e-06,1.28220411145524e-06,0.709859530643272
40482,0.001076707904119,2.98578715520589e-05,3.01449279322578e-10,0.000157390366433883,2.14129840024242e-16,0.808182702495484,0.00250147882114148,8.37908041378115e-07,1.93007051687969e-05
40115,1.07848888591264e-16,2.363094709859e-07,6.89420941891731e-06,7.88286100466759e-17,2.14129840024242e-16,0.808271904666399,1.00523533025286e-08,3.02195374864558e-08,1.58706552827415e-16
2529,1.25326471779447e-10,0.278837467259181,0.0460858718146903,0.000338242216724393,2.14129840024242e-16,1.84854899734756e-07,1.57579627168715e-08,1.23073290926388e-07,2.02027972307516e-07
49117,2.86108814746683e-06,0.00011472552943444,2.98352341348825e-11,1.4394168620873e-11,2.14129840024242e-16,1.37707224734149e-06,0.000111247958673171,0.778324849549877,1.91603789849632e-10
11952,9.093649711339e-09,0.33815390565053,0.0231567262212653,0.0225912754628195,2.14129840024242e-16,1.07825816096574e-05,4.72984943810111e-07,1.81573877386877e-08,2.02041886641787e-07
40049,0.000776013582896909,0.000141461064404342,0.000805821544657024,5.44004669260256e-06,2.14129840024242e-16,0.808243026547847,7.21646472086399e-06,5.13601056658133e-06,1.14925486987843e-05
6149,7.354312984052e-05,0.228163920618207,0.0623283905199414,0.00954123012990839,4.32539080197897e-06,0.0020763449407339,0.0111585712865694,0.0019959497437496,0.00784252869841484
45244,0.0145037310034824,0.000262432459286502,1.60317628098692e-07,0.00301546425404734,2.14129840024242e-16,0.805665790982209,0.00577023857399669,6.74270280163851e-05,0.000763291633008285
14863,6.08026023318453e-05,0.263123135791739,0.0104058327737224,0.0285527992905033,6.26907089483818e-11,0.00260524792025242,5.1162240494063e-05,2.04506618336688e-05,0.000110597614465843
45005,1.07848888591264e-16,7.45289684647789e-07,0.00260541146724345,7.88286100466759e-17,2.14129840024242e-16,0.808260355987842,3.62274744674647e-07,0.000174924725091267,8.4934374684817e-06
56262,0.0938897145980621,0.0141836957428711,0.0184584346276066,0.00464063447118298,2.14129840024242e-16,0.0580163815512502,0.013214842948739,0.264360970024554,0.164996368706291
25558,0.00101916178704515,0.156849747705769,0.0641368085869538,0.0176781835241231,6.05426007836909e-09,0.00512167765647275,0.00203736510361582,0.0126743875532498,0.0419466477412717
29705,6.28154818073862e-06,0.0013938744565405,0.00281141408331944,5.7308416539776e-06,0.964355067742081,0.00033265778722396,3.3192638899321e-05,6.37107272337812e-05,0.000258583144132202
19533,2.34529831122015e-11,0.334428703928765,0.0873085468045481,0.000457223393500902,2.14129840024242e-16,2.91029908721684e-05,0.000200796615889063,7.53456702537153e-09,2.80443951967536e-06
49076,0.035986045162569,0.00130915422580618,0.011570183785563,1.16203422552068e-11,2.14129840024242e-16,0.167134639732949,0.0182137799788157,0.278719583325061,0.0021656843818026
60398,0.00412884070754574,0.0487205288962693,0.00121111428878093,8.43117600358938e-05,2.14129840024242e-16,0.000495458308915984,0.000312858392747503,0.00779494174250793,0.359192347141069
38718,4.95635130544557e-05,0.0351988422353992,0.0162930641844781,0.00107283713245532,2.14129840024242e-16,0.776755615810516,0.0120705005190128,0.000221205970255977,6.43783790688522e-07
25806,7.35751300728554e-10,0.216314356916522,0.0220549189968619,0.0243787084889974,2.14129840024242e-16,2.16977980454057e-07,7.98719325658187e-08,4.06998097691652e-08,6.62569906569117e-08
26744,9.89970289433123e-09,0.379111721171895,0.126225814273688,0.115885755066367,1.40809728682842e-05,1.60239596741474e-05,0.000410920451201945,6.25786678093813e-07,2.52192448941829e-05
8025,0.000507602215015056,0.267721054247863,0.109924872917236,0.0255718386845051,2.14129840024242e-16,0.01312329851347,0.0885501054997294,0.00425769859490768,7.75265347331725e-05
23637,1.71297269518159e-07,0.0620107285847928,0.218945160765924,4.0855304167868e-07,2.14129840024242e-16,1.50642843576059e-07,3.75159689490106e-05,1.56941775101329e-06,2.26687640724258e-08
26161,0.00468458677281168,0.168449514366672,0.045479652237897,0.0852234057718286,2.14129840024242e-16,0.0040921097809067,0.00944293072696378,0.00273569698910891,0.0473451640453096
31521,0.0650834627898605,0.00028336262307784,2.7847467625683e-08,0.0030408719140024,2.14129840024242e-16,0.801529773733995,0.0446673640819219,0.000104771402938229,0.0316747685029416
9273,1.76864936350996e-06,0.277667818970365,0.0905804228617092,0.0293118483015072,6.72909943468732e-07,0.000527686305340761,0.00905715321514319,0.000251023310637873,0.000367454405572163
47530,0.000980125246439727,0.0125642807668376,0.0834754502083443,0.00186770430048989,2.14129840024242e-16,0.0104635765344173,0.480591505439307,7.96719833765683e-06,0.00012100392838639
10071,9.89117938303219e-06,0.356805517803846,0.093891827311055,0.0592887747147191,0.000196969287691206,0.000886563635790907,0.00598741198233595,5.9901997434079e-05,0.00129509077978142
20279,2.05550810016635e-07,0.384101436635677,0.137275780683188,0.0180807735809072,1.27493054506641e-08,0.000137145598883292,0.000661026133915725,0.00512559385393131,6.05535493205216e-05
61858,0.00615713649725795,0.000131259488058384,0.00107444516786495,5.48412756904291e-07,2.14129840024242e-16,0.000172562005045645,4.74993027979963e-05,0.00361006597154308,0.492785418475102
34543,0.00440507845352857,1.90818698252912e-06,1.10552724185495e-09,0.00103925492080911,2.14129840024242e-16,0.808251134077891,0.000247735103670367,6.13634702563587e-06,0.000143583183305343
33780,0.000612399118074383,0.0014048925721209,2.47847703237732e-06,6.41537071967989e-14,2.14129840024242e-16,0.718757090782099,0.0231482787370476,8.4372529812911e-07,9.6402076614553e-05
5433,7.21492770186946e-10,0.1362373584801,0.0215271270838714,0.00177019172345409,2.14129840024242e-16,0.00140002373651095,0.00131732635434055,1.03269679035081e-06,1.15101987883583e-06
61246,0.189999248862725,0.0242283129493506,0.0237234497223996,0.00496782199568023,1.30640767444938e-09,0.110791266812011,0.0443300081974139,0.175653834075513,0.111710560038104
28920,0.00350272544695746,0.045781494474552,0.0189738301557309,0.00266873211359861,0.964355067737864,0.0180815766703074,0.00308925329129979,0.0117395345382243,0.0135660562438563
36207,9.88346442064787e-06,0.0156039219631435,1.28522580906508e-05,0.0147519492713539,2.14129840024242e-16,0.807370314633176,0.0218423569323824,2.47406965948471e-10,0.028108828406323
37,0.131823810035529,0.0148944866425288,0.0305057822116216,0.0334957292740143,2.14129840024242e-16,0.0193405007302418,0.0216844094782513,0.333070789280007,0.109934596260073
32906,0.00251944137905829,0.00358776730358641,0.00115241990832541,0.00232403845245733,3.5753834553225e-06,0.515500906394579,0.00398968354516033,0.00661843867807635,0.0242042129665515
12517,6.93538094144745e-09,0.162588278520227,0.083003320335673,0.0600879142330577,2.14129840024242e-16,0.00018259022596638,0.000267940651613952,1.68666946339506e-05,7.40683975508146e-07
47961,0.142542890851776,0.126726863878028,0.0158598973044108,0.00149780803683743,2.14129840024242e-16,0.124733574247367,0.122174735948184,0.100499030043625,0.0114689975203033
33747,0.00567842137898609,0.000960761878966093,9.41611540658277e-10,1.561280002244e-11,2.14129840024242e-16,0.806030713564282,0.00477823137056811,4.15976287564222e-06,0.000129007220094038
29034,1.27918010867559e-07,0.000247130476971954,0.000210343261812127,1.05175342879519e-06,0.964355067742081,8.9538064678882e-07,4.23676105276817e-07,1.02861294995172e-06,3.18527329934925e-06
29206,2.44885325176937e-06,0.00536504375727843,0.000732515166366902,3.74421032578062e-06,0.964355067742081,9.49967603606176e-05,8.53654652782877e-06,9.32628412108707e-05,0.00151260233918166
59202,0.109504264769258,0.000331424562171084,1.81621897157725e-06,0.00300555165102803,2.14129840024242e-16,0.0140912566348934,0.0176417745940487,0.0919884883217218,0.216273975382909
17263,0.000618609859246584,0.237426994275838,0.0989519512801025,0.116611848754047,0.0052865729784087,0.00563800784058062,0.000813004615543098,6.39322512674878e-05,0.000544250182760041
21370,0.0926572635250726,0.156828104693171,0.104691743132446,0.0598651359090785,0.0052865729784087,0.0740922694075502,0.104537489984902,0.00300435570402889,0.0660837766038753
6667,4.57940066771346e-08,0.240789490229495,0.0798829029225798,0.0035726322439095,2.14129840024242e-16,0.000909395361503886,0.000134296143783574,0.0073367609715798,6.97846717530967e-07
27389,0.00417425480660576,0.177264334842775,0.0392990226047388,0.0329111444498748,2.14129840024242e-16,0.044448143184815,0.0307853384834812,0.00184965638352291,0.0160433116819038
40823,0.00274613055087825,2.22576692728702e-05,4.16931822878316e-10,0.00896344411635927,2.14129840024242e-16,0.805681488462228,0.000157817808842987,4.55527377952578e-05,0.00854124762237049
14969,1.03436409138837e-09,0.409031445696766,0.117358729708656,0.0199923386654124,4.66532914080385e-12,7.93194320389259e-05,0.000271522066989465,9.12632250547173e-05,9.60460276825425e-06
28964,0.000231524992551809,0.0166981908394644,0.00280234628708665,0.000216242931542131,0.964355067742081,0.000739863997271083,0.000187692039515117,0.00090144415282309,0.0022253240701381
40421,1.07848888591264e-16,0.000135725892845297,0.0048297572549962,7.88286100466759e-17,2.14129840024242e-16,0.807418082549411,1.18496244415996e-05,0.000105807695023416,1.4810699312496e-05
16556,0.0102369216191742,0.25446592826373,0.0576609970369884,0.0273968626366629,5.70742298054818e-11,0.0250429661999462,0.0103322865520589,0.0439355442759587,0.0778515224194811
60692,9.66489858811532e-05,0.00624409673915568,0.00199203909811405,7.34825464793996e-06,2.14129840024242e-16,0.00610090077415432,0.000134678098684943,0.0044834327030207,0.702034206706353
1798,0.281584371630887,0.172825085195371,0.0254952241976142,0.00228745926143337,2.14129840024242e-16,0.0184849048506173,0.0600729117614415,0.0750059826065422,0.0933428698396938
57537,0.144395470092338,4.40684145901225e-05,2.28140040425031e-06,7.88286100466759e-17,2.14129840024242e-16,0.000252602041782465,0.00212374833863875,7.2913983428649e-05,0.712390786155244
846,0.477451498799251,4.52899593379706e-07,4.34865932285205e-08,7.88286100466759e-17,2.14129840024242e-16,0.00643557615989023,0.0351382059491937,0.00160404533391802,0.00382612731483305
61791,0.126439082280928,0.0544339491712058,0.00829425399636938,0.000191356850155055,3.60150914408863e-11,0.0365480008961834,0.0101715749503267,0.0252426684759737,0.240010618618037
59988,0.100487525821486,0.0307255479573607,0.015736233424611,0.00210593423199064,2.14129840024242e-16,0.0230285223040333,0.012171083461046,0.234814839363678,0.296006650876483
7199,5.83501666745026e-06,0.0500621896546393,0.0160903393779451,3.15986071047155e-05,1.05691291049491e-12,0.00349696717329411,0.000217214519928208,0.00126226438334197,0.000105895276377857
27007,0.000136235653482696,0.0304040386047403,0.0101557874977306,0.0781831725698186,2.14129840024242e-16,0.00313173316170151,0.00133099251874156,0.0109044379502903,0.117414691773925
22998,0.000409428207360494,0.325349609195347,0.0763712770579761,0.0103215681420368,1.40822689632691e-11,0.00638271229989234,0.00815897559159849,0.012072662127788,0.0261063718781188
44407,1.07848888591264e-16,5.22362382890868e-06,0.0011612607477562,7.88286100466759e-17,2.14129840024242e-16,0.808258275841356,0.0090102727113332,0.000175166510325149,3.03932501349119e-05
662,0.268584074821211,0.00285383953385716,0.00105212597095376,0.00917200371083806,2.14129840024242e-16,0.111598661492563,0.054395676229804,0.0166203890558001,0.267830906259772
5901,0.00317353082714816,0.219290339060613,0.0314865110325071,5.16850270898269e-05,2.14129840024242e-16,0.00298260013360552,0.00733602404962472,0.000467513975736476,0.0035804412574108
35336,1.07848888591264e-16,3.31953861369705e-05,0.00257760277630989,7.88286100466759e-17,2.14129840024242e-16,0.807516147580853,2.93491732675737e-07,0.000529474385592428,0.000507801517495741
57980,0.0116421320130839,0.145828909314535,0.0534314414218194,0.00518297430481817,2.14129840024242e-16,0.0121641588879883,0.00607131606123139,0.043391648081446,0.296680774921512
36374,0.000164522897746312,8.92019377292073e-09,5.58871089500006e-10,5.40807755948658e-05,2.14129840024242e-16,0.808271569155635,5.0776795033781e-05,1.57749868086505e-05,5.98874981248678e-05
