"id","Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","Class_9"
25291,0.000149683052869032,0.696551717604287,0.252226056056351,2.11428424318682e-05,4.39401029829429e-11,0.000186902261099021,0.022261737920174,0.0124537549351258,0.0161490052837214
36204,0.000123794701268039,1.7389996163335e-06,0.000182383003802559,4.81680370976615e-06,2.64838512974872e-16,0.99968025254136,1.9424312374515e-10,7.01340149172212e-06,3.54507850839874e-10
27083,0.00281884382147744,0.331399272436126,0.284077713014913,0.36071563755508,4.72515650008315e-16,0.00750289775270358,0.0114269345652957,5.7812776990639e-05,0.00200088807741353
21757,0.021160485642518,0.474287845209643,0.137524727416483,0.0755905803998638,0.00374248732058575,0.082107175434229,0.0583963162920566,0.081714763034422,0.0654756192501987
14474,3.01879980270166e-07,0.871547628455733,0.11659953232688,0.00171732525641429,2.04791513812961e-07,0.00300696248614837,0.00667039308916298,3.68570693412889e-05,0.000420794644826323
52218,0.0250634747575737,5.55628760567485e-06,0.000220101051941354,1.285584031773e-07,2.43577530091044e-16,0.0860102632381502,0.000671866554769896,0.626631003769589,0.261397605781967
978,0.0457442464819815,0.145922234845378,0.00185536420406241,9.30727001536489e-08,2.88915186901664e-05,0.00500230261584135,0.0103653576685564,0.0192658416135185,0.771815667979272
59859,0.0696680495714211,0.00229689650334225,0.00548863335275875,0.00013492662918729,0.000284543669148426,0.000147269942446292,0.000151173764287584,0.00741259251088567,0.914415914056523
51605,4.10973848905396e-05,2.67297423503424e-05,0.000679709617724404,1.61405018833618e-08,2.71604013534787e-16,0.00548102682768386,0.00808984836568139,0.985363543108991,0.000318028812176206
13908,0.000646947631114032,0.643908078063901,0.298854871693292,0.000326864782672761,5.6706488097911e-16,0.0225435870254445,0.00674133353855984,0.0262863913282599,0.000691925936755074
28341,0.0355465985364141,0.123753138769027,0.0286472577090416,0.144200979699731,1.19833641719743e-05,0.539979735815975,0.0257040789996266,0.0029420408229182,0.099214186283095
60657,0.148003440345456,0.084978935881356,0.0430893079347816,2.09673548742891e-10,1.36878745681131e-08,0.11524171681567,0.0885284843942069,0.255678794302089,0.264479306428893
28346,2.7120462644116e-08,0.286000317769005,0.507075101035303,0.198809356047229,5.15489693206742e-16,0.00118746169546858,0.00691448703332396,1.21450862679702e-05,1.10421293986721e-06
1451,0.447346605401817,0.00676158407247865,0.00114065988289696,5.40459136432764e-08,2.36560098552201e-16,0.295769123663796,0.0189923061603475,0.2278966984344,0.00209296833834928
41332,3.71599115785491e-13,4.0046641249967e-07,4.31583137673233e-05,9.75055589281138e-17,2.64863857454655e-16,0.999776270900415,4.33496375473285e-07,0.000179697370328395,3.9452329429701e-08
22108,0.00211484185169732,0.647692006683568,0.272097537714697,0.0252542232913707,7.11257350911506e-16,0.0130407490286282,0.0356047398671991,0.00013326526028551,0.00406263630255397
16692,1.86533306665595e-10,0.948656305520971,0.0511427276241247,0.000200828145685563,4.5750848936661e-16,1.84431848181634e-08,8.60240276404018e-08,2.8910697783989e-08,5.14477459017399e-09
30393,0.000415969348541264,0.0166419007129365,0.00791629076789331,0.000542571048731741,0.967381333884328,0.00228412871138128,0.000800539091794001,0.00185867006073451,0.002158596373659
51374,0.044139046953518,0.000562480767117736,0.00331418931268895,0.00782476471941615,1.93118186582058e-16,0.254588747688859,0.00218347123275836,0.685485598758899,0.0019017005667425
14815,9.01549860497777e-06,0.678477976648883,0.235033296429089,0.0726442491914874,3.39854794518567e-06,0.000753334322677111,0.0117519544594899,0.00130445012134576,2.23247804778737e-05
58878,0.00405567073378276,0.0137355565111819,0.000866368689949862,0.000446576757367438,4.86863597503037e-13,0.0958851538386239,0.00237534509388389,0.0100625843745438,0.872572744000179
25822,1.73858015880261e-05,0.425045807956833,0.386282356858197,0.0129990716474336,4.88500673997289e-16,0.0394215458214915,0.136217001538536,7.91999389024734e-06,8.91038203035917e-06
54171,0.00571122517324779,4.87407433949249e-05,0.00279969835537626,3.26727513093206e-09,2.36618156205649e-16,0.268711000080937,0.0153518985389327,0.707217918998761,0.000159514842075498
7532,0.0248220911676597,0.621623952134118,0.0747244601294154,0.0347075477836002,3.36188153789192e-16,0.0268913454878578,0.0456583429181501,0.0217012229072075,0.14987103747199
23164,4.1864076258161e-05,0.582630675570526,0.304949848370148,0.00234678878905887,7.14651732692569e-08,0.0309898424623858,0.00421848530378336,0.0740935162235019,0.000728907739164593
51263,7.98091695079191e-05,0.00144449946187538,1.88771600059906e-06,0.00673332203067691,2.84165530655841e-16,0.000260892805440624,0.00168508652818841,0.98966967832805,0.00012482396025956
4566,4.73597025649972e-08,0.919519438156692,0.0538469605382886,0.0265885222451633,7.91317372362928e-08,1.88230300916748e-06,1.34174550440726e-07,3.90171947610431e-07,4.25459189089569e-05
49603,0.000861337443564172,0.00566065083004061,0.0344401471843053,0.000412814748545185,2.49829193404373e-16,0.00201835851354789,0.0364221623696033,0.905747027232285,0.0144375016781079
58359,0.0959444276077734,0.0142850969873144,3.8853945051628e-05,0.000343716268711967,2.76922730586908e-16,0.0146222176779965,0.00394175123042406,0.0114483426018676,0.85937559368086
33398,0.000787352349682744,3.98985020854663e-08,7.15740805961069e-10,0.000271143690620399,2.64618130631356e-16,0.998669775879829,9.48962975324277e-05,3.6257237813051e-05,0.000140533930279142
59601,0.000347691676991855,3.53566866123206e-07,9.80691607006387e-17,3.35599262566407e-06,2.93105666309642e-16,0.0152971500955088,0.00596326643224181,2.64949531785959e-05,0.978361687282587
29187,9.80203006563172e-05,0.0416287747893487,0.00577588393632636,0.00310723924113056,0.94684401355141,0.000762928241057441,0.000321155575442506,0.000990707637939432,0.000471276726688232
15067,8.98187192522523e-07,0.668764060734558,0.225663569873465,0.0865412754860779,5.71958937883582e-08,0.00103917708246812,0.017048450730859,1.64103677543485e-05,0.00092610034173115
47734,0.0416794170576196,0.34878529141458,0.0599427489053939,0.181065420472506,1.17134235653324e-07,0.0672800818467094,0.123176742381505,0.146871207277179,0.0311989735102708
56530,1.47708671764143e-16,2.90879185223486e-13,2.3905834711023e-07,1.0796281203357e-16,2.93269913748664e-16,0.00116989393777797,1.47688565920748e-16,0.998829866998093,5.48988552826489e-12
5851,2.26407048573821e-05,0.715417837651733,0.257123795249545,0.0186475591748747,1.2227908273482e-06,0.00168271190078733,0.00145521604865216,0.0041381648036886,0.00151085167503412
34549,1.33315232993608e-16,5.13175528299463e-07,0.000855599388819506,9.74423997521485e-17,2.64692292026348e-16,0.999127324357568,3.65052333853075e-10,1.64000496577196e-05,1.62663373691964e-07
39329,3.04754668655943e-05,1.0929385428089e-05,7.12186259082867e-06,0.00469619378890099,3.42680043194824e-08,0.97872795222898,0.000408476346430675,0.000495806752468276,0.0156230099003315
9254,0.000637767772970613,0.681339933003596,0.194109231810209,0.0599646160031567,4.56745164845282e-16,0.0322651735144881,0.0235085327968019,0.00112355675817034,0.00705118834060666
21384,4.40169740604418e-11,0.723401885878806,0.276371526142331,0.000126070263865849,4.11677712392662e-16,1.2114857066405e-05,2.87102984598125e-05,4.7649756707696e-07,5.92160178866124e-05
28563,0.0137484471356132,0.250926319808563,0.0348657675220434,0.310558988525723,0.00253039365495209,0.277599575568989,0.0211159933780361,0.00142277713712826,0.0872317372689519
12394,4.59215207459524e-06,0.93071398152678,0.0501548292432285,0.000570693860732086,5.04437413105906e-10,0.00574318662389885,0.00562374590664034,0.00508736221415011,0.00210160796805819
41098,2.67416497414064e-05,0.000124676376306581,3.94226376120303e-05,6.74776558170801e-10,2.64868615161916e-16,0.99979209269517,1.33385881390488e-16,1.7065966393417e-05,1.96312596412344e-16
34663,0.00371116314084428,7.41779046803337e-05,3.47138826550342e-12,0.000423906839267875,2.62655718103149e-16,0.991404553909734,0.00436686851178065,3.10635868706371e-08,1.92986266344014e-05
58366,0.00540751549514953,0.0031623283243414,0.00027804545553459,6.6323275552104e-08,1.52328469366765e-09,0.0141747852068319,0.0170028125420995,0.000376826399477702,0.959597618730005
4924,0.00314219399407313,0.8235048414729,0.115788361047982,0.00529104858172475,1.43903912266945e-15,0.0261937050651981,0.015616637733165,0.00116680456548019,0.00929640753947534
30752,0.000465975167778515,0.0318955931197872,0.00221732390628068,0.000536951289180909,0.955742961398104,0.00704693868956398,0.000512613733641144,0.000140650758936599,0.00144099193672697
38571,1.33428945290578e-16,5.61269571441535e-06,1.31290256956661e-05,9.7525514028359e-17,2.64918063439267e-16,0.999981202172208,9.43627666938601e-09,4.66469263315329e-08,2.31783978645772e-11
61846,0.115617772592524,0.0275010073541487,0.0559319590705006,0.0262620144076416,3.06367544565507e-13,0.0950080372330558,0.0595559245818573,0.445425413774464,0.174697870985502
57121,0.0501254018978676,0.000161424215090462,0.000745159098073524,1.41971900159215e-06,4.08938962897170e-12,0.00181854590771863,5.17162832738435e-05,0.00287630874017413,0.944220024134711
50735,1.65562275226684e-07,1.5223575761489e-06,0.000287194451908097,1.01229317806204e-16,2.74979066797837e-16,4.84080076627334e-05,3.74831130830849e-05,0.999501946444011,0.000123280063483707
25407,3.54997997999114e-07,0.730979575877797,0.184033243412966,0.0799618248884828,4.87657243383571e-16,0.000779792001097645,0.0034456137232198,0.000100743008048397,0.00069885209039067
15370,3.93153880245363e-09,0.859460453363786,0.137552233870758,0.00250636932576553,5.2942870474725e-16,0.000113267898880157,9.40544074026083e-05,0.000106490006534634,0.000167127195333773
57047,0.00181855563273341,0.0284777769141528,0.0217324842104581,2.8589469710806e-08,7.15619036491837e-10,0.00371133627689246,0.00357500072082358,0.00966130980385651,0.931023507135994
47763,0.151400561927386,0.0153941478593617,0.00057494117388414,8.11968174436736e-09,3.5093701520655e-16,0.0835810178010832,0.748375515328374,0.000673781192260186,2.6597967944048e-08
5747,1.41763373810021e-10,0.780166975665843,0.198332877074122,0.0185827785096785,3.46506135106555e-08,1.79587023817273e-06,0.00289895758633864,1.17978341398449e-07,1.64625230617194e-05
19964,0.000149340793200585,0.628784846083982,0.235565674025726,0.0880210453655613,3.4111739462329e-05,0.0113096190016438,0.0171612553563603,0.0131785047483918,0.00579560288567275
1216,0.344887252422502,0.158975488891699,5.09743799009729e-06,0.00317934045881844,9.24870500981103e-11,0.263152073255321,0.00630648291340008,5.42707471858014e-05,0.223439993780596
58581,0.00395843222538844,1.51502243902731e-05,1.53267021569972e-06,6.80898240248428e-11,4.71132602080642e-10,2.56436492097762e-05,6.73739996535e-07,1.59467853729184e-05,0.995982620166204
8100,0.00609607239584437,0.721271285251087,0.047794476324617,0.0221064667258509,0.00467726045300817,0.0177136783464953,0.145202478834989,0.000713156829731345,0.0344251248383768
58533,0.00546055860737535,0.00301576893789388,0.000127637582482747,3.7345245322382e-08,3.23672954534538e-16,0.0173142899175227,0.00104419957007667,0.0259731974341275,0.947064310605276
24780,9.3504720539868e-08,0.350603085254043,0.487420202986157,0.12404374046649,6.39136974664681e-16,0.0237916881727919,0.0141407788960198,2.65774406021812e-09,4.08062033088693e-07
35185,2.74987740820608e-07,4.58980410182551e-06,1.96205156295138e-11,2.33277177933596e-05,2.6491470195915e-16,0.99978660474871,1.24442238192985e-06,1.90404644242081e-06,0.000182054253208505
31180,0.00320261189562142,0.0594624684525877,0.0295694899368006,0.00773709129483598,0.835117644439552,0.0112410932675573,0.00795333634483159,0.0190043135849039,0.0267119507833094
13936,0.0230227833449277,0.496550782414178,0.195942775639453,0.0968429928180806,0.0061299328329621,0.038985985117469,0.0399970705150074,0.0335367049514101,0.0689909723665116
19915,6.25630401291227e-10,0.771051491893524,0.212933429559049,0.0160125498580691,1.02297574367598e-12,2.59411317722011e-08,6.88657450674268e-07,1.71165073500643e-06,1.01813387410755e-07
49207,3.72163685635851e-10,0.000480525194986642,1.93248991476348e-08,2.31960670519389e-13,2.74643439702226e-16,4.9058640608253e-07,0.00121661408296703,0.998281515619715,2.08348186296415e-05
51998,0.0556165354716499,5.88190905126282e-05,3.44426156197605e-06,9.4960970132592e-17,2.57951742787278e-16,0.0195643580428532,0.0234032868087659,0.901353439919846,1.16404810403488e-07
15748,0.0491928484733779,0.201762937934619,0.0528707753626425,0.332071480076143,1.29454413892567e-09,0.121929955885072,0.120350816043066,0.0292180257256103,0.0926031592049254
32623,0.0169787136381834,0.0650364219640798,0.0172247457704552,0.00592103748486252,5.70363051770268e-09,0.859327515925606,0.00618205225706785,0.025403090685582,0.00392641657053251
40565,5.74966404180423e-10,0.00585366173974699,9.81763649002413e-06,6.59582573676975e-12,2.77062105737914e-16,0.990304250909712,0.00113094578077335,0.00135228264067601,0.00134904071103894
35068,5.91328462452352e-09,0.00236721082646335,0.000349041262372455,9.77622903811697e-17,2.65561242134399e-16,0.996431878881398,0.000140587932154524,0.000687602058498243,2.36731258281937e-05
25534,0.00134490492684235,0.590803266040134,0.215144715592183,0.112126017963993,3.26834962150772e-06,0.0233524537669864,0.0130603526266167,0.0168712092252958,0.0272938115083272
43882,0.000960938397543305,0.00792709154562741,0.0142615134367606,0.00640800621768458,2.50706657830944e-16,0.63283907123024,0.0162318812869105,0.0734987787906247,0.247872719094608
47756,0.0624429700344642,0.472278813908358,0.11157021649467,0.0485267228621021,0.00866326543600948,0.0385768706993266,0.0292740431937115,0.0932218062131314,0.135445291158227
44668,0.034739158093197,0.000115712552213422,3.37103638792507e-09,0.00474395551629663,2.53257821738362e-16,0.95225505280321,0.00460989569355691,4.75926838802594e-05,0.00348862928660891
46843,0.0197322227670893,0.000205653558578349,3.1316473524583e-06,1.05998567251618e-09,2.16259868948675e-16,0.652446858134766,0.327611003526752,2.23089991687688e-07,9.06215484382787e-07
34947,0.00105104144009467,1.45600989588671e-07,8.67362313861767e-12,9.72577749856835e-17,2.64190777770492e-16,0.997142373692278,0.00158696334896925,2.55925435240193e-06,0.000216916654641947
5661,3.85626794151111e-05,0.487118130424559,0.370593960259086,0.0643938669199215,0.000284157698705353,0.00477868339353818,0.0515219555320408,0.0212398383414894,3.08447512445115e-05
18513,0.0052467283419392,0.629142709394328,0.114905819174595,0.0651950713704966,0.00892049988595981,0.0319670161460536,0.0192887304661191,0.0483994874978723,0.0769339377226372
41873,1.33424323435524e-16,6.16025519263476e-08,3.26825237450821e-05,9.75221358349023e-17,2.64908886922974e-16,0.999946609627711,1.88637348589381e-11,2.06432903335676e-05,2.93679435718235e-09
57866,3.57739182931737e-09,1.93627538605567e-10,1.51120323987164e-13,1.09958792787982e-16,2.98691790899365e-16,0.00259168879472752,0.000395719776619271,1.00760339672157e-09,0.997012586649879
42718,0.0101552658532842,0.000726039214907636,0.00478345724373299,1.39516755339611e-08,0.00679762859961973,0.954099898657676,0.00643512806358223,0.0111724098852296,0.00583015853029205
13274,0.000207220996417599,0.223212618390712,0.213150465855673,0.0102198129329118,3.48614856229135e-16,0.0462834634434515,0.506670744385267,9.12616952920144e-05,0.000164412300274818
26553,0.00818508087544874,0.342999821344715,0.212512218126586,0.275928766286627,0.00286817807238215,0.0522089642377301,0.104728371830128,4.33830283671234e-05,0.000525216198016176
33844,3.17213759335202e-12,6.62737310830432e-07,7.66035743438958e-07,9.7502431225994e-17,2.64855361372405e-16,0.999743796959516,8.04063333637907e-05,0.000174365053807321,2.87708643109684e-09
38183,0.000110210315448657,1.24934061277853e-16,8.84520995578511e-17,9.73210034536494e-17,2.64362531423417e-16,0.996847630841369,6.61864921578852e-07,0.00304149696836494,9.89504987634442e-12
28224,1.91550249687477e-11,0.687236718681819,0.0377193227681836,0.275043625835416,1.14736181081983e-10,3.11938701098334e-07,9.27931741419035e-09,8.92324706522566e-09,2.43942430025023e-09
59540,0.00316170941083946,3.11683688325081e-06,0.034536170297328,6.45866316253076e-08,7.27953488394742e-07,0.123375970386763,0.00356072522598504,0.00121111265846443,0.834150402643617
12553,7.75179663304554e-09,0.686041651182897,0.102899487303191,0.20754952967545,5.06387108365184e-16,0.00271824240042751,0.000714084723565828,9.41166522517136e-06,6.75852974452778e-05
57978,4.52021810446715e-05,0.00549078714314306,0.00908461788028258,0.000149362510215919,3.83742796132204e-16,0.0233639723465391,7.65374221102956e-05,0.000750959547570701,0.961038560969093
49123,0.0262822476521554,0.00102396463434294,0.00748032337281315,0.00187577849737838,3.20139762569686e-16,0.100539019331487,0.00273367598581704,0.841908733503234,0.0181562570227718
41169,0.00311252429938412,1.67013888479035e-07,6.589170148319e-11,3.04088498509682e-08,2.62785350323876e-16,0.991923602765895,0.00496104433655187,8.59402878146883e-09,2.62251551026048e-06
2656,6.58926394681862e-08,0.574831632309267,0.234402629381612,0.188104086138405,3.44054955011706e-16,0.000912880125329095,0.00148357073451204,3.28456217550467e-05,0.000232289796479314
58690,0.109036428723945,0.00376905451166319,0.0595200113535374,6.38047560098939e-07,3.87603879290185e-16,0.00940283482232067,0.00885084010103658,0.0313474823907795,0.778072710049156
12234,0.0131156789353942,0.138044910549557,0.705798432079372,6.96454601683796e-16,1.89184754563597e-15,0.0814958574347794,0.0581063448487699,0.00319247159695948,0.000246304555165286
898,0.315131397141765,0.0588939653971863,0.0125763689041368,0.0069399860337601,3.14828096222766e-16,0.08274924258904,0.0267081800993634,0.0171812290343861,0.479819630800362
16569,0.000188971907667804,0.680203840242348,0.150679377466895,0.0843930566110545,5.93271501154731e-16,0.0493324795630631,0.0305120101558096,0.00430006281058068,0.000390201242580574
56652,0.00931706034170736,9.23611469162463e-07,0.00846064939386921,1.51430458731686e-08,2.68731379433366e-16,0.00242140166664775,0.00389226405890685,0.975746438318478,0.000161247465875012
33912,0.00962078270179948,0.00897746337151898,2.14377416774752e-05,0.00553158800869335,2.58022020498836e-16,0.959189104582691,0.0162607947410256,9.86851625727779e-06,0.00038896033633654
40317,1.33231911180691e-16,0.000207913342045486,0.00132298987463668,9.73814984041176e-17,2.64526859756219e-16,0.998428669500252,7.35724850835172e-10,3.74059545693016e-05,3.02059277081756e-06
50280,0.122887075507658,0.00238337857092513,0.0428771785313658,0.00113004321636004,1.95320389179652e-10,0.0135257846026882,0.0146232394380629,0.430135148797487,0.372438151140133
40559,1.33417525242628e-16,2.13634858442497e-05,3.90593943540556e-05,9.75171669186359e-17,2.64895389371202e-16,0.999894636368829,1.33399364684845e-16,7.98633951964652e-06,3.69544114522645e-05
8526,3.5152788120961e-10,0.699745472027887,0.175364278072793,2.26251081165489e-08,0.00895999139809482,0.0560980947890113,0.0136167656754961,0.0107547684523855,0.0354606066076967
45681,0.0450769367464141,0.00102465057515962,0.00638318597243017,1.76331960085007e-16,4.78987697256191e-16,0.00657657228228505,0.742330368244705,0.198123898931214,0.000484387247791845
31203,0.000693574157969908,0.0455674610644721,0.0214489042919139,0.00353845764753946,0.911353298918122,0.00436919890094358,0.00198523729830301,0.00581317925625529,0.00523068846448114
12994,0.00901024083231463,0.717609045930076,0.164938347065456,0.0692292710742028,0.00348766185124212,0.00288999806138051,0.0134524638749981,0.0100995950541632,0.00928337625616632
52171,0.000121976276946698,0.00633804165882907,7.15645859390489e-05,1.00387970323387e-16,2.72693632590717e-16,6.41210951383817e-05,0.000150038385286576,0.991187789354524,0.00206646864333575
18741,2.5921595681229e-05,0.433778550096874,0.458751862772284,0.000835736136584849,4.63527161886414e-16,0.00964772798171688,0.0189911907986342,0.0779655787673319,3.43185089276159e-06
45854,5.36114364129987e-06,0.00228011829788879,6.76698474471842e-05,6.83082595273106e-08,4.11434744124583e-16,0.139523332508901,0.857758144419747,0.000329473671180206,3.58318029346495e-05
2767,0.00709496815906916,0.4951914582839,0.181680356249346,0.0736948176798462,5.01397941582218e-16,0.135398416150064,0.0858218560779365,0.0133585914010564,0.00775953599878091
53660,0.00175524235638004,8.10989677566331e-06,0.0310146856956785,1.1862156645851e-16,1.71783662475088e-11,0.027422334486377,0.02987927117608,0.883018517336225,0.026901839035305
25748,7.63966306604324e-08,0.492273708307924,0.473690926162425,0.000781254542217974,9.44773337575783e-16,0.00583614303997568,0.000359292102026035,0.0270372542579878,2.13451908125708e-05
30511,0.00840725794493961,0.0729189956442304,0.00859952311941792,0.0093819607353962,0.843158691172063,0.0133542141339352,0.00394809139885709,0.0196375934214414,0.0205936724297196
6041,0.000242673149126045,0.397207238397702,0.162866200046255,0.0317473781416928,0.00106738104527403,0.0400275787241762,0.000954054237852575,0.362534651322745,0.00335284493517549
58042,6.06087286219063e-09,2.03978102559785e-08,1.00219689769789e-16,1.10268504907903e-16,2.99533092130646e-16,0.000178951149245015,3.05304344500163e-08,6.91696372182779e-10,0.999820991169941
56916,3.70490313799192e-08,4.43145269448127e-05,0.00866771318637306,1.31809186403292e-05,2.70088124285146e-16,2.17806373760783e-06,0.00637451816902168,0.981724230409109,0.00317382767714239
24464,0.00631672917015383,0.485322105078096,0.263909143928013,0.00310552446309162,9.56626264876605e-16,0.184893008370115,0.0524413893516357,0.00216725829261076,0.00184484134628364
22614,3.88027761888417e-09,0.342048512302857,0.503527899866825,0.14755390642155,3.72017859275473e-16,0.00167456837684657,0.00519506200986029,2.82386673144486e-11,4.71135444817634e-08
25323,7.36542433744011e-06,0.499229793362574,0.316093130290208,0.104219759239666,5.92676435595619e-16,0.00780024136257669,0.0722137583176451,0.000139380196344816,0.000296571806647108
11323,3.00337654561297e-08,0.536871404436175,0.241472955591734,0.215720199062036,5.46283910666392e-16,0.00251062588861156,0.00321078419900296,3.45217066993715e-05,0.000179479081975522
15756,4.41132509603972e-08,0.78500192234358,0.192865539375373,0.0204954674813734,4.53023774790388e-16,0.000358818310723448,0.000726410669559236,0.000521389952788466,3.04077533514099e-05
52337,1.95385176377027e-07,7.40707483412835e-07,0.000103262820227447,1.01238322460891e-16,2.75003527019407e-16,3.05574143888556e-05,1.0077494014286e-05,0.999590885956415,0.000264280222294204
7096,3.54459916702056e-07,0.951603331653504,0.0363153586244787,0.00391897303094652,4.98453841254943e-06,0.007029429044161,0.000241279990871347,0.000882093043982849,4.19561372604839e-06
58214,5.76276847571799e-08,1.30756367105615e-07,1.29496303940122e-08,1.08515172076169e-16,2.94770343192839e-16,0.0159842936733471,0.000396785459289083,5.71323299788489e-07,0.983618148210381
28398,0.0157839991276733,0.357248473076804,0.168053550872197,0.40464149765638,0.00033683131574923,0.00406836787115067,0.0362767413344067,0.00700423347278958,0.00658630527284926
56807,1.21703534695294e-06,4.70808869056034e-05,0.000419776419256147,1.00328276266518e-16,2.72531479803294e-16,0.00533745208648775,0.00328862439634251,0.990417849773204,0.000487999402456427
4415,0.000170321108050814,0.870265543233339,0.0367866144897572,0.0617851499806531,0.000199220046485578,0.00965593695710594,0.0127017767624343,0.00518638529997117,0.00324905212220247
60913,0.00107964715851203,0.00243702928217077,2.51869112867187e-05,2.16372070609527e-09,1.2177976522981e-05,0.00851545346206927,0.0043544971071105,6.03357743810021e-06,0.983569972361169
47740,1.54390704562781e-11,0.00335833872243581,2.31777096535517e-12,1.6173719219784e-16,4.39342506112779e-16,0.000332260048152435,0.996309401211654,3.5459080851326e-16,3.25627360707049e-16
60609,0.000479855004980495,0.00545670433122063,0.000112750855055062,1.14966911338502e-08,0.0264484104435683,0.00229624916774584,0.00547540857936195,1.29901303641401e-05,0.959717619991012
971,0.0634776996167482,0.000329455922764578,0.00570613683522389,7.9879161162167e-05,2.53952500794502e-16,0.0224955196182013,0.00307129259541859,0.891130496900574,0.0137095193499072
58965,0.42383620392002,0.0476971308403553,0.00167617906985315,1.1161683165168e-05,2.31878862275169e-16,0.48279645935801,0.0187757441663333,0.00024772336534027,0.0249593975969229
13028,7.19714294954206e-08,0.994166031698944,0.000110796578448025,9.6279555343183e-05,4.99610338204968e-16,0.00472936233546033,0.000617789715192815,1.62258999262959e-10,0.00027966798292252
30408,0.00444358556782097,0.0868618251773984,0.0152367335187712,0.000685891935543933,0.871439102831412,0.00217365846062866,0.00310432458628288,0.00436155408075326,0.0116933238413891
16975,0.00706953640044534,0.391965080013798,0.280025209138842,0.0841839207294889,5.23945032890941e-16,0.0521836795039063,0.162084330188219,0.0219910091627598,0.000497234862540482
39249,7.83728657806617e-08,1.25197344520473e-16,8.86385015314201e-17,1.24701222968116e-05,2.64919643101278e-16,0.999987225273605,2.05644738196253e-07,2.54223563454864e-11,2.05610719277084e-08
17724,0.00898533745953307,0.36514989334029,0.176963834752077,0.286688125263257,0.000939461042724554,0.0171941834382412,0.126563088159767,0.00775543972547689,0.0097606368186319
60958,0.00276528772607078,0.000147124025433976,0.000489030785878059,4.45516861092349e-13,7.82340403918822e-09,0.0102608788538396,0.00192400914670361,6.05543145437992e-06,0.98440760620677
7920,8.4180184515938e-06,0.772351821218317,0.196076496757954,0.00491591608367932,2.17986841778772e-07,0.00412464804331674,0.00688879796075722,0.0124231907605164,0.00321049317016594
56471,0.0656175786907451,0.0135910638780654,0.00731895398450598,0.00547891573476132,5.59513604397943e-16,0.678458931865937,0.107870478484216,0.103567741343158,0.018096336018611
20884,3.36598523938008e-16,0.0682541874273372,0.860021073540441,0.0347005531387379,6.68303484854641e-16,0.000742802848890989,0.0362813830441795,4.12085691306145e-13,4.95326304413344e-16
15463,4.20956899045411e-06,0.268307667127013,0.451267749328636,0.0614864558143275,5.05623964672292e-16,0.00125470320547882,0.217531225929473,0.000147983827644045,5.19843705040604e-09
47841,0.0570244077165136,0.106551788213425,0.200582913539452,0.00086623095690302,1.0064703467145e-06,0.254379485914389,0.170584603390106,0.00589478217036986,0.204114781628495
56552,0.0279173047985976,0.000747856745724897,0.00342760261402929,0.000495301459131503,7.83020541102567e-13,0.08432490773195,0.000285266546687621,0.865142719649956,0.0176590404531399
39156,8.06198408211886e-08,0.000472225157553708,0.000173134927191833,2.70135710129287e-12,2.64732878594288e-16,0.999264764980266,7.232090802078e-08,8.95476652133074e-05,1.74326324752032e-07
42043,1.28878394136129e-16,0.000326471459060762,0.000668977324029268,9.41994378199053e-17,2.55883118309536e-16,0.963619309674242,0.0301595338016529,0.00234366927275318,0.00288203846826179
54703,0.000247818585982597,0.00140983686572147,0.00106106298063236,1.60229964999496e-05,3.51069686525656e-16,0.0122435696613502,0.00119119814291732,0.974534858114367,0.00929563265252831
29296,0.0001178795027986,0.00986812138546211,0.00515781669089233,0.000242693540422683,0.97812161215291,0.00150505014627983,0.000496804601734697,0.000870800121168528,0.00361922185833118
61529,0.00365641520693306,0.000551112775286477,0.0344506781585821,2.79497764602992e-05,2.9333174185062e-16,0.000280765109783909,8.17977021009154e-06,0.0131185540104746,0.947906345192269
23562,0.000383276430337544,0.40227887327449,0.319173935415123,0.146649002851224,6.69332881163453e-16,0.043567115686883,0.0481802636808164,0.00490431367977011,0.034863218981355
61343,0.0191666068384769,0.0141352510141003,4.29455537040066e-05,0.000274235825191563,4.48643802446973e-11,0.0565311462206954,0.000241664248935328,0.0738128787562252,0.835795271497807
34601,1.35257449340277e-16,1.20567882233839e-05,0.00205349050654403,9.88619991288102e-17,2.68548488237889e-16,0.997879635094329,3.44005534053622e-05,7.97603648474877e-06,1.24410210130361e-05
54686,9.48310942141699e-10,7.11606014436541e-07,3.59931897989442e-06,1.11741854533282e-05,2.75078559836616e-16,1.19240277289786e-07,9.88355944156367e-06,0.999863618534647,0.000110892606874962
5976,0.00278889743155901,0.737478920452924,0.160347843619165,0.0789789485358164,5.11471604467196e-16,0.00765909117907209,0.00763154362988543,0.00276219262917763,0.00235256252240014
61475,0.0486602019605481,0.00269641965357285,0.00313699814124859,9.41187620749306e-08,2.84204541543916e-16,4.49141890275528e-05,3.98120678674402e-05,0.000489944024528879,0.944931615844444
59759,0.00010934168960231,1.23942761679206e-05,2.03972979205785e-07,4.96757661315414e-14,2.71057049422509e-16,0.0557519135089636,0.0433992510759585,9.52564137213325e-07,0.900725942912141
5359,0.099274868077771,0.449326687617656,0.0864468753015908,0.0407831887014615,0.00257054445359146,0.0539179570470275,0.0744436649578531,0.077947729364854,0.115288484478195
